batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
5714,6.468934657549345,1618.553855133775,25.87573863019738,1423468,22856,5714,1122.1604309999966
5715,6.481163424412819,1614.7355731679936,25.924653697651276,1423704,22860,5715,1122.298332699982
5716,6.504636870197109,1623.769759107164,26.018547480788435,1423916,22864,5716,1122.4393111999962
5717,6.497956982627487,1632.1807049424308,25.99182793050995,1424188,22868,5717,1122.6054249000154
5718,6.4810143512154585,1625.2796805660316,25.924057404861834,1424408,22872,5718,1122.766451500007
5719,6.458215759222771,1626.4159687512038,25.832863036891084,1424688,22876,5719,1122.930315400008
5720,6.432086545130381,1627.1866288456367,25.728346180521523,1425000,22880,5720,1123.0990848999936
5721,6.430263159604322,1625.6755106362928,25.721052638417287,1425196,22884,5721,1123.2407938999822
5722,6.441541284148348,1620.6392030812415,25.766165136593393,1425408,22888,5722,1123.3782866999973
5723,6.459253617677501,1617.71347747221,25.837014470710002,1425624,22892,5723,1123.5236534000142
5724,6.461018172064285,1620.7925585921264,25.84407268825714,1425864,22896,5724,1123.6652199000237
5725,6.4585269710708895,1619.6403963371242,25.834107884283558,1426104,22900,5725,1123.8141988000134
5726,6.440763756802594,1616.763147115753,25.763055027210378,1426364,22904,5726,1123.99116580002
5727,6.439354728827329,1605.8962201279585,25.757418915309316,1426580,22908,5727,1124.1436929000192
5728,6.416915513131914,1602.3954738506552,25.667662052527657,1426836,22912,5728,1124.3250080000143
5729,6.438909896251636,1605.7852843305102,25.755639585006545,1427080,22916,5729,1124.46273129998
5730,6.460773761528573,1595.942971623303,25.843095046114293,1427288,22920,5730,1124.5998347999994
5731,6.464685441974489,1596.9092365236575,25.858741767897957,1427528,22924,5731,1124.7365682999953
5732,6.460942691632415,1589.6556140881712,25.84377076652966,1427744,22928,5732,1124.8926672000089
5733,6.462081049106666,1592.0457637717484,25.848324196426663,1427972,22932,5733,1125.0391429999727
5734,6.45502084826954,1598.2104679837971,25.82008339307816,1428308,22936,5734,1125.2000900999992
5735,6.456306923125213,1598.0018441563793,25.825227692500853,1428548,22940,5735,1125.3500880000065
5736,6.457469773026372,1598.8168017623664,25.82987909210549,1428808,22944,5736,1125.506484500016
5737,6.470655373217829,1602.6096654973792,25.882621492871316,1429076,22948,5737,1125.6575938999886
5738,6.480005051794428,1600.6934927942807,25.92002020717771,1429320,22952,5738,1125.7988601999823
5739,6.474070982376053,1599.2276565444845,25.89628392950421,1429556,22956,5739,1125.9482632
5740,6.495875516777066,1612.5679548178823,25.983502067108265,1429848,22960,5740,1126.102293599979
5741,6.497978094428835,1604.0723067390038,25.99191237771534,1430068,22964,5741,1126.2590687000193
5742,6.511560584766462,1600.515013937291,26.04624233906585,1430260,22968,5742,1126.3958722000243
5743,6.513910762217282,1593.6482085196078,26.05564304886913,1430460,22972,5743,1126.534840599983
5744,6.504651462976844,1589.789916747157,26.018605851907378,1430680,22976,5744,1126.688464900013
5745,6.533487959226182,1593.104370139478,26.13395183690473,1430888,22980,5745,1126.837344700005
5746,6.522194208256781,1590.882962797654,26.088776833027126,1431140,22984,5746,1126.9943367000087
5747,6.521421218377141,1590.1620554524507,26.085684873508566,1431424,22988,5747,1127.1480932999984
5748,6.566354127409872,1588.253655470649,26.265416509639486,1431656,22992,5748,1127.290827299992
5749,6.5687706246808935,1591.5192827798278,26.275082498723574,1431888,22996,5749,1127.430682700011
5750,6.572752319918614,1597.8495027524598,26.291009279674455,1432176,23000,5750,1127.5840098999906
5751,6.547707996860266,1600.3132851101745,26.190831987441065,1432444,23004,5751,1127.7522093000007
5752,6.505315373675382,1605.3525203771983,26.021261494701527,1432768,23008,5752,1127.9393214000156
5753,6.496568042123471,1620.164519892833,25.986272168493883,1433104,23012,5753,1128.0999321999843
5754,6.498311765148074,1619.5384342038424,25.993247060592296,1433368,23016,5754,1128.2519547999837
5755,6.5247220052367885,1634.1099683319565,26.098888020947154,1433620,23020,5755,1128.3897482000175
5756,6.5356284717967545,1625.104026538197,26.142513887187018,1433836,23024,5756,1128.5325176999904
5757,6.502349896172192,1597.72026020231,26.00939958468877,1434040,23028,5757,1128.7324537999812
5758,6.530548794384337,1597.7187540220293,26.12219517753735,1434256,23032,5758,1128.879374400014
5759,6.536201418491188,1609.773035068401,26.14480567396475,1434548,23036,5759,1129.04730570002
5760,6.51631965709765,1603.2806078769238,26.0652786283906,1434764,23040,5760,1129.209779100027
5761,2.779121476705102,682.869848561825,11.116485906820408,1434972,23044,5761,1139.4674460000242
5762,2.7815238786293466,685.2766584247647,11.126095514517386,1435244,23048,5762,1139.6227144000004
5763,2.783567282130115,681.6899466441098,11.13426912852046,1435468,23052,5763,1139.7637417999795
5764,2.7818610577798353,682.6346399743825,11.127444231119341,1435728,23056,5764,1139.9124402999878
5765,2.7786502329986247,684.7955145651305,11.114600931994499,1435992,23060,5765,1140.073772499978
5766,2.7806654925882226,685.5191663360354,11.12266197035289,1436268,23064,5766,1140.2271058000042
5767,2.781649995415697,688.7138315180251,11.126599981662787,1436540,23068,5767,1140.3818956000032
5768,2.7824923198303386,688.9223841669728,11.129969279321354,1436820,23072,5768,1140.54042689997
5769,2.7844587424149276,684.1812909933822,11.13783496965971,1437040,23076,5769,1140.69675990002
5770,2.78285133855811,690.3743035002527,11.13140535423244,1437352,23080,5770,1140.8486334999907
5771,2.7823181298046538,690.4691522127467,11.129272519218615,1437568,23084,5771,1140.9895006999723
5772,2.7782108573862194,690.8106344161979,11.112843429544878,1437808,23088,5772,1141.1609035999863
5773,2.777819350587093,689.806241998852,11.111277402348373,1438032,23092,5773,1141.3049559000065
5774,2.7791415579983876,689.2271063836001,11.11656623199355,1438256,23096,5774,1141.445542500005
5775,2.784846710161205,689.7326464187017,11.13938684064482,1438500,23100,5775,1141.5863892000052
5776,2.784815230040732,692.4528318942097,11.139260920162927,1438764,23104,5776,1141.7391152000055
5777,2.789057491527919,694.6460740123821,11.156229966111676,1439040,23108,5777,1141.8936669999966
5778,2.784252427370589,692.085603374975,11.137009709482356,1439260,23112,5778,1142.0617102999822
5779,2.7819685673996446,694.9243931626867,11.127874269598578,1439528,23116,5779,1142.2132617000025
5780,2.775340968617801,702.331183895117,11.101363874471204,1439928,23120,5780,1142.392056600016
5781,2.7772129361235156,705.0720188852354,11.108851744494062,1440184,23124,5781,1142.5362548999838
5782,2.7736197381318166,704.1597865787714,11.094478952527266,1440412,23128,5782,1142.70558780001
5783,2.771130144465449,699.2296552279757,11.084520577861795,1440672,23132,5783,1142.8824064999935
5784,2.7714607169792798,697.9556172964145,11.085842867917119,1440888,23136,5784,1143.0302953000064
5785,2.7703250223889135,697.8957566605867,11.081300089555654,1441152,23140,5785,1143.193939800025
5786,2.7722376086452734,697.4723518240598,11.088950434581093,1441404,23144,5786,1143.3328464999795
5787,2.770538818454923,699.7589472897577,11.082155273819692,1441696,23148,5787,1143.4849506000173
5788,2.7715770497409036,697.9849141592398,11.086308198963614,1441896,23152,5788,1143.6277283999952
5789,2.7739550035936635,694.0548641644554,11.095820014374654,1442108,23156,5789,1143.766603199998
5790,2.7768362823093957,694.7757718594529,11.107345129237583,1442328,23160,5790,1143.9050495999982
5791,2.775966758469342,697.5041373525416,11.103867033877368,1442572,23164,5791,1144.0473804000067
5792,2.7699723129981693,703.9121477847593,11.079889251992677,1442912,23168,5792,1144.22454809997
5793,2.7705892609158003,706.556804171507,11.082357043663201,1443176,23172,5793,1144.3742332999827
5794,2.768643780237996,708.0947725294401,11.074575120951984,1443420,23176,5794,1144.5355406000162
5795,2.769252765009337,710.0590150934145,11.077011060037348,1443704,23180,5795,1144.6886406000121
5796,2.771216498553285,708.0740930997373,11.08486599421314,1443944,23184,5796,1144.829858699988
5797,2.7661988676209246,710.8566559404629,11.064795470483698,1444248,23188,5797,1145.004665800021
5798,2.764083920006228,710.5387970693561,11.056335680024912,1444484,23192,5798,1145.1580749999848
5799,2.764500636599755,710.1945717044432,11.05800254639902,1444764,23196,5799,1145.3087299999897
5800,2.7675933793075553,707.600201142144,11.070373517230221,1444972,23200,5800,1145.4571222999948
5801,2.7748890302100193,702.4433373617363,11.099556120840077,1445172,23204,5801,1145.5976851999876
5802,2.778146905930594,698.0519327717852,11.112587623722376,1445416,23208,5802,1145.7375884000212
5803,2.7784931294998043,695.1903217891347,11.113972517999217,1445628,23212,5803,1145.887413199991
5804,2.7759891374744443,694.5638127640141,11.103956549897777,1445880,23216,5804,1146.0411141000222
5805,2.7719434026156753,697.1720508946037,11.087773610462701,1446160,23220,5805,1146.2096463000053
5806,2.7813358379109894,702.4859659180898,11.125343351643957,1446416,23224,5806,1146.349887599994
5807,2.7793015408756907,701.745278851307,11.117206163502763,1446628,23228,5807,1146.5097032000194
5808,2.7836611497679105,697.6195697785703,11.134644599071642,1446828,23232,5808,1146.650022900023
5809,2.787002122834526,699.8219208031838,11.148008491338103,1447068,23236,5809,1146.7913947000052
5810,6.535011698603387,1643.6221259915947,26.140046794413546,1447296,23240,5810,1146.9655198000255
5811,6.534045544294725,1640.1787794862266,26.1361821771789,1447544,23244,5811,1147.1218969000038
5812,6.525481873518625,1643.8887397288552,26.1019274940745,1447812,23248,5812,1147.2727658000076
5813,6.519808642273893,1638.2017143607382,26.079234569095572,1448040,23252,5813,1147.4279983000015
5814,6.536915388629666,1639.298291744517,26.147661554518663,1448280,23256,5814,1147.5696626999998
5815,6.5470934031874455,1635.9716658903485,26.188373612749782,1448512,23260,5815,1147.7113430000027
5816,6.549949069461286,1635.0811636255194,26.199796277845145,1448772,23264,5816,1147.8628698000102
5817,6.551700457726337,1639.2621961576508,26.20680183090535,1449080,23268,5817,1148.0194013
5818,6.553029292917493,1641.1994996466015,26.212117171669973,1449312,23272,5818,1148.174217700027
5819,6.564904132381901,1632.9194197034817,26.259616529527605,1449540,23276,5819,1148.3125657999772
5820,6.551473927857144,1639.205517459767,26.205895711428575,1449828,23280,5820,1148.4687336999923
5821,6.56914771354584,1648.45388338285,26.27659085418336,1450104,23284,5821,1148.6200142999878
5822,6.56844825772256,1646.6697632217129,26.27379303089024,1450316,23288,5822,1148.7648609000025
5823,6.557987255763162,1644.0472540774426,26.23194902305265,1450540,23292,5823,1148.917347199982
5824,6.536626311372264,1633.3561746212654,26.146505245489056,1450744,23296,5824,1149.08261089999
5825,6.520834892591927,1625.6840622021018,26.08333957036771,1450980,23300,5825,1149.2534903999767
5826,6.52984917991493,1624.2000368327176,26.11939671965972,1451228,23304,5826,1149.3976688000257
5827,6.537729476959457,1632.030754329961,26.15091790783783,1451492,23308,5827,1149.5566670999979
5828,6.536720313193015,1636.047712673452,26.14688125277206,1451792,23312,5828,1149.7093755999813
5829,6.558819945706954,1629.2644159009192,26.235279782827817,1452100,23316,5829,1149.8629126999876
5830,6.564695421721454,1621.0778490373384,26.258781686885815,1452284,23320,5830,1150.0004244999727
5831,6.563388753148813,1629.8635581288727,26.253555012595253,1452580,23324,5831,1150.171243400022
5832,6.59876643736259,1638.110100899562,26.39506574945036,1452836,23328,5832,1150.3080368000083
5833,6.605329487176147,1639.2001339604478,26.421317948704587,1453048,23332,5833,1150.448547500011
5834,6.625340496866274,1642.0027549784495,26.501361987465096,1453296,23336,5834,1150.5897861000267
5835,6.620238528511852,1639.1170168960366,26.480954114047407,1453536,23340,5835,1150.7343925000168
5836,6.6320880424195785,1631.7643559063354,26.528352169678314,1453752,23344,5836,1150.8732722999994
5837,6.61574603451814,1627.743554941851,26.46298413807256,1453952,23348,5837,1151.0343005000032
5838,6.57748492009882,1622.6252594725415,26.30993968039528,1454196,23352,5838,1151.2162592000095
5839,6.558060983214607,1626.3991238372225,26.232243932858427,1454480,23356,5839,1151.3767702999758
5840,6.5510860778079785,1627.3432599811981,26.204344311231914,1454744,23360,5840,1151.5270562000223
5841,6.584746064816097,1619.0412365082518,26.33898425926439,1454960,23364,5841,1151.6659892000025
5842,6.583133509480436,1621.8691372744454,26.332534037921743,1455248,23368,5842,1151.8174971999833
5843,6.589649532624415,1632.081361794488,26.35859813049766,1455556,23372,5843,1151.9714443999692
5844,6.59566820205366,1627.6493856986297,26.38267280821464,1455796,23376,5844,1152.117758999986
5845,6.574085828416357,1629.8366253796307,26.296343313665428,1456092,23380,5845,1152.2833664999926
5846,6.599792629168719,1623.2796074845185,26.399170516674875,1456300,23384,5846,1152.4291414999752
5847,6.588257970978738,1630.1232579621678,26.35303188391495,1456608,23388,5847,1152.5955494000227
5848,6.588589727042687,1628.591811713082,26.35435890817075,1456876,23392,5848,1152.74582989997
5849,6.5952002689503635,1629.1490623545958,26.380801075801454,1457076,23396,5849,1152.8867678000242
5850,6.58959015815619,1635.294210677128,26.35836063262476,1457332,23400,5850,1153.033655999985
5851,6.562428516449377,1632.303648132347,26.24971406579751,1457604,23404,5851,1153.2043363999692
5852,6.571287865391498,1635.5801389043818,26.28515146156599,1457824,23408,5852,1153.3440946000046
5853,6.5731551726128945,1637.6546601481268,26.292620690451578,1458088,23412,5853,1153.4956771999714
5854,6.592743977561581,1634.4623232534302,26.370975910246322,1458308,23416,5854,1153.642059899983
5855,6.567661977086623,1629.3163059890815,26.270647908346493,1458572,23420,5855,1153.8106856999802
5856,6.572161488169774,1637.4070907668695,26.288645952679097,1458836,23424,5856,1153.9653933999944
5857,6.574505163836864,1643.3579438096717,26.298020655347457,1459076,23428,5857,1154.1030553000164
5858,6.54536615992161,1644.08911625133,26.18146463968644,1459376,23432,5858,1154.2776069000247
5859,6.575005719601443,1654.2177655356447,26.300022878405773,1459624,23436,5859,1154.4179848000058
5860,6.58614163162754,1654.8688932366995,26.34456652651016,1459856,23440,5860,1154.5617612000206
5861,6.5954527368287685,1652.9012164950466,26.381810947315074,1460092,23444,5861,1154.7021269000252
5862,6.608533242944394,1655.100407294155,26.434132971777576,1460312,23448,5862,1154.8426541999797
5863,6.612257235680366,1655.4933013740151,26.449028942721466,1460548,23452,5863,1154.9801427000202
5864,6.614587990555462,1657.1567790216093,26.458351962221847,1460788,23456,5864,1155.119211799989
5865,6.614708446797018,1653.4071235993854,26.458833787188073,1461020,23460,5865,1155.270603700017
5866,6.617452537083792,1650.8518329247402,26.469810148335167,1461304,23464,5866,1155.4240634000162
5867,6.617377646988922,1662.7174201985226,26.46951058795569,1461624,23468,5867,1155.5789635999827
5868,6.612744637480904,1658.8542262023525,26.450978549923615,1461832,23472,5868,1155.7224995999713
5869,6.620703401652875,1650.5818929508473,26.4828136066115,1462044,23476,5869,1155.8697599999723
5870,6.606292345120978,1639.439079932063,26.42516938048391,1462264,23480,5870,1156.0371853000252
5871,6.574784897505092,1639.134128733106,26.299139590020367,1462532,23484,5871,1156.217576200026
5872,6.574695355417673,1650.3827116660689,26.298781421670693,1462840,23488,5872,1156.3701640000218
5873,6.596511909881568,1657.4745843767728,26.38604763952627,1463056,23492,5873,1156.5107791000046
5874,6.614857036384104,1666.4039848392936,26.459428145536418,1463324,23496,5874,1156.661057899997
5875,6.60364791984159,1665.7364956988174,26.41459167936636,1463588,23500,5875,1156.8178099999786
5876,6.6212770467966395,1668.5618157927531,26.485108187186558,1463840,23504,5876,1156.957052199985
5877,6.634824833379382,1663.30996435168,26.539299333517526,1464076,23508,5877,1157.0946496999823
5878,6.634029408199667,1649.03016718106,26.536117632798668,1464280,23512,5878,1157.2490722999792
5879,6.628671661774083,1656.8973574165097,26.514686647096333,1464532,23516,5879,1157.3925541000208
5880,6.653159756671557,1649.9836196545461,26.612639026686228,1464732,23520,5880,1157.5361649999977
5881,6.633970219322809,1652.8062946427112,26.535880877291238,1465044,23524,5881,1157.6942622999777
5882,6.633496835973742,1658.1034540205387,26.533987343894967,1465296,23528,5882,1157.8353000999778
5883,6.629583931113363,1656.0430064658685,26.51833572445345,1465536,23532,5883,1157.9808985000127
5884,6.62425556888969,1659.5788033406088,26.49702227555876,1465812,23536,5884,1158.131450099987
5885,6.600800644793248,1666.0959668327118,26.40320257917299,1466120,23540,5885,1158.2966141999932
5886,6.6129452587403,1669.7011987986734,26.4517810349612,1466324,23544,5886,1158.4440094999736
5887,6.606173709307289,1669.0700106372294,26.424694837229158,1466576,23548,5887,1158.6335634000134
5888,6.6204336116438505,1668.3492701342502,26.481734446575402,1466828,23552,5888,1158.7780981999822
5889,6.627944232587694,1669.159833268003,26.511776930350777,1467084,23556,5889,1158.9199971000198
5890,6.619049226551105,1669.081066189091,26.47619690620442,1467316,23560,5890,1159.06886509998
5891,6.6194678793305455,1667.565540866454,26.477871517322182,1467592,23564,5891,1159.2199049000046
5892,6.615022332308323,1654.0255839886033,26.46008932923329,1467808,23568,5892,1159.378826799977
5893,6.6053505010620555,1654.8425051232202,26.421402004248222,1468072,23572,5893,1159.5359875999857
5894,6.62951782527101,1648.9910868245522,26.51807130108404,1468280,23576,5894,1159.6745526000159
5895,6.6281593154894995,1655.1460690679494,26.512637261957998,1468536,23580,5895,1159.8218425000086
5896,6.630692229427933,1655.778573862861,26.522768917711733,1468844,23584,5896,1159.9854263999732
5897,6.613995952396997,1657.0084553392965,26.455983809587988,1469152,23588,5897,1160.1543617999996
5898,6.602914761047903,1655.8493180358498,26.411659044191612,1469364,23592,5898,1160.3077329000225
5899,6.5977268837943175,1649.1624259737305,26.39090753517727,1469580,23596,5899,1160.460456300003
5900,6.614118261942802,1653.799529496392,26.45647304777121,1469856,23600,5900,1160.6127313000034
5901,6.6037092387808105,1658.2048668154919,26.414836955123242,1470128,23604,5901,1160.764166900015
5902,6.604768038629746,1649.844097812818,26.419072154518982,1470328,23608,5902,1160.9145600000047
5903,6.612036581042408,1653.2790243047261,26.44814632416963,1470560,23612,5903,1161.0527872000239
5904,6.638541739440225,1655.5710215501947,26.5541669577609,1470792,23616,5904,1161.1918247999856
5905,6.624879719545869,1657.5719461557624,26.499518878183476,1471096,23620,5905,1161.361754100013
5906,6.564940106205542,1639.3593293781842,26.25976042482217,1471312,23624,5906,1161.5669466999825
5907,6.562396612964351,1631.7600067828091,26.249586451857404,1471560,23628,5907,1161.7443912000163
5908,6.553551301229223,1631.7005280611534,26.21420520491689,1471824,23632,5908,1161.8948470000178
5909,6.556710892624668,1635.163410364764,26.226843570498673,1472076,23636,5909,1162.0350204000133
5910,6.557731592328387,1635.4179603725079,26.230926369313547,1472312,23640,5910,1162.1742229000083
5911,6.5284336133201215,1644.0994038442918,26.113734453280486,1472652,23644,5911,1162.3482831000001
5912,6.527021355585043,1637.882746699463,26.10808542234017,1472844,23648,5912,1162.4873956000083
5913,6.514302883168277,1631.500509841655,26.057211532673108,1473060,23652,5913,1162.6411217999994
5914,6.515073406804492,1635.948228516785,26.06029362721797,1473324,23656,5914,1162.7916241000057
5915,6.527590968036524,1630.5655805870826,26.110363872146095,1473544,23660,5915,1162.9306612000219
5916,6.504680821381233,1611.0368662914825,26.01872328552493,1473760,23664,5916,1163.1120004000259
5917,6.47747795455424,1611.70226983521,25.90991181821696,1474024,23668,5917,1163.2871721999836
5918,6.450202181546931,1606.4952535428315,25.800808726187725,1474248,23672,5918,1163.46642110002
5919,6.473466713199917,1613.8748850704121,25.89386685279967,1474480,23676,5919,1163.60654529999
5920,6.506169641374258,1612.4678392826324,26.02467856549703,1474676,23680,5920,1163.748889199982
5921,6.5057595821839245,1612.366211551869,26.023038328735698,1474984,23684,5921,1163.9019516999833
5922,6.489531590898963,1604.1062577340456,25.958126363595852,1475168,23688,5922,1164.0614011000143
5923,6.487678415774916,1608.4146407108913,25.950713663099663,1475472,23692,5923,1164.2138367000152
5924,6.485608249956066,1605.254221540146,25.942432999824263,1475716,23696,5924,1164.3729996000184
5925,6.474616076047065,1611.5187278259184,25.89846430418826,1476036,23700,5925,1164.525068500021
5926,6.459578895028921,1609.3579418472054,25.838315580115683,1476284,23704,5926,1164.680283499998
5927,6.473285155085439,1617.5286416095128,25.893140620341757,1476524,23708,5927,1164.818644599989
5928,6.451823829867352,1619.5394511707843,25.807295319469407,1476832,23712,5928,1164.987305800023
5929,6.437224794669978,1633.7413785003234,25.748899178679913,1477168,23716,5929,1165.1481409000116
5930,6.430230840547981,1628.816840671052,25.720923362191925,1477456,23720,5930,1165.3145174999954
5931,6.433836876891023,1628.1546382336467,25.735347507564093,1477696,23724,5931,1165.451284300012
5932,6.416694174459526,1626.9593555813294,25.666776697838102,1477960,23728,5932,1165.6172293999698
5933,6.424146062821796,1620.9824881781365,25.696584251287184,1478176,23732,5933,1165.7589230000158
5934,6.445419105800007,1614.7747947510386,25.78167642320003,1478396,23736,5934,1165.8989127000095
5935,6.453022797348673,1616.152974878835,25.812091189394692,1478596,23740,5935,1166.0373500999995
5936,6.476975956504884,1616.8646918360764,25.907903826019535,1478808,23744,5936,1166.198822300008
5937,6.462980771579552,1612.8434464260156,25.85192308631821,1479056,23748,5937,1166.3597391999792
5938,6.454422680409096,1609.1270910995413,25.817690721636385,1479300,23752,5938,1166.51169080002
5939,6.4524056273232056,1612.8380433358086,25.809622509292822,1479564,23756,5939,1166.6629320000065
5940,6.435997453177378,1603.4827940487637,25.74398981270951,1479800,23760,5940,1166.8333324000123
5941,6.4415447560286285,1606.96822648355,25.766179024114514,1480032,23764,5941,1166.9856978000025
5942,6.445601817286964,1610.0850253794376,25.782407269147857,1480312,23768,5942,1167.138070599991
5943,6.438665801778462,1608.352437015681,25.754663207113847,1480520,23772,5943,1167.2848248999799
5944,6.412340085256177,1600.2060114798476,25.649360341024707,1480764,23776,5944,1167.4633585999836
5945,6.426490023325239,1587.9988000494284,25.705960093300956,1480952,23780,5945,1167.610117300006
5946,6.430064693927651,1577.334237163477,25.720258775710604,1481172,23784,5946,1167.7748139000032
5947,6.44429457734142,1582.403109276979,25.77717830936568,1481396,23788,5947,1167.9113580000121
5948,6.431758205395256,1586.6753711595481,25.727032821581023,1481668,23792,5948,1168.0789018999785
5949,6.441793557291297,1583.8924240458275,25.76717422916519,1481904,23796,5949,1168.2193085000035
5950,6.419729290236068,1587.9003877073703,25.678917160944273,1482248,23800,5950,1168.3968875000137
5951,6.4191971829857755,1597.7250784427451,25.676788731943102,1482524,23804,5951,1168.54791329999
5952,6.403504332126128,1589.6372795098414,25.614017328504513,1482724,23808,5952,1168.7048473000177
5953,6.393499152673462,1592.372727739325,25.573996610693847,1482996,23812,5953,1168.8558596000075
5954,6.3877558661334355,1587.813601010311,25.551023464533742,1483276,23816,5954,1169.0326797000016
5955,6.419655612443729,1594.6948594829607,25.678622449774917,1483484,23820,5955,1169.199754900008
5956,6.40188446392807,1591.3255667478345,25.60753785571228,1483740,23824,5956,1169.3983875000267
5957,6.392921256588149,1594.3162807246365,25.571685026352597,1484044,23828,5957,1169.559574600018
5958,6.392548949341857,1586.917661628456,25.57019579736743,1484240,23832,5958,1169.7001943999785
5959,6.393189921912198,1585.511100634225,25.57275968764879,1484464,23836,5959,1169.8386284000007
5960,6.412411916834294,1581.9027602182236,25.649647667337177,1484740,23840,5960,1169.9897136000218
5961,6.413013569852027,1579.9571390868098,25.65205427940811,1484916,23844,5961,1170.1281091999845
5962,6.42217978690525,1582.7396552381183,25.688719147621,1485136,23848,5962,1170.2709299999988
5963,6.39708990376699,1576.0340677199001,25.58835961506796,1485396,23852,5963,1170.4513569999835
5964,6.39652580402965,1580.0724149382631,25.5861032161186,1485648,23856,5964,1170.591069600021
5965,6.406581845051611,1598.2460504879775,25.626327380206444,1485984,23860,5965,1170.76038469997
5966,6.430453367313053,1600.52671975,25.72181346925221,1486220,23864,5966,1170.9071636999724
5967,6.463196960504218,1607.621317441335,25.852787842016873,1486436,23868,5967,1171.0478085000068
5968,6.452755113114571,1608.7113563634205,25.811020452458283,1486696,23872,5968,1171.2002008999698
5969,6.434475510042929,1607.8309825503186,25.737902040171715,1486920,23876,5969,1171.364117500023
5970,6.434054161870726,1608.250926012095,25.736216647482905,1487232,23880,5970,1171.51767869998
5971,6.4495921725526815,1618.9792596407751,25.798368690210726,1487468,23884,5971,1171.6587807000033
5972,6.449421458590908,1619.9893737211612,25.797685834363634,1487780,23888,5972,1171.811417400022
5973,6.456283103858879,1620.1317764295668,25.825132415435515,1488012,23892,5973,1171.9625057000085
5974,6.467230050428898,1611.7921097109736,25.868920201715593,1488248,23896,5974,1172.1017279999796
5975,6.469144326940008,1605.9320733244542,25.876577307760034,1488448,23900,5975,1172.254700999998
5976,6.447947463687445,1598.038244877966,25.79178985474978,1488668,23904,5976,1172.4179621000076
5977,6.473750059895794,1592.278280038043,25.895000239583176,1488884,23908,5977,1172.5563345000264
5978,6.490777201707445,1583.7496372166165,25.96310880682978,1489124,23912,5978,1172.6973138999892
5979,6.51524120344688,1583.868432968556,26.06096481378752,1489368,23916,5979,1172.8353442000225
5980,6.513382928261215,1585.5435013938727,26.05353171304486,1489624,23920,5980,1172.9742567000212
5981,6.5368322817167535,1586.982792312296,26.147329126867014,1489856,23924,5981,1173.1132149000186
5982,6.533779546918058,1584.1081840282966,26.135118187672234,1490056,23928,5982,1173.2584108000156
5983,6.51424494537154,1585.221565890005,26.05697978148616,1490320,23932,5983,1173.4208896000055
5984,6.499963905309464,1590.23606728265,25.999855621237856,1490584,23936,5984,1173.5758534999914
5985,6.518924597776475,1597.0034871777307,26.0756983911059,1490812,23940,5985,1173.7153994999826
5986,6.536507199738426,1595.974941585113,26.146028798953704,1491020,23944,5986,1173.8560975000146
5987,6.540951361386634,1590.6525800465947,26.163805445546537,1491216,23948,5987,1174.0029557999806
5988,6.539869802434422,1595.7282317939992,26.15947920973769,1491520,23952,5988,1174.155435899971
5989,6.5653707670195125,1598.198826714464,26.26148306807805,1491728,23956,5989,1174.2967341999756
5990,6.564232400582302,1598.9934272112318,26.25692960232921,1491968,23960,5990,1174.4503938999842
5991,6.5554314304843295,1597.384719999651,26.221725721937318,1492252,23964,5991,1174.6127883999725
5992,6.534009124090332,1590.0311182786352,26.136036496361328,1492444,23968,5992,1174.7840492000105
5993,6.558392952798827,1600.2478804829138,26.233571811195308,1492720,23972,5993,1174.9347010999918
5994,6.567337518408011,1604.038682047083,26.269350073632044,1492920,23976,5994,1175.071284000005
5995,6.577155693987635,1618.2487560554066,26.30862277595054,1493228,23980,5995,1175.224842800002
5996,6.568341190641503,1618.224792927025,26.27336476256601,1493468,23984,5996,1175.3713846000028
5997,6.552241179346748,1605.1653697322113,26.20896471738699,1493672,23988,5997,1175.5572591000237
5998,6.536751444243606,1602.4379254745754,26.147005776974424,1493916,23992,5998,1175.7153867000015
5999,6.559238301616177,1596.706009421995,26.236953206464708,1494176,23996,5999,1175.867267100024
6000,6.5557796234937475,1601.7508908666764,26.22311849397499,1494496,24000,6000,1176.0222340999753
6001,6.557400742697809,1617.6706158720635,26.229602970791237,1494812,24004,6001,1176.1773203000193
6002,6.565652099250382,1614.346459015686,26.26260839700153,1495044,24008,6002,1176.3189415999805
6003,6.554564090784757,1605.7344356281678,26.218256363139027,1495280,24012,6003,1176.508386600006
6004,6.568401239346231,1616.0948028889422,26.273604957384926,1495540,24016,6004,1176.6597133000032
6005,6.607905217727674,1623.1172898075567,26.431620870910695,1495776,24020,6005,1176.8137481000158
6006,6.629192786880025,1618.0641985935733,26.5167711475201,1496004,24024,6006,1176.951123100007
6007,6.6150439437384625,1621.0907689063563,26.46017577495385,1496248,24028,6007,1177.1075525999768
6008,6.615134677543566,1620.0329822555673,26.460538710174266,1496464,24032,6008,1177.245884999982
6009,6.624238912130009,1610.9067525906364,26.496955648520036,1496656,24036,6009,1177.3867898000171
6010,6.58864128729868,1623.2260738830544,26.35456514919472,1496988,24040,6010,1177.5651508999872
6011,6.579895039381872,1628.5911640331294,26.319580157527486,1497264,24044,6011,1177.7178573000128
6012,6.616724530155383,1630.6850086970694,26.466898120621533,1497472,24048,6012,1177.856833799975
6013,6.604381775515291,1628.7214158229954,26.417527102061165,1497732,24052,6013,1178.0103862999822
