batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1649,1.1022739236182226,271.2943575272605,4.4090956944728905,411916,6596,1649,638.8261882000006
1650,3.3176761138589397,815.7420779545408,13.270704455435759,412116,6600,1650,639.0937082000019
1651,3.320168728805484,820.4204687423837,13.280674915221937,412368,6604,1651,639.3746992000015
1652,3.33482188893125,821.0467605727879,13.339287555725,412588,6608,1652,639.6594830000031
1653,3.3489920583018655,814.4201911576537,13.395968233207462,412796,6612,1653,639.9400821000017
1654,3.353270442266887,814.09194247361,13.413081769067547,413060,6616,1654,640.2662524999978
1655,3.352772480092423,813.1499623146603,13.411089920369692,413288,6620,1655,640.5445621000035
1656,3.3371418066909584,813.172921875307,13.348567226763834,413576,6624,1656,640.8847440000027
1657,3.3408727513262053,813.8093297924405,13.363491005304821,413848,6628,1657,641.2133880999972
1658,3.341006716642621,812.4782864390504,13.364026866570484,414124,6632,1658,641.539159400003
1659,3.3371609434253786,815.901798004817,13.348643773701514,414376,6636,1659,641.8295118000024
1660,3.3398779491374904,817.1113643726579,13.359511796549961,414656,6640,1660,642.1600459999972
1661,3.3399224095114595,820.6666491942443,13.359689638045838,414904,6644,1661,642.4337862000029
1662,3.3255551313542755,821.7514598048483,13.302220525417102,415196,6648,1662,642.7744306000022
1663,3.3273689226814875,822.1996513434174,13.30947569072595,415412,6652,1663,643.0437285000007
1664,3.3281083390824735,825.099185779059,13.312433356329894,415724,6656,1664,643.3753394000014
1665,3.325818837978549,823.9885855726446,13.303275351914197,415920,6660,1665,643.656673999998
1666,3.3236882387746136,823.189397260586,13.294752955098454,416120,6664,1666,643.9334088000032
1667,3.3231766429985807,824.147807463648,13.292706571994323,416364,6668,1667,644.2080446000036
1668,3.327561169165757,822.5187934884826,13.310244676663029,416580,6672,1668,644.4818186999983
1669,3.3132977541942026,822.2387896122756,13.25319101677681,416840,6676,1669,644.8197042000029
1670,3.3134010172797526,822.5348974324676,13.25360406911901,417056,6680,1670,645.0910921000032
1671,3.3263189187149322,824.1124831265159,13.305275674859729,417304,6684,1671,645.3703418000005
1672,3.3099507827208985,824.650595009321,13.239803130883594,417576,6688,1672,645.7140002000015
1673,3.3231358050793407,821.1536393449114,13.292543220317363,417792,6692,1673,645.9828934999969
1674,3.3395484829584765,818.666456679535,13.358193931833906,417980,6696,1674,646.2497368999975
1675,3.326666806206392,819.3105105571171,13.306667224825569,418260,6700,1675,646.5806146999967
1676,3.3223456131593943,818.7886862145479,13.289382452637577,418476,6704,1676,646.8695856999984
1677,3.321448917965065,820.4656674091663,13.28579567186026,418764,6708,1677,647.2008551000035
1678,3.311781655127739,821.0515009488117,13.247126620510956,419052,6712,1678,647.5317663000023
1679,3.295957023734733,821.9713230620089,13.183828094938931,419356,6716,1679,647.8747827999978
1680,3.284048984687569,823.0228884074153,13.136195938750276,419644,6720,1680,648.2003287999978
1681,3.2881590166049492,825.9318607423207,13.152636066419797,419884,6724,1681,648.4742648000029
1682,3.297315965963071,823.3869012147784,13.189263863852284,420116,6728,1682,648.7671534999972
1683,3.297782098186331,823.7725077918508,13.191128392745323,420392,6732,1683,649.0955197000003
1684,3.313085714254838,823.8089049485908,13.252342857019352,420600,6736,1684,649.3656821999975
1685,3.295563352544607,826.7156067240471,13.182253410178427,420908,6740,1685,649.7135739000005
1686,3.309065301223714,823.8897280597819,13.236261204894856,421100,6744,1686,649.9821691999969
1687,3.309076832191239,824.7029851983553,13.236307328764957,421324,6748,1687,650.252425300001
1688,3.311455381124892,825.2957778427996,13.245821524499569,421552,6752,1688,650.528363700003
1689,3.3085737678378937,821.8767326963846,13.234295071351575,421824,6756,1689,650.8693206000025
1690,3.3073439991969193,824.0011335142038,13.229375996787677,422068,6760,1690,651.1450658000031
1691,3.321433405662262,825.6134465503336,13.285733622649047,422316,6764,1691,651.4208138000031
1692,3.315077786305495,824.8454769517673,13.26031114522198,422540,6768,1692,651.717847699998
1693,3.3145613937971987,825.5287193857349,13.258245575188795,422828,6772,1693,652.0471865
1694,3.330644506289049,824.9122801698754,13.322578025156195,423048,6776,1694,652.3192913000021
1695,3.3302099814970516,823.4453905269036,13.320839925988206,423284,6780,1695,652.5957060000001
1696,3.3400405664957606,820.9683384260193,13.360162265983043,423484,6784,1696,652.8830019000015
1697,3.340142065239845,823.17460367013,13.36056826095938,423732,6788,1697,653.1592250000031
1698,3.35467729647527,824.8398381211031,13.41870918590108,423964,6792,1698,653.4326602000001
1699,3.350918635195675,825.5569339608609,13.4036745407827,424188,6796,1699,653.7165640000021
1700,3.3363601155441094,829.3238001495357,13.345440462176438,424548,6800,1700,654.0613632000022
1701,3.3270504136419214,830.2688256737432,13.308201654567686,424816,6804,1701,654.3872429999974
1702,3.327288487633091,832.7727757618821,13.309153950532364,425060,6808,1702,654.6667882999973
1703,3.3218657330743335,831.4155377637475,13.287462932297334,425324,6812,1703,655.016999200001
1704,3.3227209468905357,831.0871005120491,13.290883787562143,425544,6816,1704,655.2915121999977
1705,3.338334271621168,830.0870360292308,13.353337086484672,425760,6820,1705,655.562722900002
1706,3.347417970172004,829.0666221634173,13.389671880688017,425984,6824,1706,655.8515362000035
1707,3.3434169651784886,833.8072513159415,13.373667860713955,426344,6828,1707,656.1948247000037
1708,3.3467507759324926,833.5458463159213,13.38700310372997,426580,6832,1708,656.4705781000011
1709,3.3577553156276116,831.3528059019221,13.431021262510447,426788,6836,1709,656.7531283999997
1710,3.3446705378026276,832.208636671217,13.37868215121051,427096,6840,1710,657.0839586000002
1711,3.3600121958854907,830.8144441907879,13.440048783541963,427312,6844,1711,657.3577109999969
1712,3.346511668631201,831.5740015766021,13.386046674524804,427588,6848,1712,657.6858408999979
1713,3.357548728498669,827.4644580683658,13.430194913994676,427800,6852,1713,657.9693197000015
1714,3.3466656296090123,831.8854565028116,13.386662518436049,428100,6856,1714,658.2981128000029
1715,3.3473495969395333,835.061254550793,13.389398387758133,428344,6860,1715,658.5718559000015
1716,3.3423903699540847,833.5512310375289,13.369561479816339,428584,6864,1716,658.8682113000032
1717,3.3301983706728486,834.3166367016304,13.320793482691395,428856,6868,1717,659.1956569000031
1718,3.3445649284147887,836.5507706663602,13.378259713659155,429096,6872,1718,659.470339200001
1719,3.340969858596352,836.4697596991846,13.363879434385408,429324,6876,1719,659.757491999997
1720,3.340616764166152,834.4724325182387,13.362467056664608,429544,6880,1720,660.0382918999967
1721,3.3414009982951813,839.8509121429277,13.365603993180725,429892,6884,1721,660.3785076999993
1722,3.340240837772062,841.1953456756581,13.360963351088248,430132,6888,1722,660.6524943999975
1723,3.335679359741492,843.5865025697259,13.342717438965968,430372,6892,1723,660.9393981999965
1724,3.3359334551791973,843.6507627873594,13.343733820716789,430652,6896,1724,661.2691571000032
1725,3.3395989889945885,847.0313517392806,13.358395955978354,430904,6900,1725,661.5420060000033
1726,3.349818221773816,844.1541918870016,13.399272887095265,431112,6904,1726,661.8285144999973
1727,3.350497292775097,846.5133976439939,13.401989171100388,431432,6908,1727,662.1564609999987
1728,3.365068932166367,845.7997748685914,13.460275728665469,431672,6912,1728,662.4361486999987
1729,3.3756623480097927,845.1556262323293,13.50264939203917,431912,6916,1729,662.715998599997
1730,3.371691391922025,844.4366686054508,13.4867655676881,432156,6920,1730,663.0070302000022
1731,3.377232019533379,844.9972359077393,13.508928078133517,432376,6924,1731,663.2760767
1732,3.390042447690937,844.6048612532849,13.560169790763748,432600,6928,1732,663.5496159999966
1733,3.3847125795326303,845.2110841461482,13.538850318130521,432836,6932,1733,663.842539199999
1734,3.388859473050997,844.3101315715627,13.555437892203988,433116,6936,1734,664.1727157999994
1735,3.388152581868203,846.6232696406995,13.552610327472811,433344,6940,1735,664.4443278000035
1736,3.3872926518053057,846.408392422534,13.549170607221223,433568,6944,1736,664.7182554000028
1737,3.3847561840962936,845.4982794558905,13.539024736385175,433792,6948,1737,665.0050342000031
1738,3.3883203794398122,848.8779791429212,13.553281517759249,434100,6952,1738,665.3307629999981
1739,3.3890349586022324,847.9503794380279,13.55613983440893,434328,6956,1739,665.6034589999981
1740,3.3849551427134026,845.5479785063683,13.53982057085361,434556,6960,1740,665.8966333999997
1741,3.390903657346543,847.5875101057237,13.563614629386173,434788,6964,1741,666.168273000003
1742,3.4038740143148054,848.0508972807173,13.615496057259222,435036,6968,1742,666.4425488999987
1743,3.3912154053041763,847.6654343707255,13.564861621216705,435296,6972,1743,666.7683881999983
1744,3.354130539886124,837.5743119601349,13.416522159544495,435520,6976,1744,667.204558999998
1745,3.3579000729096595,840.1603039565802,13.431600291638638,435744,6980,1745,667.4754552000013
1746,3.358250777364494,839.4256228808229,13.433003109457976,435980,6984,1746,667.750154399997
1747,3.3539237787004663,838.0702601307859,13.415695114801865,436208,6988,1747,668.0424138000017
1748,3.353685780066913,838.0107896150873,13.414743120267651,436432,6992,1748,668.3273543999967
1749,3.369399917233644,834.2359142016035,13.477599668934577,436680,6996,1749,668.6040120999969
1750,3.365769991425301,834.1614444054868,13.463079965701205,436960,7000,1750,668.9455758999975
1751,3.3517742938715562,837.2595378977112,13.407097175486225,437300,7004,1751,669.2859110999998
1752,3.3571164709911554,838.5939919373825,13.428465883964622,437564,7008,1752,669.6128585999977
1753,3.354842001353088,838.5735680116862,13.419368005412352,437792,7012,1753,669.897267100001
1754,3.3542639403214713,839.79816367069,13.417055761285885,438028,7016,1754,670.1709948999996
1755,3.344215935231608,839.7394462671368,13.376863740926431,438288,7020,1755,670.5037001000019
1756,3.358358265603276,835.0660634308229,13.433433062413105,438528,7024,1756,670.7852870999996
1757,3.356109352562515,834.5068643188099,13.42443741025006,438764,7028,1757,671.0708175000036
1758,3.358948514756536,835.4870305684217,13.435794059026144,438976,7032,1758,671.3410269000015
1759,3.3721597614512486,834.093394056921,13.488639045804995,439216,7036,1759,671.6147054999965
1760,3.366373048173206,833.211680168258,13.465492192692825,439440,7040,1760,671.9134359000018
1761,3.379718731391722,831.5487556256858,13.518874925566887,439644,7044,1761,672.1840888000006
1762,3.369159138051505,832.251065448478,13.47663655220602,439904,7048,1762,672.513007900001
1763,3.3681832379118584,829.2604608605849,13.472732951647433,440164,7052,1763,672.846014900002
1764,3.366149628374119,825.7371129195288,13.464598513496476,440364,7056,1764,673.1285468999995
1765,3.3715903562585487,826.5212930485242,13.486361425034195,440596,7060,1765,673.4014122000008
1766,3.384558932085211,827.2138320541324,13.538235728340844,440832,7064,1766,673.673171100003
1767,3.380883551551884,825.7635580606725,13.523534206207536,441064,7068,1767,673.9635920000001
1768,3.3826698025158257,825.3714318138615,13.530679210063303,441280,7072,1768,674.2430915000004
1769,3.3826475949589634,827.2989546528207,13.530590379835854,441528,7076,1769,674.5239864999967
1770,3.3846690228519103,822.5436474310317,13.538676091407641,441800,7080,1770,674.8555510000006
1771,3.3688538870316753,820.9003145134327,13.475415548126701,442072,7084,1771,675.1975003999978
1772,3.360321699916933,820.1928067552351,13.441286799667733,442332,7088,1772,675.5213354000007
1773,3.3720840849127782,817.5583454849756,13.488336339651113,442532,7092,1773,675.8002301000015
1774,3.368789360093357,814.8345203229891,13.475157440373428,442756,7096,1774,676.0872906000004
1775,3.35017507365321,823.4593589199849,13.40070029461284,443156,7100,1775,676.4546158000012
1776,3.339442787119282,825.7283430354536,13.357771148477129,443548,7104,1776,676.829567599998
1777,3.3262817066260566,825.7324628448847,13.305126826504226,443836,7108,1777,677.1673123
1778,3.314759585357494,827.2016369337027,13.259038341429976,444140,7112,1778,677.498367799999
1779,3.317850572352394,826.0770812795756,13.271402289409576,444356,7116,1779,677.7756278000015
1780,3.302364455882817,824.9171620409322,13.209457823531269,444616,7120,1780,678.113930200001
1781,3.301765468145931,824.2284735992047,13.207061872583724,444832,7124,1781,678.390161299998
1782,3.2938302257719343,826.8186076937712,13.175320903087737,445136,7128,1782,678.7188372000019
1783,3.292646415166899,828.6717467722082,13.170585660667596,445448,7132,1783,679.0543622999976
1784,3.292596943176244,827.3153788650186,13.170387772704975,445656,7136,1784,679.3261979000017
1785,3.292996589262597,826.8781639650407,13.171986357050388,445872,7140,1785,679.5983194
1786,3.2951326143604738,827.6835146438513,13.180530457441895,446100,7144,1786,679.8754524000033
1787,3.3038232692416343,823.6633685113429,13.215293076966537,446316,7148,1787,680.1620648000026
1788,3.3034159134042724,824.3708120226008,13.21366365361709,446556,7152,1788,680.4365897000025
1789,3.3073092418447643,826.1523493914268,13.229236967379057,446796,7156,1789,680.712302699998
1790,3.2916499828167747,824.9277916120407,13.166599931267099,447068,7160,1790,681.0544243999975
1791,3.2915252307236327,824.3591353355188,13.16610092289453,447308,7164,1791,681.3292644999965
1792,3.303274813392008,822.9873249365231,13.213099253568032,447504,7168,1792,681.6021525000033
1793,3.3398050576231513,833.724397241763,13.359220230492605,447752,7172,1793,681.8760739999998
1794,3.337011287291089,831.3925264336656,13.348045149164356,447952,7176,1794,682.1592533000003
1795,3.3257433083805834,830.2141254716591,13.302973233522334,448212,7180,1795,682.4837027999965
1796,3.318522811177002,830.8497519901931,13.274091244708009,448476,7184,1796,682.8080197000018
1797,3.3062543901482,833.4460046349095,13.2250175605928,448784,7188,1797,683.147750600001
1798,3.295298105914345,831.7601423254821,13.18119242365738,449048,7192,1798,683.4736835000003
1799,3.297462349019906,831.7680537527764,13.189849396079625,449320,7196,1799,683.8054877999966
1800,3.309642931742673,826.7352956026596,13.238571726970692,449540,7200,1800,684.091133599999
1801,3.309195386835178,827.1637775093318,13.236781547340712,449812,7204,1801,684.4200834000003
1802,3.311084377971924,827.6359481918394,13.244337511887696,450040,7208,1802,684.6960442999989
1803,3.3065851736931453,825.7015548022312,13.226340694772581,450264,7212,1803,684.9899084999997
1804,3.3065259106928626,827.0363583969739,13.22610364277145,450544,7216,1804,685.3228793000017
1805,3.2956718526713438,827.818962503651,13.182687410685375,450836,7220,1805,685.6532721999974
1806,3.2980800657679956,826.2700181095493,13.192320263071982,451040,7224,1806,685.9279461999977
1807,3.293426879830327,827.2550619786055,13.173707519321308,451284,7228,1807,686.2191468000019
1808,3.2925087114907208,827.0244330821998,13.170034845962883,451524,7232,1808,686.4969743999973
1809,3.2974915073621163,830.4294938948677,13.189966029448465,451780,7236,1809,686.7732163999972
1810,3.2951326143604738,830.1044284013406,13.180530457441895,451988,7240,1810,687.0545070000007
1811,3.3062249427794583,831.2794141845495,13.224899771117833,452224,7244,1811,687.333536099999
1812,3.3178849225743137,833.1276752521297,13.271539690297255,452468,7248,1812,687.6144596000013
1813,3.3074962972580977,835.3790647931881,13.22998518903239,452740,7252,1813,687.9433782999986
1814,3.3042213227865638,833.2032380479752,13.216885291146255,452952,7256,1814,688.2309272999992
1815,3.303709531816947,833.0741831659224,13.214838127267788,453188,7260,1815,688.5049835000027
1816,3.3074147216183682,832.9285237708299,13.229658886473473,453404,7264,1816,688.7787888000021
1817,3.293024208055886,832.5302834570676,13.172096832223543,453668,7268,1817,689.1230307000005
1818,3.2955524031829646,829.9411562301588,13.182209612731858,453868,7272,1818,689.3925105000017
1819,3.307863437436656,830.8812895504155,13.231453749746624,454108,7276,1819,689.6687381000011
1820,3.308228068216142,830.4327599807866,13.232912272864567,454372,7280,1820,690.0090548000007
1821,3.319181674860885,831.8275707610544,13.27672669944354,454612,7284,1821,690.284010299998
1822,3.304517067793845,837.5939179999908,13.21806827117538,454952,7288,1822,690.6284180000002
1823,3.3056201384539428,840.0322849801734,13.222480553815771,455208,7292,1823,690.9105303999968
1824,3.3227110780861735,834.6107744711147,13.290844312344694,455464,7296,1824,691.2016097000014
1825,3.3337107910355233,831.658789992209,13.334843164142093,455772,7300,1825,691.5279032000035
1826,3.3354206259464623,831.813062225832,13.341682503785849,456056,7304,1826,691.8581131000028
1827,3.345493405314672,830.228567522988,13.381973621258688,456300,7308,1827,692.144936800003
1828,3.3459964046801987,831.9922488698681,13.383985618720795,456540,7312,1828,692.4199949999966
1829,3.3608955346215406,832.1302984903782,13.443582138486162,456748,7316,1829,692.6933777000013
1830,3.345714411251656,833.5608476032696,13.382857645006624,457040,7320,1830,693.0357627999983
1831,3.346033350870262,832.001435653128,13.384133403481048,457320,7324,1831,693.3630427000026
1832,3.360144935530995,830.2986710083527,13.44057974212398,457556,7328,1832,693.6370666000003
1833,3.359193317558645,832.5315030292282,13.43677327023458,457800,7332,1833,693.9130332999994
1834,3.35520996421194,832.9137551974294,13.42083985684776,458036,7336,1834,694.202472500001
1835,3.3437006477890363,832.5132225107396,13.374802591156145,458300,7340,1835,694.5298743000021
1836,3.3467563305954973,834.0936389639227,13.387025322381989,458528,7344,1836,694.8031067999982
1837,3.343434896400561,831.9011889166458,13.373739585602245,458748,7348,1837,695.0921764000013
1838,3.3323645673485003,830.5068591114263,13.329458269394001,459008,7352,1838,695.4165761999975
1839,3.346500995197378,832.1177168466297,13.386003980789512,459252,7356,1839,695.696583500001
1840,3.34571859179894,830.8306903063163,13.38287436719576,459476,7360,1840,695.974847700003
1841,3.340669306777087,829.8495265732796,13.362677227108348,459676,7364,1841,696.2698719000036
1842,3.3403618864903666,830.3185260704626,13.361447545961466,459932,7368,1842,696.545143299998
1843,3.343282350279491,831.5903119429885,13.373129401117964,460140,7372,1843,696.8155086999977
1844,3.3514523563227745,829.5186566833186,13.405809425291098,460340,7376,1844,697.1042299000037
1845,3.3639444266765874,828.2168482331908,13.45577770670635,460540,7380,1845,697.3742532000033
1846,3.3782499005357267,827.3265062536474,13.512999602142907,460784,7384,1846,697.6523021999965
1847,3.389862167512531,827.4030923153034,13.559448670050124,461008,7388,1847,697.9285485
1848,3.3889036767265988,829.3823039041912,13.555614706906395,461312,7392,1848,698.2644411000001
1849,3.391702925586129,829.5136298004933,13.566811702344516,461524,7396,1849,698.5381535999986
1850,3.4043981294383174,830.6731435829495,13.61759251775327,461768,7400,1850,698.8132295999967
1851,3.4013342656879098,830.2032207679061,13.605337062751639,462000,7404,1851,699.1021555999978
1852,3.3932624806737186,832.1110605668449,13.573049922694874,462280,7408,1852,699.4302886000005
1853,3.3914859430897564,834.7208259931115,13.565943772359025,462604,7412,1853,699.7708236000035
1854,3.405183918569038,832.8106955128846,13.620735674276151,462820,7416,1854,700.0430970000016
1855,3.3895581244749495,833.9696479320407,13.558232497899798,463096,7420,1855,700.3841077999969
1856,3.3797273798785583,834.0339485202352,13.518909519514233,463376,7424,1856,700.7173575999986
1857,3.3799415547402383,833.5349744383885,13.519766218960953,463608,7428,1857,700.994266499998
1858,3.377491344453756,830.7250139460544,13.509965377815025,463832,7432,1858,701.2810256000012
1859,3.3666218489142294,834.6473922573481,13.466487395656918,464136,7436,1859,701.6091562000001
1860,3.3680552565063087,835.0027603273192,13.472221026025235,464372,7440,1860,701.881991000002
1861,3.35194398762078,836.7546705423956,13.40777595048312,464700,7444,1861,702.2328422999999
1862,3.3528491735637873,837.2543364842144,13.41139669425515,464976,7448,1862,702.5578144000028
1863,3.343557203412522,841.4846414792495,13.374228813650088,465284,7452,1863,702.8859778999977
1864,3.329418955852076,840.3725233873158,13.317675823408305,465556,7456,1864,703.2222661999986
1865,3.3294493607844817,841.4673649786739,13.317797443137927,465788,7460,1865,703.4959371000004
1866,3.3453775801706764,844.4006104398148,13.381510320682706,466036,7464,1866,703.7701068000024
1867,3.342938642142407,847.3326109267081,13.371754568569628,466288,7468,1867,704.0502727999992
1868,3.3412597105536497,843.6339824279542,13.365038842214599,466480,7472,1868,704.3338656999986
1869,3.3560244649255178,843.5264757147485,13.424097859702071,466688,7476,1869,704.6096634999994
1870,3.355487701202678,842.2958923427129,13.421950804810711,466912,7480,1870,704.8869545999987
1871,3.367861311910738,837.7039524401648,13.471445247642952,467140,7484,1871,705.1777107000016
1872,3.3703830833115402,835.855004661262,13.481532333246161,467360,7488,1872,705.4489371000018
1873,3.372668444191553,833.6685754295528,13.490673776766211,467576,7492,1873,705.7301650000009
1874,3.3839432899180095,831.4832083798537,13.535773159672038,467812,7496,1874,706.0080512999994
1875,3.381479622308033,832.2580458170384,13.525918489232131,468116,7500,1875,706.348811099997
1876,3.385236633464258,830.142926279725,13.540946533857031,468316,7504,1876,706.6195527000018
1877,3.3859630616981433,827.2806076459219,13.543852246792573,468512,7508,1877,706.8915055000034
1878,3.3834167393897827,826.9346708353478,13.53366695755913,468724,7512,1878,707.1757792999997
1879,3.3862822562728767,829.5700449857063,13.545129025091507,469044,7516,1879,707.505909200001
1880,3.385394131557288,830.457907373849,13.541576526229152,469340,7520,1880,707.8369852000033
1881,3.384964729980686,830.6288961895464,13.539858919922745,469580,7524,1881,708.1128451999975
1882,3.382255799785133,829.6880553758632,13.529023199140532,469820,7528,1882,708.4004058999999
1883,3.373438073215376,829.7280746610554,13.493752292861505,470088,7532,1883,708.7277132000017
1884,3.385667928714462,830.5250714928129,13.542671714857848,470320,7536,1884,709.0026463000031
1885,3.3828550169637324,829.2827441585378,13.53142006785493,470540,7540,1885,709.2879132000016
1886,3.38438552267571,831.8681476552296,13.53754209070284,470792,7544,1886,709.5704324000035
1887,3.395847630976967,834.1310629885464,13.583390523907868,471044,7548,1887,709.845963300002
1888,3.3958766254186843,831.3660407861742,13.583506501674737,471248,7552,1888,710.1258473999987
1889,3.378243425659969,835.0466198284397,13.512973702639876,471588,7556,1889,710.4794270999992
1890,3.3706851566967875,840.8827623563577,13.48274062678715,471900,7560,1890,710.8069756999976
1891,3.3587814033983046,839.0098852570459,13.435125613593218,472172,7564,1891,711.1337675999966
1892,3.3421330787873047,839.4892639533499,13.368532315149219,472448,7568,1892,711.4768039999981
1893,3.3452945363554214,842.4680526250183,13.381178145421686,472680,7572,1893,711.7516696000021
1894,3.3452386736657043,842.4539843476488,13.380954694662817,472880,7576,1894,712.0219375000015
1895,3.344053162091694,841.0634932575109,13.376212648366776,473108,7580,1895,712.3051792999977
1896,3.34524175679925,840.5431940757626,13.380967027197,473320,7584,1896,712.5762192999973
1897,3.3466297437333123,839.7991699784656,13.38651897493325,473608,7588,1897,712.9060368999999
1898,3.345283802169347,841.6460961866064,13.381135208677389,473852,7592,1898,713.1856402999983
1899,3.3300458531668022,840.8025978648914,13.320183412667209,474140,7596,1899,713.5277417000034
1900,3.3214170604900324,843.2332292346123,13.28566824196013,474440,7600,1900,713.8548949000033
1901,3.333318911626759,844.3500883900273,13.333275646507037,474692,7604,1901,714.1303522000017
1902,3.345290105641767,841.3745971822274,13.381160422567069,474928,7608,1902,714.4182826999968
1903,3.3440920737474196,843.5301639085328,13.376368294989678,475180,7612,1903,714.6958035999996
1904,3.3590606070287747,843.7411826797992,13.436242428115099,475404,7616,1904,714.9715195000026
1905,3.3686477615396804,844.4993694439477,13.474591046158721,475660,7620,1905,715.2632536000019
1906,3.367354540917362,844.9998252065283,13.469418163669449,475904,7624,1906,715.5457488000029
1907,3.3693259167739193,843.8442377683579,13.477303667095677,476104,7628,1907,715.8239938999977
1908,3.3805193584338658,840.576487003229,13.522077433735463,476320,7632,1908,716.1039703999995
1909,3.3774467861549193,837.60680296642,13.509787144619677,476524,7636,1909,716.3899916000009
1910,3.3828659702627717,834.5323234395181,13.531463881051087,476788,7640,1910,716.7176018000027
1911,3.3814933903200197,833.9176760944309,13.525973561280079,477060,7644,1911,717.0484533999988
1912,3.390739451836785,830.6619669356891,13.56295780734714,477288,7648,1912,717.337102999998
1913,3.4049377851849676,832.7504983195236,13.61975114073987,477540,7652,1913,717.6131311999998
1914,3.40520897875263,831.1489670588052,13.62083591501052,477748,7656,1914,717.8856559999986
1915,3.403837718661634,831.0921319605671,13.615350874646536,478000,7660,1915,718.1656226999985
1916,3.389278891903941,830.8575112153089,13.557115567615764,478300,7664,1916,718.5076254000014
1917,3.3905714145910175,833.1118332995071,13.56228565836407,478520,7668,1917,718.7857070000027
1918,3.3887191820622546,835.4230146798375,13.554876728249019,478768,7672,1918,719.0694040000017
1919,3.3853857113305525,834.3248540821991,13.54154284532221,478988,7676,1919,719.360933099997
1920,3.3745621264606127,835.2385606064146,13.49824850584245,479268,7680,1920,719.6981130999993
1921,1.0855753727044604,270.10887640842407,4.3423014908178414,479552,7684,1921,750.5862912000011
1922,1.0837276072598605,272.56855167082693,4.334910429039442,479900,7688,1922,750.944478700003
1923,1.0838975215328355,272.52280541397005,4.335590086131342,480132,7692,1923,751.2152771000037
1924,1.0839109939275038,272.17226263844907,4.335643975710015,480420,7696,1924,751.555475000001
1925,1.0838860298617192,272.7853575562188,4.335544119446877,480648,7700,1925,751.8272578000033
1926,1.0838290738025935,272.8594990699754,4.335316295210374,480848,7704,1926,752.1015862999993
1927,1.0816456893921176,277.60767734276067,4.32658275756847,481300,7708,1927,752.4771200999967
1928,1.0824350287869478,276.21974693779583,4.329740115147791,481548,7712,1928,752.7742150999984
1929,1.0837730298203878,275.3225852082487,4.335092119281551,481788,7716,1929,753.0494038999968
1930,1.0837813908626046,275.6785970553368,4.335125563450418,482044,7720,1930,753.3249150999982
1931,1.0837831023991809,275.14819987440427,4.335132409596723,482260,7724,1931,753.6124044000026
1932,1.085145909571637,274.0768525889506,4.340583638286548,482464,7728,1932,753.8829311000009
1933,1.0850774626725217,273.2623650893657,4.340309850690087,482660,7732,1933,754.1607126000017
1934,1.0852097168554116,273.65002574419316,4.340838867421646,482896,7736,1934,754.4404760999969
1935,1.0849293764448507,273.22507153733585,4.339717505779403,483132,7740,1935,754.7346624999991
1936,1.0835935310456757,273.50785289740645,4.334374124182703,483412,7744,1936,755.0658715000027
1937,1.083710630506731,273.6258759312097,4.334842522026924,483620,7748,1937,755.3408694000027
1938,1.0839892382610934,272.0149321154776,4.335956953044374,483884,7752,1938,755.6828278999965
1939,1.0853822407692781,269.88361676597725,4.341528963077113,484084,7756,1939,755.9523614999998
1940,1.086746392525891,268.8033934166081,4.346985570103564,484292,7760,1940,756.2224840999988
1941,1.0883372591026654,267.5088560945409,4.353349036410662,484492,7764,1941,756.4996125000034
1942,1.0880761588649592,267.26703363466635,4.352304635459837,484716,7768,1942,756.7852819999971
1943,1.0878265513223073,267.56093054156014,4.351306205289229,484932,7772,1943,757.0658831000037
1944,1.0880329696194389,268.0557961070585,4.352131878477755,485180,7776,1944,757.3405792999984
1945,1.0875759768369637,268.20955314485445,4.350303907347855,485404,7780,1945,757.6305428999985
1946,1.0890050881518076,266.6951236290141,4.3560203526072305,485608,7784,1946,757.9012352999998
1947,1.0879717432155755,266.79731564241547,4.351886972862302,485868,7788,1947,758.2235747000013
1948,1.0896119723432822,266.31006083230915,4.358447889373129,486116,7792,1948,758.4978790000023
1949,1.0906820525905596,264.70185651850886,4.3627282103622385,486332,7796,1949,758.7809114999982
1950,1.0893519070234028,265.0015251371217,4.357407628093611,486612,7800,1950,759.1112254000036
1951,1.0883993655528899,265.9248409061061,4.353597462211559,486900,7804,1951,759.4385220999975
1952,1.0880061459823984,265.20704913497485,4.352024583929594,487124,7808,1952,759.7323139
1953,1.0867792740183357,266.59360966735505,4.347117096073343,487424,7812,1953,760.0588717999999
1954,1.085849384118923,267.783754238634,4.343397536475692,487744,7816,1954,760.3892173999993
1955,1.0857372205362283,268.02198815522894,4.342948882144913,488000,7820,1955,760.6763743999982
1956,1.0857850540817555,268.4769737807051,4.343140216327022,488220,7824,1956,760.9526313000024
1957,1.0858851640227116,269.1222333039145,4.3435406560908465,488464,7828,1957,761.2284473000036
1958,1.0848799801153481,270.2900979030239,4.339519920461393,488732,7832,1958,761.5562780999971
1959,1.0857813705421835,270.24876724760145,4.343125482168734,488984,7836,1959,761.8463923000018
1960,1.0871928849002401,269.53508501567586,4.3487715396009605,489208,7840,1960,762.1186527000027
1961,1.0875768675746371,270.07419029894254,4.3503074702985485,489456,7844,1961,762.391389700002
1962,1.0872605374401787,269.72936924740435,4.349042149760715,489696,7848,1962,762.6805260999972
