batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
11771,3.5886902237251537,659.147183949518,14.354760894900615,2131296,47084,11771,4101.185960999981
11772,3.591762923599599,655.6066854831595,14.367051694398397,2131436,47088,11772,4101.448953699961
11773,3.5906571949810058,661.8533833687438,14.362628779924023,2131664,47092,11773,4101.73657529999
11774,3.5941179604313604,658.9705256431703,14.376471841725442,2131828,47096,11774,4101.9981001999695
11775,3.591556049438828,657.6212423584727,14.366224197755312,2131984,47100,11775,4102.277683199965
11776,3.5899762412490728,658.7972726798298,14.359904964996291,2132156,47104,11776,4102.550985199981
11777,3.591134634822415,660.4756189595837,14.36453853928966,2132360,47108,11777,4102.824299599975
11778,3.5919998656480607,658.8754039274443,14.367999462592243,2132556,47112,11778,4103.101924399962
11779,3.5867829566068457,661.13925845047,14.347131826427383,2132748,47116,11779,4103.389760199992
11780,3.5833310023413576,662.2580725959864,14.33332400936543,2132952,47120,11780,4103.669710499991
11781,3.5846761182629385,667.1886979297551,14.338704473051754,2133176,47124,11781,4103.947833299986
11782,3.5780226167412454,667.1186658479188,14.312090466964982,2133372,47128,11782,4104.237013100006
11783,3.5755717782450755,667.2454763321015,14.302287112980302,2133540,47132,11783,4104.51585570001
11784,3.5823243205185813,666.7509755740706,14.329297282074325,2133712,47136,11784,4104.78229589999
11785,3.580800638522785,665.0058328685172,14.32320255409114,2133900,47140,11785,4105.065379599982
11786,3.580772142208943,664.415924835994,14.323088568835772,2134088,47144,11786,4105.35106929997
11787,3.586857864051983,662.3242847743335,14.347431456207932,2134272,47148,11787,4105.615192800004
11788,3.5910109140534994,660.746008185844,14.364043656213997,2134428,47152,11788,4105.888070999994
11789,3.590626620838708,664.1926467608581,14.362506483354831,2134628,47156,11789,4106.164794199984
11790,3.5891587803577973,665.6790815488094,14.35663512143119,2134844,47160,11790,4106.452105799981
11791,3.5927085086339376,668.3904237695301,14.37083403453575,2135020,47164,11791,4106.716705899977
11792,3.590646591337565,669.4723930297959,14.36258636535026,2135244,47168,11792,4107.000865899958
11793,3.5879248929496494,670.1365024545958,14.351699571798598,2135408,47172,11793,4107.2824409999885
11794,3.5898501806739023,666.979511119494,14.359400722695609,2135568,47176,11794,4107.554516599979
11795,3.5916706197132,670.2497172787245,14.3666824788528,2135780,47180,11795,4107.828587699973
11796,3.616168589382248,676.2973255734473,14.464674357528992,2135976,47184,11796,4108.106115799979
11797,3.6112920237460058,675.9749069754769,14.445168094984023,2136184,47188,11797,4108.4023113999865
11798,3.6135389955231947,674.3306239808999,14.454155982092779,2136340,47192,11798,4108.669427899993
11799,3.613554451608949,676.398396533822,14.454217806435796,2136564,47196,11799,4108.94522309996
11800,3.612863347777637,673.3197569776609,14.451453391110547,2136724,47200,11800,4109.227754299995
11801,3.6233310188636314,670.5380750827635,14.493324075454526,2136844,47204,11801,4109.458899399964
11802,3.6256814773702484,672.4529238028738,14.502725909480993,2137024,47208,11802,4109.723460999958
11803,3.6257516599433584,674.2418188857935,14.503006639773433,2137196,47212,11803,4109.990639199968
11804,3.6221165282029433,673.5658327548005,14.488466112811773,2137392,47216,11804,4110.282377299969
11805,3.624166775398023,673.6512447005141,14.496667101592092,2137560,47220,11805,4110.549670999986
11806,3.628658654338523,674.7824011904617,14.514634617354092,2137736,47224,11806,4110.813625599956
11807,3.6318533192623295,673.5976115399194,14.527413277049318,2137908,47228,11807,4111.078757199983
11808,3.6232188671868837,675.2496876561352,14.492875468747535,2138112,47232,11808,4111.376721200009
11809,3.627135476947057,676.5718012101246,14.508541907788228,2138296,47236,11809,4111.639581299969
11810,3.628585591478508,675.953658755425,14.514342365914032,2138468,47240,11810,4111.904037599976
11811,3.6221183756742903,676.2273245034369,14.488473502697161,2138672,47244,11811,4112.191324000014
11812,3.6187958394804483,677.3794987696872,14.475183357921793,2138852,47248,11812,4112.466361799976
11813,3.625705300506024,675.1211257513665,14.502821202024096,2139004,47252,11813,4112.733890999982
11814,3.6259248207931307,674.5700135989832,14.503699283172523,2139208,47256,11814,4113.009622399986
11815,3.6266902643418937,672.6400229048802,14.506761057367575,2139384,47260,11815,4113.287414499966
11816,3.6290433912832323,671.2989652773717,14.51617356513293,2139556,47264,11816,4113.555385099957
11817,3.6365321987252277,667.6376257088193,14.54612879490091,2139712,47268,11817,4113.8190606000135
11818,3.6383896050993476,667.3846075639375,14.55355842039739,2139856,47272,11818,4114.084416600002
11819,3.634011817177275,666.2849421534825,14.5360472687091,2140068,47276,11819,4114.377730600012
11820,3.6378673241874786,665.2100249942818,14.551469296749914,2140256,47280,11820,4114.65539119998
11821,3.6370472932864515,666.544585585966,14.548189173145806,2140416,47284,11821,4114.921420799976
11822,3.638446582912388,666.5040107800327,14.553786331649553,2140640,47288,11822,4115.203861099959
11823,3.6329199787015667,665.4916271188829,14.531679914806267,2140804,47292,11823,4115.485873199999
11824,3.6315344635960503,670.2775038522996,14.526137854384201,2141028,47296,11824,4115.770602100005
11825,3.6335222893451165,670.0511715616832,14.534089157380466,2141192,47300,11825,4116.036522399983
11826,3.6282723869862674,669.6754177123225,14.51308954794507,2141404,47304,11826,4116.3293496000115
11827,3.6297333324467655,667.27832364654,14.518933329787062,2141564,47308,11827,4116.601538699993
11828,3.6320754961769057,669.1913791731654,14.528301984707623,2141776,47312,11828,4116.880669199978
11829,3.630258121424231,669.745579952552,14.521032485696924,2141992,47316,11829,4117.167373300006
11830,3.6281268057643206,666.3906377934467,14.512507223057282,2142176,47320,11830,4117.453425199958
11831,3.6332587976474335,663.4775453336579,14.533035190589734,2142320,47324,11831,4117.723528300005
11832,3.6365236434033306,665.2611824381113,14.546094573613322,2142504,47328,11832,4117.990262800013
11833,3.6290782516689704,666.2691418778379,14.516313006675881,2142708,47332,11833,4118.284347000008
11834,3.6305240831941163,665.3491074914932,14.522096332776465,2142880,47336,11834,4118.562053599977
11835,3.633724002167723,667.1220637449151,14.534896008670891,2143084,47340,11835,4118.835857899976
11836,3.633956271813343,667.1647065557721,14.535825087253372,2143268,47344,11836,4119.099119499966
11837,3.628209978254066,670.552440062629,14.512839913016265,2143484,47348,11837,4119.3933532999945
11838,3.629731154560567,668.4631416072358,14.518924618242268,2143652,47352,11838,4119.6644165999605
11839,3.6361806534941765,666.9794227266461,14.544722613976706,2143832,47356,11839,4119.927783899999
11840,3.6329780243703818,665.2056905030829,14.531912097481527,2143992,47360,11840,4120.204263399995
11841,1.198130799561415,218.2065154140014,4.79252319824566,2144168,47364,11841,4147.897903200006
11842,1.1985458165902663,218.96698265542986,4.794183266361065,2144360,47368,11842,4148.165317000006
11843,1.1978563036473677,219.91663893085146,4.791425214589471,2144564,47372,11843,4148.460925699968
11844,1.197822198880635,219.03034493817324,4.79128879552254,2144740,47376,11844,4148.736161499983
11845,1.1964953177285327,219.47142685191943,4.785981270914131,2144964,47380,11845,4149.0590549999615
11846,1.195755170661752,217.96908539491366,4.783020682647008,2145116,47384,11846,4149.380599599972
11847,1.1945454752266738,217.94360303115232,4.778181900906695,2145280,47388,11847,4149.6892141000135
11848,1.1945880461170502,217.46378308906304,4.778352184468201,2145484,47392,11848,4149.963547499967
11849,1.1948239504699578,218.7747037472747,4.779295801879831,2145696,47396,11849,4150.237980099977
11850,1.1933911004281683,219.77880184211818,4.773564401712673,2145868,47400,11850,4150.518364299962
11851,1.1931939680337427,220.81393677816283,4.772775872134971,2146092,47404,11851,4150.789709499979
11852,1.1928417759764696,222.01463258990617,4.771367103905878,2146316,47408,11852,4151.069012699998
11853,1.1934195033683908,222.51184862803302,4.773678013473563,2146528,47412,11853,4151.3408649999765
11854,1.1932023215045928,222.2765467488556,4.772809286018371,2146688,47416,11854,4151.615631999972
11855,1.1929901186132685,223.11349891779577,4.771960474453074,2146900,47420,11855,4151.886891199974
11856,1.1930050074798295,223.213671603573,4.772020029919318,2147076,47424,11856,4152.151510199998
11857,1.1936146691717164,222.93798882162346,4.774458676686866,2147264,47428,11857,4152.428495500004
11858,1.1933613066964335,222.20874616935225,4.773445226785734,2147420,47432,11858,4152.7000712999725
11859,1.1931569410531635,222.85249641874597,4.772627764212654,2147620,47436,11859,4152.97156049998
11860,1.1936504974929376,222.5549172468465,4.7746019899717504,2147808,47440,11860,4153.241866099997
11861,1.1935397599808881,221.46252036216805,4.7741590399235525,2147944,47444,11861,4153.520712599973
11862,1.1930874838924184,222.7421286254662,4.7723499355696735,2148152,47448,11862,4153.803804699972
11863,1.1935004702140297,221.65008732546266,4.774001880856119,2148308,47452,11863,4154.065324699972
11864,1.1940714362924745,221.75612388288812,4.776285745169898,2148484,47456,11864,4154.323485300003
11865,1.1935367946246096,222.53371746307008,4.774147178498438,2148692,47460,11865,4154.609837899974
11866,1.1932318806520748,223.54834008951116,4.772927522608299,2148892,47464,11866,4154.884004299995
11867,1.1934056069191814,224.55509583254803,4.773622427676726,2149076,47468,11867,4155.143382399983
11868,1.1943129935088983,222.87342882949727,4.777251974035593,2149212,47472,11868,4155.405501600006
11869,1.194126018082453,223.52089465004607,4.776504072329812,2149428,47476,11869,4155.689586299995
11870,1.1943878222000794,224.1549063867741,4.777551288800318,2149612,47480,11870,4155.946621400013
11871,1.19486747067655,222.489200050058,4.7794698827062,2149764,47484,11871,4156.212593199976
11872,1.1949250596290684,223.9630968904768,4.7797002385162735,2149988,47488,11872,4156.492628899985
11873,1.194771821880466,224.03190815179025,4.779087287521864,2150216,47492,11873,4156.782617199991
11874,1.1947125144988324,223.7282047559446,4.77885005799533,2150368,47496,11874,4157.050573399989
11875,1.1955991177444643,222.1374360805225,4.782396470977857,2150508,47500,11875,4157.312986399978
11876,1.1952053911322262,223.43023230145292,4.780821564528905,2150724,47504,11876,4157.598676399968
11877,1.1958776525596224,222.87254537090757,4.78351061023849,2150908,47508,11877,4157.854760399961
11878,1.1960549324122227,222.80794740936264,4.784219729648891,2151120,47512,11878,4158.135391299962
11879,1.1965402687671627,223.28906566544768,4.786161075068651,2151320,47516,11879,4158.404825899983
11880,1.1966869579923352,223.60950586485347,4.786747831969341,2151476,47520,11880,4158.669909199991
11881,1.1966945742603792,223.70861837194025,4.786778297041517,2151664,47524,11881,4158.936383099994
11882,1.1978063521138034,223.2319919898623,4.7912254084552135,2151840,47528,11882,4159.192462000006
11883,1.1983880965956315,223.24258256581479,4.793552386382526,2152008,47532,11883,4159.450310199987
11884,1.1978910106886387,222.85662149872715,4.791564042754555,2152200,47536,11884,4159.741081799963
11885,1.1981693898566097,222.12593341749883,4.792677559426439,2152352,47540,11885,4159.994839599996
11886,1.1987677225600841,221.74756402621637,4.7950708902403365,2152548,47544,11886,4160.268661400012
11887,1.1988105274719247,221.75548206133726,4.795242109887699,2152716,47548,11887,4160.538265199983
11888,1.198489452267062,221.01123858541166,4.793957809068248,2152868,47552,11888,4160.812582599989
11889,1.1990140795971684,221.1079841477554,4.796056318388674,2153028,47556,11889,4161.071172999975
11890,3.64227520444869,673.7465806759781,14.56910081779476,2153232,47560,11890,4161.351032699982
11891,3.6404296247853654,672.2164743889385,14.561718499141461,2153408,47564,11891,4161.625266799994
11892,3.6469564548095734,673.1239628019955,14.587825819238294,2153608,47568,11892,4161.896786700003
11893,3.6498677407167484,671.5756642918817,14.599470962866993,2153756,47572,11893,4162.161305499962
11894,3.6651250352794045,672.5878432088247,14.660500141117618,2153956,47576,11894,4162.428312400007
11895,3.67467777668798,673.1409739500267,14.69871110675192,2154092,47580,11895,4162.715102099988
11896,3.6894363216031607,677.0492123235841,14.757745286412643,2154272,47584,11896,4162.970375699981
11897,3.691565206688431,676.2344754129665,14.766260826753724,2154460,47588,11897,4163.237049999996
11898,3.692576377381456,677.3240097939699,14.770305509525825,2154684,47592,11898,4163.507847799978
11899,3.694620522425399,678.6037694250733,14.778482089701596,2154868,47596,11899,4163.780890099995
11900,3.6977641107133494,674.049572181462,14.791056442853398,2155024,47600,11900,4164.040960399958
11901,3.699217863807611,673.4086396972223,14.796871455230445,2155236,47604,11901,4164.315055999963
11902,3.6995016235183003,670.7422943538078,14.798006494073201,2155412,47608,11902,4164.585892300005
11903,3.701614376003705,674.1470753358584,14.80645750401482,2155612,47612,11903,4164.853099500004
11904,3.6994002637995265,673.1398520823792,14.797601055198106,2155816,47616,11904,4165.132281399972
11905,3.698041758597722,675.0058263040413,14.792167034390888,2156020,47620,11905,4165.401766199968
11906,3.695188235980238,677.1998032469905,14.780752943920952,2156244,47624,11906,4165.688983700005
11907,3.697480701142155,678.5254380544951,14.78992280456862,2156412,47628,11907,4165.952337900002
11908,3.7005900054572427,675.1688703834235,14.80236002182897,2156560,47632,11908,4166.212692299974
11909,3.7028328522782905,672.8576268711407,14.811331409113162,2156712,47636,11909,4166.474977599981
11910,3.700699228241723,676.6992874499151,14.802796912966892,2156904,47640,11910,4166.76145359996
11911,3.7079140499089966,674.9917005140459,14.831656199635987,2157072,47644,11911,4167.018781999999
11912,3.7083009036722503,675.6675605711398,14.833203614689001,2157236,47648,11912,4167.278923399979
11913,3.703330627432574,676.5758321791102,14.813322509730297,2157436,47652,11913,4167.554818100005
11914,3.705190596967854,674.4959209174134,14.820762387871415,2157612,47656,11914,4167.834528699983
11915,3.708639530087191,671.4908145088481,14.834558120348763,2157764,47660,11915,4168.096396500012
11916,3.7034109578771877,671.4510806077742,14.81364383150875,2157960,47664,11916,4168.374428200012
11917,3.6973012522937165,674.2670202142174,14.789205009174866,2158148,47668,11917,4168.658411399985
11918,3.7044459929215154,670.126720025639,14.817783971686062,2158292,47672,11918,4168.916935299989
11919,3.702731002157686,666.7938441436617,14.810924008630744,2158436,47676,11919,4169.180096899974
11920,3.7024767370517813,668.2592706629787,14.809906948207125,2158608,47680,11920,4169.446977499989
11921,3.699973693935216,666.2973035772316,14.799894775740864,2158812,47684,11921,4169.73596630001
11922,3.708225300048233,663.5452945065899,14.832901200192932,2158984,47688,11922,4169.996485300013
11923,3.710705887053748,663.3833381753232,14.842823548214993,2159128,47692,11923,4170.255608099978
11924,3.71211499713931,666.9685803023365,14.84845998855724,2159312,47696,11924,4170.513008499984
11925,3.711627931134184,667.1840574985692,14.846511724536736,2159532,47700,11925,4170.800430700008
11926,3.7077424805998627,667.3936465079753,14.83096992239945,2159728,47704,11926,4171.070349199988
11927,3.712447823151196,663.9978106550425,14.849791292604785,2159884,47708,11927,4171.334229999979
11928,3.7146990725711424,662.8842589910627,14.85879629028457,2160064,47712,11928,4171.595665599976
11929,3.7123671001964365,663.680322402465,14.849468400785746,2160236,47716,11929,4171.869034899981
11930,3.711920515335041,663.6004839660196,14.847682061340164,2160424,47720,11930,4172.137096799968
11931,3.7108604753896106,664.0168295554307,14.843441901558442,2160608,47724,11931,4172.396946599998
11932,3.704235904127074,662.8314368854323,14.816943616508295,2160776,47728,11932,4172.678409399989
11933,3.7143868192460383,663.7381834554758,14.857547276984153,2160956,47732,11933,4172.9330303999595
11934,3.7093991594834987,666.7834244230746,14.837596637933995,2161160,47736,11934,4173.2045260999585
11935,3.7101505319475034,666.9184874570125,14.840602127790014,2161356,47740,11935,4173.475672699977
11936,3.7053332661344798,663.9352260543008,14.821333064537919,2161496,47744,11936,4173.762446800014
11937,3.7094660213030854,664.675748306961,14.837864085212342,2161648,47748,11937,4174.022031
11938,3.7084861932908564,665.4083798247594,14.833944773163426,2161820,47752,11938,4174.284111499961
11939,3.7127669523027746,663.4487231502673,14.851067809211099,2161988,47756,11939,4174.548736899975
11940,3.71052484313586,663.956771930923,14.84209937254344,2162176,47760,11940,4174.8309458
11941,3.7124499045720776,660.6645544462963,14.84979961828831,2162328,47764,11941,4175.095617999963
11942,3.711050321069387,664.0508003089058,14.844201284277547,2162524,47768,11942,4175.36511459999
11943,3.711750768154399,662.0551370136621,14.847003072617596,2162696,47772,11943,4175.62962979998
11944,3.714881509795847,664.1298372614616,14.859526039183388,2162852,47776,11944,4175.9052939999965
11945,3.7114724917168997,664.1263430076281,14.845889966867599,2163040,47780,11945,4176.172682899982
11946,3.7102598984142845,665.1208764830832,14.841039593657138,2163244,47784,11946,4176.443671999965
11947,3.707501300369442,660.0865580494492,14.830005201477768,2163408,47788,11947,4176.7242962999735
11948,3.7064127188034526,662.6158248309846,14.82565087521381,2163628,47792,11948,4177.001220299979
11949,3.7072639660969866,664.5838097591006,14.829055864387946,2163808,47796,11949,4177.258254999993
11950,3.710520094585246,659.7153278372789,14.842080378340984,2163948,47800,11950,4177.520751899981
11951,3.708409712077353,658.1292011474421,14.833638848309413,2164108,47804,11951,4177.799103299971
11952,3.7095273813110294,654.9965490429189,14.838109525244118,2164264,47808,11952,4178.0623293999815
11953,3.7121271740154462,656.0616597341584,14.848508696061785,2164476,47812,11953,4178.332260199997
11954,3.714908631889062,655.0369506024795,14.859634527556247,2164660,47816,11954,4178.5918618
11955,3.7166568850340034,651.7044072696358,14.866627540136014,2164836,47820,11955,4178.8728749
11956,3.716465225025924,649.8504907759616,14.865860900103696,2164980,47824,11956,4179.1369089999935
11957,3.7135957065403122,653.8959950210166,14.854382826161249,2165188,47828,11957,4179.407451200008
11958,3.7095722863202734,653.1875446198229,14.838289145281093,2165340,47832,11958,4179.684047599963
11959,3.7121621302692445,655.1587367871107,14.848648521076978,2165552,47836,11959,4179.96130809997
11960,3.708848097478855,657.2987118062525,14.83539238991542,2165756,47840,11960,4180.230431200005
11961,3.7049954112828227,659.3379589058411,14.819981645131291,2165956,47844,11961,4180.504310899996
11962,3.7013757817515653,658.3916594642172,14.805503127006261,2166152,47848,11962,4180.793138899957
11963,3.703979584393893,662.4832056658792,14.815918337575573,2166376,47852,11963,4181.06354329997
11964,3.701268643830263,664.7176339940064,14.805074575321052,2166564,47856,11964,4181.335100499971
11965,3.7041814115220015,663.7288325135341,14.816725646088006,2166740,47860,11965,4181.602721999981
11966,3.704134704829897,663.7204634368672,14.816538819319588,2166928,47864,11966,4181.886872000003
11967,3.7029475522957505,663.5077450848304,14.811790209183002,2167072,47868,11967,4182.149636899994
11968,3.7010863670311402,664.3827690695083,14.804345468124561,2167232,47872,11968,4182.419452900009
11969,3.6946059808216165,663.2194736185089,14.778423923286466,2167404,47876,11969,4182.709555500012
11970,3.702283683430546,663.0865633833973,14.809134733722184,2167588,47880,11970,4182.97104069998
11971,3.698233421072315,663.8706361582058,14.79293368428926,2167780,47884,11971,4183.246054599993
11972,3.696897249213185,665.1397173278253,14.78758899685274,2167944,47888,11972,4183.509966199985
11973,3.691952495174354,663.3459136227553,14.767809980697416,2168116,47892,11973,4183.785118600004
11974,3.699558520359122,659.8804381211985,14.798234081436489,2168272,47896,11974,4184.045254299999
11975,3.698755339387858,661.2468729191354,14.795021357551432,2168488,47900,11975,4184.318048899993
11976,3.698669515351943,661.231529683327,14.794678061407772,2168644,47904,11976,4184.582237099996
11977,3.6940909419251478,660.111434438706,14.776363767700591,2168820,47908,11977,4184.860092699993
11978,3.6987007287165614,661.2371098685118,14.794802914866246,2168996,47912,11978,4185.116930199962
11979,3.7011256724440433,658.3471706331078,14.804502689776173,2169140,47916,11979,4185.37631219998
11980,3.6947488946971387,659.324170106771,14.778995578788555,2169352,47920,11980,4185.659011599957
11981,3.6978026758533966,661.0765600097093,14.791210703413586,2169536,47924,11981,4185.929522099963
11982,3.6964384837791053,661.13442595592,14.785753935116421,2169720,47928,11982,4186.189033499977
11983,3.69643190292581,659.9262507509181,14.78572761170324,2169908,47932,11983,4186.460552799981
11984,3.691230552988423,658.9976505620964,14.764922211953692,2170104,47936,11984,4186.7503785999725
11985,3.6952351074642653,662.125800888495,14.780940429857061,2170276,47940,11985,4187.022766799957
11986,3.6939529244277085,662.8006961544575,14.775811697710834,2170440,47944,11986,4187.286953700008
11987,3.689212321548728,665.2628586368278,14.756849286194912,2170656,47948,11987,4187.566079499957
11988,3.688208627664723,666.2861790222066,14.752834510658891,2170840,47952,11988,4187.834319399961
11989,3.6936249932164817,665.1540191865762,14.774499972865927,2171000,47956,11989,4188.097046200011
11990,3.6938150564713155,666.394389779723,14.775260225885262,2171168,47960,11990,4188.361035799957
11991,3.693526071177488,666.040742141312,14.774104284709953,2171360,47964,11991,4188.631570299971
11992,3.6887569053270273,667.5897191110221,14.755027621308109,2171564,47968,11992,4188.913237600005
11993,3.688594073697607,671.7757859934172,14.754376294790427,2171776,47972,11993,4189.189488200005
11994,3.6890705300266675,671.5614107722016,14.75628212010667,2171960,47976,11994,4189.455161399965
11995,3.68497411944474,669.913254204362,14.73989647777896,2172152,47980,11995,4189.740915999981
11996,3.6901289660107466,670.247914234605,14.760515864042986,2172308,47984,11996,4190.002964999992
11997,3.6944704596731914,667.41739814341,14.777881838692766,2172480,47988,11997,4190.264284799981
11998,3.693240415827944,665.9892309031778,14.772961663311776,2172644,47992,11998,4190.5257367999875
11999,3.687650993793147,671.0019645032592,14.750603975172588,2172864,47996,11999,4190.808343399956
12000,3.688562697497306,675.6844647497106,14.754250789989223,2173084,48000,12000,4191.083410499967
12001,3.6860711330853384,679.1397997856006,14.744284532341354,2173292,48004,12001,4191.355615999957
12002,3.686032590429572,677.6281953997874,14.744130361718288,2173484,48008,12002,4191.625685799983
12003,3.6817427067757866,676.8395571966589,14.726970827103147,2173668,48012,12003,4191.9007765999995
12004,3.6858629568804777,675.7916898900859,14.74345182752191,2173820,48016,12004,4192.166912299988
12005,3.6843055980226946,679.7167878801054,14.737222392090779,2174020,48020,12005,4192.436565799988
12006,3.6864712478817006,677.7088367534359,14.745884991526802,2174196,48024,12006,4192.6992949999985
12007,3.6858325975000374,677.8923136463334,14.74333039000015,2174352,48028,12007,4192.97819449997
12008,3.686777299471858,678.3670231028219,14.747109197887433,2174568,48032,12008,4193.252048499999
12009,3.6870936949840094,677.2212909154302,14.748374779936038,2174756,48036,12009,4193.520031099964
12010,3.6873764578383734,675.7681753344611,14.749505831353494,2174936,48040,12010,4193.792891699995
12011,3.690291655260212,676.9049264791589,14.761166621040848,2175140,48044,12011,4194.0712222
12012,3.6896227868109626,673.4691062293316,14.75849114724385,2175320,48048,12012,4194.344033700007
12013,3.689330373732128,674.3192413703049,14.757321494928512,2175520,48052,12013,4194.6166434999905
12014,3.6873406626751524,673.0525487136033,14.74936265070061,2175684,48056,12014,4194.891431799973
12015,3.6915927681440786,674.4313971515468,14.766371072576314,2175880,48060,12015,4195.160275399976
12016,3.6927746259808076,677.3603742513367,14.77109850392323,2176060,48064,12016,4195.418792199984
12017,3.6955212386818443,679.0708823079863,14.782084954727377,2176236,48068,12017,4195.678746199992
12018,3.6991916684956303,677.9334935324645,14.796766673982521,2176384,48072,12018,4195.955692599993
12019,3.696232899005348,678.2964536297162,14.784931596021393,2176580,48076,12019,4196.227781099966
12020,3.7017820227544176,678.7104018862385,14.80712809101767,2176764,48080,12020,4196.4829226
12021,3.6941256150171125,680.0206744378439,14.77650246006845,2176964,48084,12021,4196.774268799985
12022,3.698519095597296,679.9236737375601,14.794076382389184,2177124,48088,12022,4197.033664499992
12023,3.698052057122044,679.8378149092933,14.792208228488176,2177280,48092,12023,4197.2954733999795
12024,3.6988835244673015,679.0848201246499,14.795534097869206,2177484,48096,12024,4197.565289499995
12025,3.69667884036547,680.4906763285009,14.78671536146188,2177664,48100,12025,4197.83737829997
12026,3.7000192340575055,679.2933271343127,14.800076936230022,2177816,48104,12026,4198.103267099999
12027,3.698626772337044,678.7357538133613,14.794507089348176,2177988,48108,12027,4198.3650903999805
12028,3.697524031507245,680.9480991902321,14.79009612602898,2178164,48112,12028,4198.628423499991
12029,3.699622262526929,678.3144164600394,14.798489050107715,2178336,48116,12029,4198.9036069999565
12030,3.7020273820472354,676.0355309093604,14.808109528188941,2178484,48120,12030,4199.165512799984
12031,3.700898853159836,673.7146483711375,14.803595412639345,2178640,48124,12031,4199.429060299997
12032,3.696392725044221,675.0065735448101,14.785570900176884,2178856,48128,12032,4199.716719999968
12033,3.699943995679062,674.1448978249524,14.799775982716248,2179032,48132,12033,4199.993822299992
12034,3.703214196441122,672.6246193535916,14.812856785764488,2179176,48136,12034,4200.254515599983
12035,3.6988704012267157,674.855130346262,14.795481604906863,2179380,48140,12035,4200.53424129996
12036,3.6979312693241875,672.5706831064726,14.79172507729675,2179568,48144,12036,4200.816731399973
12037,3.6938388644698565,672.1279044002702,14.775355457879426,2179756,48148,12037,4201.099651700002
12038,3.6929917944024817,670.7678973506548,14.771967177609927,2179900,48152,12038,4201.3654211999965
12039,3.6941979989251603,672.1932522125863,14.776791995700641,2180084,48156,12039,4201.625078499957
12040,3.693516716588026,668.4511478102575,14.774066866352104,2180228,48160,12040,4201.898059599975
12041,3.6981354800985535,666.2681636389802,14.792541920394214,2180392,48164,12041,4202.16315779998
12042,3.701549950015638,663.8616522599475,14.806199800062553,2180564,48168,12042,4202.427186099987
12043,3.6994958417634356,665.003252535762,14.797983367053742,2180768,48172,12043,4202.700209399976
12044,3.7018401643489804,664.5180833798701,14.807360657395922,2180948,48176,12044,4202.977576099976
12045,3.701873752502793,666.3372754505027,14.807495010011172,2181128,48180,12045,4203.239505000005
12046,3.7029043185873207,666.8250552492758,14.811617274349283,2181304,48184,12046,4203.497140899999
12047,3.702495005604005,668.2625679502413,14.80998002241602,2181488,48188,12047,4203.7600557999685
12048,3.7027719933483194,663.778554889217,14.811087973393278,2181648,48192,12048,4204.041672399966
12049,3.7040265671561157,663.7010869312387,14.816106268624463,2181864,48196,12049,4204.312257299956
12050,3.7049848499352533,659.638527159901,14.819939399741013,2182016,48200,12050,4204.58104119997
12051,3.6992997753991363,661.0422210896905,14.797199101596545,2182240,48204,12051,4204.871435799985
12052,3.7019490414172993,660.3068290201469,14.807796165669197,2182408,48208,12052,4205.1370474
12053,3.7028910828525863,659.8703048054854,14.811564331410345,2182552,48212,12053,4205.399815699959
12054,3.704694198361873,658.6795072679314,14.818776793447492,2182732,48216,12054,4205.663028599985
12055,3.710459095108498,655.7668523191754,14.841836380433993,2182856,48220,12055,4205.905207999982
12056,3.7156255536844016,658.4998430243947,14.862502214737606,2183036,48224,12056,4206.1657451000065
12057,3.7138809445731353,654.8557420635079,14.855523778292541,2183208,48228,12057,4206.445793999999
12058,3.715045008828364,652.634845632542,14.860180035313457,2183364,48232,12058,4206.709642499976
12059,3.710024289526098,654.4785705849712,14.840097158104392,2183580,48236,12059,4207.000352400006
12060,3.7135698419633494,652.9819950684943,14.854279367853398,2183756,48240,12060,4207.266072999977
12061,3.7110665944703602,653.7536090503704,14.844266377881441,2183952,48244,12061,4207.547784900002
12062,3.7132982151334177,652.9342330936638,14.853192860533671,2184136,48248,12062,4207.812459499983
12063,3.711442439909484,651.3960200657461,14.845769759637935,2184284,48252,12063,4208.0938458999735
12064,3.7105581394950935,648.211789266898,14.842232557980374,2184440,48256,12064,4208.365835900011
12065,3.7075807458329777,647.086337517625,14.83032298333191,2184612,48260,12065,4208.634957499977
12066,3.69945679442238,647.48043814217,14.79782717768952,2184812,48264,12066,4208.923933999962
12067,3.7020717420617335,648.5425272215901,14.808286968246934,2184968,48268,12067,4209.191524699971
12068,3.6998345939774486,649.0566973434724,14.799338375909795,2185176,48272,12068,4209.471616399998
12069,3.6966087575395195,648.4907934655042,14.786435030158078,2185360,48276,12069,4209.738315099967
12070,3.699696426313268,645.7102824047157,14.798785705253072,2185516,48280,12070,4210.0185987
12071,3.6943156183850276,647.4853577691963,14.77726247354011,2185712,48284,12071,4210.297284899978
12072,3.690588251294558,649.2422597175324,14.762353005178232,2185900,48288,12072,4210.572489599988
12073,3.6867952469860543,644.6624831872758,14.747180987944217,2186052,48292,12073,4210.855965199997
12074,3.6874540441566785,644.1756452649219,14.749816176626714,2186224,48296,12074,4211.125679499994
12075,3.6881458611515865,646.7050865104986,14.752583444606346,2186408,48300,12075,4211.389075699961
12076,3.6841611363941866,645.7056293745567,14.736644545576747,2186576,48304,12076,4211.665268699988
