batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
682,6.110481572163893,1749.842396338852,24.441926288655573,188124,2728,682,109.43735560000641
683,6.11265366214311,1741.4825535411799,24.45061464857244,188324,2732,683,109.59602589998394
684,6.098703002522355,1743.9801320682293,24.39481201008942,188596,2736,684,109.7540319999971
685,6.090174781933917,1739.5527805703491,24.360699127735668,188872,2740,685,109.93198649998521
686,6.084830383749299,1730.575433223066,24.339321534997197,189088,2744,686,110.09678429999622
687,6.072794689082693,1735.5799352227355,24.291178756330773,189408,2748,687,110.25216020000516
688,6.0835218635449735,1743.115244166764,24.334087454179894,189652,2752,688,110.40206870000111
689,6.067397718751744,1737.9998853142752,24.269590875006976,189868,2756,689,110.58915429998888
690,6.081263250630265,1733.0359190163474,24.32505300252106,190140,2760,690,110.73767390000285
691,6.074571037351783,1736.0876083076403,24.29828414940713,190436,2764,691,110.89076629999909
692,6.047912252062491,1726.0001006702423,24.191649008249964,190708,2768,692,111.07843709998997
693,6.028994220670901,1734.3816843791228,24.115976882683604,191028,2772,693,111.24423680000473
694,6.049297279057811,1724.9139098570556,24.197189116231243,191300,2776,694,111.40781199999037
695,6.043363898657567,1726.182063787986,24.17345559463027,191576,2780,695,111.57037679999485
696,6.050068465167732,1725.1338080678277,24.20027386067093,191832,2784,696,111.70886359998258
697,6.084248539864135,1729.9132787221865,24.33699415945654,192124,2788,697,111.85749659998692
698,6.1007176946579165,1734.5958963668184,24.402870778631666,192396,2792,698,112.01386529998854
699,6.122999998573029,1732.434122045234,24.491999994292115,192620,2796,699,112.16394880000735
700,6.12466122968081,1747.403346753831,24.49864491872324,193016,2800,700,112.33745550000458
701,6.154619259047055,1735.8538400006184,24.61847703618822,193252,2804,701,112.51380849999259
702,6.137996978426207,1738.1805320947358,24.551987913704828,193584,2808,702,112.70091949999915
703,6.146974666046168,1731.1887834987167,24.58789866418467,193828,2812,703,112.85157920001075
704,6.132205418026936,1735.0386921535803,24.528821672107743,194148,2816,704,113.01445160000003
705,6.147205781962479,1738.2792513239206,24.588823127849917,194420,2820,705,113.16138159998809
706,6.133713476701822,1745.4796065128614,24.53485390680729,194740,2824,706,113.32311969998409
707,6.142552574326547,1741.9777667926876,24.57021029730619,195012,2828,707,113.47738820000086
708,6.140091039010951,1732.2575208834162,24.560364156043804,195232,2832,708,113.63108049999573
709,6.1555827819339175,1721.0506961733606,24.62233112773567,195452,2836,709,113.77174639998702
710,6.167617931523966,1721.3947516637095,24.670471726095865,195708,2840,710,113.91757950000465
711,6.277584780466415,1743.3749733181016,25.11033912186566,195916,2844,711,114.06093770000734
712,6.299021006159415,1731.330916550102,25.19608402463766,196172,2848,712,114.20915219999733
713,6.3217369583917975,1725.7051746009936,25.28694783356719,196412,2852,713,114.3561240999843
714,6.319358832184045,1730.7305209777528,25.27743532873618,196692,2856,714,114.5069542999845
715,6.307314258964903,1742.3633838642638,25.22925703585961,197036,2860,715,114.67995900000096
716,6.330240971854613,1737.3281752959351,25.32096388741845,197292,2864,716,114.81831820000662
717,6.328691629796571,1752.401796593467,25.314766519186286,197636,2868,717,114.97581760000321
718,6.335625657513063,1746.0467118174777,25.342502630052252,197864,2872,718,115.13207049999619
719,6.348253226971142,1744.8627440989253,25.393012907884568,198100,2876,719,115.27818239998305
720,6.3785383688475115,1744.3349825011562,25.514153475390046,198352,2880,720,115.42254100000719
721,6.372094284358563,1731.6491324595638,25.488377137434252,198572,2884,721,115.588436799997
722,6.360451346968729,1733.6773100023336,25.441805387874915,198916,2888,722,115.75338330000523
723,6.386037172138048,1734.3955650370028,25.54414868855219,199188,2892,723,115.90407789999153
724,6.4073467003348705,1726.0607437636795,25.629386801339482,199424,2896,724,116.04273859999375
725,6.415196296038088,1728.1753287286278,25.660785184152353,199696,2900,725,116.19438669999363
726,6.411298372052702,1733.4057312847794,25.645193488210808,200016,2904,726,116.34675289998995
727,6.39179737773669,1728.6550785666657,25.56718951094676,200272,2908,727,116.5110017999832
728,6.354403909893845,1722.1731412936788,25.41761563957538,200604,2912,728,116.70482340001035
729,6.347303021868168,1721.803097279014,25.38921208747267,200936,2916,729,116.87064249999821
730,6.321727742135914,1723.638421121139,25.286910968543655,201256,2920,730,117.05071949999547
731,6.316508890800195,1722.7311187072207,25.26603556320078,201488,2924,731,117.19480530000874
732,6.321399807659068,1730.7734657051847,25.285599230636272,201740,2928,732,117.3474736000062
733,6.322779710738019,1732.1835681009627,25.291118842952077,202020,2932,733,117.5037880000018
734,6.329207039092639,1731.8777138806959,25.316828156370555,202280,2936,734,117.67387259998941
735,6.350340153367387,1739.7340044653838,25.40136061346955,202512,2940,735,117.81290640000952
736,6.333071725770373,1744.825883630613,25.332286903081492,202908,2944,736,117.98932190000778
737,6.336027821842692,1742.0197309360153,25.34411128737077,203124,2948,737,118.13562059999094
738,6.35083012087641,1749.7185026904397,25.40332048350564,203368,2952,738,118.30468110000947
739,6.349938721145533,1752.064724691584,25.399754884582133,203660,2956,739,118.45428380000521
740,6.3622861543126845,1748.7197944139436,25.449144617250738,203904,2960,740,118.59240039999713
741,6.374366492036414,1747.877309938801,25.497465968145654,204144,2964,741,118.76547549999668
742,6.395118452079911,1739.9942694516199,25.580473808319645,204360,2968,742,118.9063310000056
743,6.415673054565196,1742.968157191263,25.662692218260784,204612,2972,743,119.04535830000532
744,6.412161100602438,1744.6312610863613,25.64864440240975,204908,2976,744,119.21210619999329
745,6.396948431038867,1743.103172474101,25.587793724155468,205184,2980,745,119.36876589999883
746,6.370174396246407,1733.2074500154508,25.480697584985627,205456,2984,746,119.5495937000087
747,6.3441499363386935,1720.4298847769094,25.376599745354774,205684,2988,747,119.73751629999606
748,6.339569300286375,1731.6080717353643,25.3582772011455,206004,2992,748,119.89318049998838
749,6.3346100287491005,1730.2534821383258,25.338440114996402,206400,2996,749,120.0727382999903
750,6.335464281814009,1738.2445266266843,25.341857127256034,206696,3000,750,120.24804830001085
751,6.367127037673599,1739.1352708617032,25.468508150694397,206968,3004,751,120.3966980999976
752,6.365917842466126,1746.5999892676448,25.463671369864503,207272,3008,752,120.5488195999933
753,6.346715936518481,1732.5239258545146,25.386863746073924,207524,3012,753,120.7349799000076
754,6.319914049156201,1741.200809461402,25.279656196624803,207920,3016,754,120.91465160000371
755,6.334971686297194,1727.7665635852181,25.339886745188775,208104,3020,755,121.0579608999833
756,6.304665470468265,1719.5010070885285,25.21866188187306,208376,3024,756,121.24941039999248
757,6.303956561253261,1732.1728804227328,25.215826245013044,208696,3028,757,121.40397670000675
758,6.3047383170702895,1731.8730152605326,25.218953268281158,208912,3032,758,121.54367879999336
759,6.289964783511133,1729.8686820937965,25.15985913404453,209184,3036,759,121.70776620000834
760,6.265626023773776,1723.175026456641,25.062504095095104,209392,3040,760,121.88138529998832
761,6.264870036607768,1718.3643528981304,25.05948014643107,209612,3044,761,122.03054350000457
762,6.257438370220727,1726.5421788853923,25.029753480882906,209932,3048,762,122.18680450000102
763,6.2537231987598965,1720.9225226954784,25.014892795039586,210176,3052,763,122.34228670000448
764,6.259758196519973,1721.050253541165,25.039032786079893,210508,3056,764,122.50773740001023
765,6.234460448301,1720.202148184276,24.937841793204,210812,3060,765,122.6778595999931
766,6.233463749707783,1703.643806858911,24.933854998831134,211028,3064,766,122.83661569998367
767,6.239150245056546,1710.8004631138726,24.956600980226185,211300,3068,767,122.98570409999229
768,6.232885402992033,1712.135459679036,24.931541611968132,211560,3072,768,123.13970989998779
769,6.2062304803770045,1723.0522337765055,24.824921921508018,211956,3076,769,123.31783270000597
770,6.21501485692207,1729.5498487548846,24.86005942768828,212208,3080,770,123.47256920000655
771,6.236283675883055,1720.7052101620184,24.94513470353222,212436,3084,771,123.61062689998653
772,6.227183805043055,1719.2110717269888,24.90873522017222,212716,3088,772,123.77280340000289
773,6.202368028663838,1711.8535759112192,24.809472114655353,212948,3092,773,123.94294700000319
774,6.2051280596611615,1712.6153444664808,24.820512238644646,213220,3096,774,124.09108109999215
775,6.211148631511993,1702.1082413049598,24.84459452604797,213444,3100,775,124.23579289999907
776,6.233008373944237,1707.5898859556619,24.93203349577695,213696,3104,776,124.3723742000002
777,6.248847231171021,1711.9290863518322,24.995388924684082,214028,3108,777,124.54626969998935
778,6.220683205455024,1712.3382668403544,24.882732821820095,214424,3112,778,124.74759079999058
779,6.252290459610683,1708.278870883017,25.009161838442733,214644,3116,779,124.88784740000847
780,6.229058683344924,1722.7796587079674,24.916234733379696,215040,3120,780,125.0611624000012
781,6.21068493843067,1717.6980058288252,24.84273975372268,215292,3124,781,125.23710259998916
782,6.223629987568891,1717.721876569014,24.894519950275566,215544,3128,782,125.37700670000049
783,6.240515848676289,1719.3257950434675,24.962063394705154,215780,3132,783,125.52578759999597
784,6.217046954990941,1717.9350157260683,24.868187819963765,216052,3136,784,125.6944617999834
785,6.242334031628389,1701.4819046209952,24.969336126513557,216264,3140,785,125.83894990000408
786,6.240308260007926,1701.4391500756303,24.961233040031704,216484,3144,786,125.98779680000735
787,6.239771232173177,1704.8583113537652,24.959084928692707,216756,3148,787,126.15753309999127
788,6.239765828970732,1706.384940983833,24.95906331588293,217060,3152,788,126.30714260000968
789,6.227515016892283,1710.6602474973495,24.91006006756913,217364,3156,789,126.46070739999413
790,6.247679035055056,1714.6691359881713,24.990716140220226,217592,3160,790,126.60838799999328
791,6.214346928319799,1713.6378713358597,24.857387713279195,217872,3164,791,126.79131080000661
792,6.2125368969203745,1713.1387459426144,24.850147587681498,218124,3168,792,126.93263540000771
793,6.2130130772784256,1711.2413161418292,24.852052309113702,218404,3172,793,127.09877879999112
794,6.211354993280656,1719.4044720175268,24.845419973122624,218748,3176,794,127.25754379999125
795,6.233131666932907,1731.5385357202192,24.93252666773163,219068,3180,795,127.41081060000579
796,6.2518207630431215,1740.3027593450647,25.007283052172486,219324,3184,796,127.57523300001048
797,6.242746390525018,1730.132571088362,24.970985562100072,219584,3188,797,127.74228999999468
798,6.263367976575707,1719.9975406694432,25.05347190630283,219856,3192,798,127.89600529999007
799,6.282476154647013,1722.1677491677283,25.129904618588053,220128,3196,799,128.0475207999989
800,6.268400072885471,1713.192117879229,25.073600291541883,220360,3200,800,128.21368479999364
801,6.279028493333639,1704.8203076594027,25.116113973334556,220576,3204,801,128.3525745999941
802,6.307213506042967,1721.2256939348274,25.228854024171866,220896,3208,802,128.50386229998549
803,6.34230940105495,1708.022752169819,25.3692376042198,221116,3212,803,128.6405439999944
804,6.3252816628524515,1715.3131170608851,25.301126651409806,221392,3216,804,128.8046514999878
805,6.36175865339044,1723.1277724040394,25.44703461356176,221648,3220,805,128.9516830999928
806,6.362167529204587,1711.8125858170056,25.44867011681835,221880,3224,806,129.1057543999923
807,6.336250430948533,1714.6669533546437,25.34500172379413,222172,3228,807,129.2769590000098
808,6.349083357567136,1715.5482378405895,25.396333430268545,222424,3232,808,129.4254157000105
809,6.361101258249195,1719.3147972296397,25.44440503299678,222636,3236,809,129.58445399999619
810,6.353041058779034,1723.878243214817,25.412164235116137,222908,3240,810,129.74338520001038
811,6.354265719720385,1710.7239464194147,25.41706287888154,223124,3244,811,129.89815970000927
812,6.3371602840731835,1725.7768740953584,25.348641136292734,223520,3248,812,130.07445660000667
813,6.350507719871573,1716.4515151424312,25.402030879486293,223752,3252,813,130.22365589998662
814,6.359897404736811,1717.951062226458,25.439589618947245,224048,3256,814,130.382386399986
815,6.364527397463331,1732.7101118808334,25.458109589853326,224368,3260,815,130.53553769999417
816,6.371332602444004,1725.2008361066744,25.485330409776015,224568,3264,816,130.67640289998963
817,6.3581226327083575,1729.4093560966733,25.43249053083343,224888,3268,817,130.84638730000006
818,6.377017914591335,1724.6579878400892,25.50807165836534,225208,3272,818,131.0016750000068
819,6.391531830782116,1725.9744731614073,25.566127323128462,225440,3276,819,131.13896300000488
820,6.384283468018498,1721.932455374132,25.53713387207399,225652,3280,820,131.285724699992
821,6.377934118147532,1721.7818880582765,25.51173647259013,225944,3284,821,131.45554190000985
822,6.39295870655557,1726.3597878600672,25.57183482622228,226180,3288,822,131.60762970001088
823,6.362132504223199,1721.151601550668,25.448530016892796,226476,3292,823,131.7929012000095
824,6.367516993124733,1726.7666490743152,25.47006797249893,226732,3296,824,131.93110019998858
825,6.3596038792283816,1723.0632877680816,25.438415516913526,226972,3300,825,132.07725659999414
826,6.379746300137491,1723.312694461629,25.518985200549963,227264,3304,826,132.2268258999975
827,6.390937285719349,1726.3356308934958,25.563749142877395,227660,3308,827,132.41469780000625
828,6.3649562241126585,1718.2783863788213,25.459824896450634,227872,3312,828,132.58625069999835
829,6.356688997884149,1716.046572734929,25.426755991536595,228268,3316,829,132.76957790000597
830,6.386601088165893,1719.4294194915196,25.546404352663572,228484,3320,830,132.90941520000342
831,6.376836415009467,1722.0061110899032,25.507345660037867,228776,3324,831,133.0610677000077
832,6.381547461180637,1723.278285843718,25.52618984472255,229012,3328,832,133.20417599999928
833,6.40630669254504,1722.119831718434,25.62522677018016,229224,3332,833,133.3431745999842
834,6.398373214933093,1730.4335070263949,25.593492859732372,229516,3336,834,133.4971464999835
835,6.394694147389545,1738.83479224119,25.57877658955818,229808,3340,835,133.6503994000086
836,6.397457561582337,1738.0194910160014,25.58983024632935,230068,3344,836,133.81682579999324
837,6.383686528162026,1730.1093284488104,25.534746112648104,230340,3348,837,133.98295810000855
838,6.38650477842125,1727.745047811267,25.546019113685,230620,3352,838,134.13313569998718
839,6.383742499517429,1738.983569052217,25.534969998069716,230940,3356,839,134.28413620000356
840,6.412005032151074,1746.159084673958,25.648020128604298,231216,3360,840,134.43322619999526
841,6.401374963092127,1748.4898470617352,25.605499852368506,231508,3364,841,134.58724090000032
842,6.401988849702318,1741.8635784537,25.60795539880927,231736,3368,842,134.75265029998263
843,6.407960559695779,1736.688086382856,25.631842238783115,232028,3372,843,134.90428250000696
844,6.409415321244592,1731.850180679151,25.637661284978368,232308,3376,844,135.0558136999898
845,6.420860574074428,1735.4668865926883,25.683442296297713,232568,3380,845,135.20660879998468
846,6.436191720067069,1739.6106763381279,25.744766880268276,232828,3384,846,135.35548769999878
847,6.43247014308555,1744.905982487615,25.7298805723422,233148,3388,847,135.5136077000061
848,6.429001271973528,1750.262795267895,25.71600508789411,233468,3392,848,135.6692333999963
849,6.415684478838085,1758.159411874241,25.66273791535234,233788,3396,849,135.85121749999234
850,6.387951728567594,1758.902953506816,25.551806914270376,234068,3400,850,136.02326499999617
851,6.388251791125702,1756.8996150451012,25.55300716450281,234372,3404,851,136.1741924000089
852,6.345607339434657,1758.1217395952021,25.382429357738626,234692,3408,852,136.36242109999876
853,6.328550223675852,1753.9124905615934,25.314200894703408,234972,3412,853,136.54734109999845
854,6.311912454339498,1748.7861934716946,25.247649817357992,235224,3416,854,136.7147818999947
855,6.298905781081786,1752.89549450676,25.195623124327145,235516,3420,855,136.88488329999382
856,6.317350612490097,1753.902810863577,25.26940244996039,235776,3424,856,137.03337509999983
857,6.307427356152193,1752.1775749376254,25.22970942460877,236036,3428,857,137.19403469999088
858,6.283486414225004,1756.298569984197,25.133945656900018,236332,3432,858,137.3826725000108
859,6.296978349959782,1752.3591179602365,25.18791339983913,236544,3436,859,137.5248952000111
860,6.284735105682391,1752.5432751845756,25.138940422729565,236788,3440,860,137.69482879998395
