batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
6206,3.387110744074198,833.9204901328801,13.548442976296792,1545680,24824,6206,2435.9887745
6207,3.38383920520928,833.9437192266788,13.53535682083712,1545988,24828,6207,2436.3291988
6208,3.3720463755473293,835.9922320438562,13.488185502189317,1546276,24832,6208,2436.6582045
6209,3.3750363152186007,835.3559271626773,13.500145260874403,1546476,24836,6209,2436.9258022999998
6210,3.3737170477006084,835.8556114099058,13.494868190802434,1546708,24840,6210,2437.2009677
6211,3.3566790130344337,837.1146436587915,13.426716052137735,1547040,24844,6211,2437.5523272
6212,3.376030217151626,835.6019280329576,13.504120868606504,1547276,24848,6212,2437.8234055
6213,3.376069411325661,835.0604339850411,13.504277645302643,1547492,24852,6213,2438.0962958
6214,3.372641864295108,833.6620053131093,13.490567457180433,1547716,24856,6214,2438.3816993
6215,3.3705777589880728,835.077836614596,13.482311035952291,1547956,24860,6215,2438.6643067
6216,3.387293354280378,834.5184769974026,13.549173417121512,1548156,24864,6216,2438.9308759
6217,3.398736302676557,834.2857193590537,13.594945210706229,1548380,24868,6217,2439.2061664
6218,3.4065233448210566,835.3629492116288,13.626093379284226,1548628,24872,6218,2439.4993655999997
6219,3.410569318123094,834.1278103752481,13.642277272492375,1548840,24876,6219,2439.7677071999997
6220,3.4099915201165514,831.2028309443284,13.639966080466206,1549116,24880,6220,2440.0978768
6221,3.392703756544268,832.5279585446588,13.570815026177073,1549412,24884,6221,2440.4404796999997
6222,3.4121175729089606,830.3283661095193,13.648470291635842,1549652,24888,6222,2440.7183238
6223,3.424938006699864,829.5339645615098,13.699752026799455,1549868,24892,6223,2440.9917021
6224,3.4080443185978075,828.5025290436139,13.63217727439123,1550148,24896,6224,2441.3356584999997
6225,3.416253093208033,827.9881986722164,13.665012372832132,1550348,24900,6225,2441.6094135
6226,3.4149790949266183,829.6308397144177,13.659916379706473,1550600,24904,6226,2441.885498
6227,3.400736320487809,832.2781623528532,13.602945281951236,1550904,24908,6227,2442.2160034
6228,3.386738653893385,832.1700692423746,13.54695461557354,1551204,24912,6228,2442.5582590999998
6229,3.3773698013085744,831.7979339222832,13.509479205234298,1551472,24916,6229,2442.8847768
6230,3.377348082299685,830.6897773035878,13.50939232919874,1551684,24920,6230,2443.1569565
6231,3.374614975370451,829.1911082338821,13.498459901481803,1551948,24924,6231,2443.4947761
6232,3.3612280967114847,833.0357960502913,13.444912386845939,1552288,24928,6232,2443.8415950999997
6233,3.3612432912413306,833.58833622785,13.444973164965322,1552512,24932,6233,2444.1105951
6234,3.34623317604439,831.5047990105408,13.38493270417756,1552776,24936,6234,2444.4476586
6235,3.333858835667215,833.3286330459603,13.33543534266886,1553056,24940,6235,2444.7745317999997
6236,3.3355717288730853,832.6676201546037,13.342286915492341,1553288,24944,6236,2445.0537916999997
6237,3.3355364892205106,829.9359362566626,13.342145956882042,1553480,24948,6237,2445.3309872
6238,3.3296271185924393,830.9118450234357,13.318508474369757,1553712,24952,6238,2445.6232065
6239,3.3293964239823124,834.1157245062625,13.31758569592925,1553952,24956,6239,2445.9001580999998
6240,3.3425945942332356,832.7835674775375,13.370378376932942,1554184,24960,6240,2446.1830477999997
6241,3.3400039346609565,831.3201630025516,13.360015738643826,1554384,24964,6241,2446.4647095
6242,3.3288753351880778,832.3547062596803,13.315501340752311,1554656,24968,6242,2446.7916658999998
6243,3.3449491813475785,834.1893672666818,13.379796725390314,1554904,24972,6243,2447.0643913999997
6244,3.34143109838824,834.948619768686,13.36572439355296,1555156,24976,6244,2447.3493011
6245,3.3297817699762695,841.0077384740064,13.319127079905078,1555556,24980,6245,2447.7243507
6246,3.3431104303537915,840.826386605717,13.372441721415166,1555800,24984,6246,2448.0085993
6247,3.346765656982502,839.2868651632855,13.387062627930009,1555984,24988,6247,2448.2672121
6248,3.330438932684248,837.9112482067635,13.321755730736992,1556248,24992,6248,2448.6097294
6249,3.3172104045022044,841.8944610283553,13.268841618008818,1556604,24996,6249,2448.9483464
6250,3.3331361114428835,839.1340218522329,13.332544445771534,1556812,25000,6250,2449.2195896
6251,3.327940417206763,837.0109735031866,13.311761668827051,1557072,25004,6251,2449.5654375999998
6252,3.326666896546151,833.4318943265419,13.306667586184604,1557268,25008,6252,2449.8451843
6253,3.338214939021415,835.507510452217,13.35285975608566,1557516,25012,6253,2450.128997
6254,3.3230338498808845,837.1332621006048,13.292135399523538,1557800,25016,6254,2450.4641647
6255,3.321712018780461,837.613749062273,13.286848075121844,1558036,25020,6255,2450.7402038
6256,3.3344552754583754,837.2885246783643,13.337821101833502,1558292,25024,6256,2451.0242527
6257,3.346059695808225,837.4709410080015,13.3842387832329,1558540,25028,6257,2451.3022947
6258,3.3311911055185286,841.0917623974537,13.324764422074114,1558848,25032,6258,2451.6352555999997
6259,3.331071988660161,842.1493835820831,13.324287954640644,1559096,25036,6259,2451.910947
6260,3.348343982183298,838.315999457647,13.393375928733192,1559308,25040,6260,2452.186427
6261,3.3446879345406604,837.400644509078,13.378751738162642,1559544,25044,6261,2452.4735017
6262,3.345727524046074,837.387803161246,13.382910096184297,1559756,25048,6262,2452.7418399
6263,3.348969169177958,838.7459111051409,13.395876676711833,1559988,25052,6263,2453.0130672
6264,3.3506944895572555,837.810385429704,13.402777958229022,1560208,25056,6264,2453.2881407
6265,3.3325341825682897,839.7986140072089,13.330136730273159,1560504,25060,6265,2453.634401
6266,3.3341308483598198,840.4731477334794,13.336523393439279,1560732,25064,6266,2453.9026501999997
6267,3.323196228429958,842.8710760597452,13.292784913719832,1561056,25068,6267,2454.2442066
6268,3.3190291306038593,843.7107520571769,13.276116522415437,1561296,25072,6268,2454.5310606
6269,3.319585529558117,845.4781103854143,13.278342118232468,1561596,25076,6269,2454.8587557
6270,3.3358237186270205,844.1676349178582,13.343294874508082,1561812,25080,6270,2455.1295053
6271,3.332384646496069,843.2973391132908,13.329538585984276,1562052,25084,6271,2455.4225087
6272,3.331680547807718,845.8388982597553,13.326722191230871,1562308,25088,6272,2455.6989945
6273,3.3485333741589387,845.7438579304292,13.394133496635755,1562524,25092,6273,2455.9689306
6274,3.3459396960332555,847.8201482846714,13.383758784133022,1562764,25096,6274,2456.2540289
6275,3.344314127139879,846.8622385622779,13.377256508559515,1563008,25100,6275,2456.5372316999997
6276,3.357198354665892,845.1918143501723,13.428793418663568,1563240,25104,6276,2456.8115067999997
6277,3.372055657774293,845.0784383156799,13.488222631097171,1563484,25108,6277,2457.0894546
6278,3.3831147156549677,845.0882473391184,13.53245886261987,1563712,25112,6278,2457.3684713
6279,3.368678007140207,844.7819459538545,13.474712028560829,1563972,25116,6279,2457.7027218999997
6280,3.3834019978657275,846.8171857515364,13.53360799146291,1564212,25120,6280,2457.9772408
6281,3.401844703748087,841.1581720533025,13.607378814992348,1564404,25124,6281,2458.2455448
6282,3.3980098272524466,839.377774470686,13.592039309009786,1564616,25128,6282,2458.5308006
6283,3.410808431485059,841.4255575467631,13.643233725940236,1564864,25132,6283,2458.8137542
6284,3.409620056504099,839.7407110590095,13.638480226016396,1565124,25136,6284,2459.1456344999997
6285,3.4055826771603344,839.5803824509559,13.622330708641337,1565368,25140,6285,2459.4419316
6286,3.40660815379172,840.1112842942682,13.62643261516688,1565564,25144,6286,2459.7147959
6287,3.411827626864796,841.1199537250354,13.647310507459183,1565792,25148,6287,2459.9850106
6288,3.4112522522531186,840.4211671265234,13.645009009012474,1566024,25152,6288,2460.2643846
6289,3.4093752029099216,841.3503051752402,13.637500811639686,1566276,25156,6289,2460.5551826
6290,3.4125403922906417,844.3599942067702,13.650161569162567,1566508,25160,6290,2460.8235139
6291,3.4125789177156025,846.5981494643033,13.65031567086241,1566812,25164,6291,2461.1503082
6292,3.3952118781971743,850.8816706992102,13.580847512788697,1567184,25168,6292,2461.4964804
6293,3.399108345898705,849.638347358517,13.59643338359482,1567404,25172,6293,2461.7648463
6294,3.4229012997608113,843.0116915410913,13.691605199043245,1567624,25176,6294,2462.0396919
6295,3.4109673445610835,841.1863141158394,13.643869378244334,1567884,25180,6295,2462.3740256
6296,3.406074905593026,841.0919664831758,13.624299622372105,1568084,25184,6296,2462.6532727
6297,3.422694101995464,841.2842400904769,13.690776407981856,1568292,25188,6297,2462.9259371999997
6298,3.4385633362384627,836.7638616593352,13.75425334495385,1568528,25192,6298,2463.1984838
6299,3.435633841700086,834.6486786040372,13.742535366800343,1568716,25196,6299,2463.4818778
6300,3.4537765785200296,836.8007253099958,13.815106314080118,1568944,25200,6300,2463.7528058
6301,3.4563881339345275,838.2799302791414,13.82555253573811,1569152,25204,6301,2464.0218329
6302,3.444912090870165,839.1524636046182,13.77964836348066,1569452,25208,6302,2464.3528723
6303,3.456684240402333,836.0943187193561,13.826736961609331,1569652,25212,6303,2464.6395989
6304,3.4545806784499056,833.329461617916,13.818322713799622,1569856,25216,6304,2464.9242697
6305,3.454714418923293,830.8235655631038,13.818857675693172,1570076,25220,6305,2465.2077695
6306,3.4522839369955705,829.957240363425,13.809135747982282,1570320,25224,6306,2465.495797
6307,3.467155880002677,828.4379804708436,13.868623520010708,1570556,25228,6307,2465.7678766
6308,3.465005082172406,826.5097836822669,13.860020328689624,1570784,25232,6308,2466.0523404
6309,3.4645941492748222,828.3915316919146,13.858376597099289,1571024,25236,6309,2466.3294977
6310,3.4662454786983514,826.5226974104396,13.864981914793406,1571228,25240,6310,2466.6098346
6311,3.465636971698062,824.9630538344121,13.862547886792248,1571420,25244,6311,2466.8806549
6312,3.464494229870724,824.1254029259828,13.857976919482896,1571644,25248,6312,2467.1565458
6313,3.4653241595406676,824.8885917731092,13.86129663816267,1571872,25252,6313,2467.4282319999998
6314,3.466731020514365,823.5254914038206,13.86692408205746,1572144,25256,6314,2467.7687539999997
6315,3.4646601937998738,824.7305408261576,13.858640775199495,1572396,25260,6315,2468.0454513
6316,3.4814030412343464,821.6111177313057,13.925612164937386,1572620,25264,6316,2468.3189918
6317,3.481724181078904,819.981572441848,13.926896724315617,1572836,25268,6317,2468.6045476
6318,3.482212881474458,818.675354991546,13.928851525897832,1573116,25272,6318,2468.9302675999998
6319,3.4679421691908683,818.7174492489788,13.871768676763473,1573380,25276,6319,2469.258922
6320,3.4700807899252757,818.6557945211466,13.880323159701103,1573612,25280,6320,2469.5432174
6321,3.470731765260513,816.8260962649844,13.882927061042052,1573840,25284,6321,2469.8170547
6322,3.453877170964533,821.0359446407118,13.815508683858132,1574172,25288,6322,2470.1558855999997
6323,3.4569227424753244,821.4777227220955,13.827690969901298,1574408,25292,6323,2470.4284850999998
6324,3.443821941220625,819.4890578496426,13.7752877648825,1574668,25296,6324,2470.7656096
6325,3.4452323229839803,818.6996973229686,13.780929291935921,1574884,25300,6325,2471.03406
6326,3.4467454682718697,817.0897012131844,13.786981873087479,1575100,25304,6326,2471.3057639999997
6327,3.4436713027547716,815.7987037219875,13.774685211019086,1575320,25308,6327,2471.5974716
6328,3.459567564362453,815.3282904746451,13.838270257449812,1575520,25312,6328,2471.8663418
6329,3.4599629644151677,813.7268000391917,13.83985185766067,1575736,25316,6329,2472.1392421
6330,3.445740442119089,816.0075936806105,13.782961768476357,1576008,25320,6330,2472.4660006999998
6331,3.445360689290997,817.8864395476098,13.781442757163989,1576248,25324,6331,2472.7528239
6332,3.4485984916843653,815.558353502825,13.794393966737461,1576452,25328,6332,2473.0224248
6333,3.462290585738573,816.8179422681205,13.849162342954292,1576684,25332,6333,2473.298115
6334,3.465112529281881,816.3522252659191,13.860450117127524,1576912,25336,6334,2473.5828865
6335,3.464593242894928,817.6440053232029,13.858372971579712,1577128,25340,6335,2473.8578703
6336,3.4627066249160863,818.0467732658901,13.850826499664345,1577368,25344,6336,2474.1357906999997
6337,3.4519913076041897,818.6150815175649,13.807965230416759,1577644,25348,6337,2474.4590900999997
6338,3.4540472809588327,814.873195262941,13.816189123835331,1577836,25352,6338,2474.7414389
6339,3.4404948959520882,813.6419358018939,13.761979583808353,1578096,25356,6339,2475.065651
6340,3.44064817991891,811.7121012216858,13.76259271967564,1578372,25360,6340,2475.3918108
6341,3.456438456751948,804.9974626214945,13.825753827007793,1578596,25364,6341,2475.6729225999998
6342,3.454927972119982,806.3378834523288,13.819711888479928,1578840,25368,6342,2475.9474864
6343,3.455393559418604,805.6003269958802,13.821574237674415,1579048,25372,6343,2476.220421
6344,3.47042476745551,805.7051460117119,13.88169906982204,1579260,25376,6344,2476.4933347
6345,3.469135178654133,806.5385296985282,13.876540714616532,1579476,25380,6345,2476.7778304
6346,3.4554568168564344,809.5641685206504,13.821827267425737,1579772,25384,6346,2477.1064066999998
6347,3.456453402715802,808.9511759662207,13.825813610863207,1579996,25388,6347,2477.3748646999998
6348,3.4425485369485336,812.7224790902171,13.770194147794134,1580284,25392,6348,2477.7155187999997
6349,3.428351782168841,813.848733269142,13.713407128675364,1580576,25396,6349,2478.0453881
6350,3.42810140088878,813.7892958191487,13.71240560355512,1580784,25400,6350,2478.3154590999998
6351,3.437611163312556,811.2762345417632,13.750444653250224,1581016,25404,6351,2478.6069568
6352,3.4274145572480093,813.9060364926088,13.709658228992037,1581288,25408,6352,2478.9360895
6353,3.4300441515283255,815.6504990532255,13.720176606113302,1581508,25412,6353,2479.2098001
6354,3.431921968964518,816.3771932704168,13.727687875858072,1581732,25416,6354,2479.4854834
6355,3.4190039908290033,815.8162175667899,13.676015963316013,1582012,25420,6355,2479.8274561999997
6356,3.405585328132369,815.116423027274,13.622341312529477,1582284,25424,6356,2480.1560053
6357,3.4122040388267907,813.079476680441,13.648816155307163,1582460,25428,6357,2480.4125602
6358,3.399004599422084,811.3215876498101,13.596018397688336,1582720,25432,6358,2480.7454829
6359,3.386778799364702,813.9327988024231,13.547115197458808,1583004,25436,6359,2481.0778594999997
6360,3.3858111957250805,817.8461492367766,13.543244782900322,1583256,25440,6360,2481.3528145
6361,3.3835654233643435,818.1323088983825,13.534261693457374,1583492,25444,6361,2481.6383109999997
6362,3.368090561548952,821.2642046813648,13.472362246195807,1583820,25448,6362,2481.9765343999998
6363,3.3822849127887022,823.0686795937241,13.529139651154809,1584068,25452,6363,2482.2560019
6364,3.384589557593512,818.932526425075,13.538358230374048,1584252,25456,6364,2482.5228345
6365,3.3800665939341075,820.0455442589525,13.52026637573643,1584508,25460,6365,2482.8157475999997
6366,3.370687753615866,821.072020962428,13.482751014463464,1584772,25464,6366,2483.1416402
6367,3.38371921428381,819.5506047983725,13.53487685713524,1584984,25468,6367,2483.4113746
6368,3.380880379042825,818.8630273159234,13.5235215161713,1585248,25472,6368,2483.7521884
6369,3.385114111298529,818.5067753196932,13.540456445194115,1585460,25476,6369,2484.0183572
6370,3.3847365209879707,817.0339504131779,13.538946083951883,1585668,25480,6370,2484.2938093
6371,3.3835027147015566,811.7644472251326,13.534010858806226,1585928,25484,6371,2484.6379192
6372,3.3708333266833956,811.2013589438898,13.483333306733583,1586200,25488,6372,2484.9649498999997
6373,3.3842786759826464,812.2268822358352,13.537114703930586,1586428,25492,6373,2485.2443227
6374,3.3706302513129813,813.0785626636621,13.482521005251925,1586704,25496,6374,2485.5714006
6375,3.3555057391542924,813.2650236366608,13.42202295661717,1586976,25500,6375,2485.9086297999997
6376,3.3467324662500935,815.5099111637983,13.386929865000374,1587260,25504,6376,2486.238618
6377,3.333845793058111,817.2684829839598,13.335383172232444,1587532,25508,6377,2486.5640822
6378,3.3193774286792825,817.5152410061547,13.27750971471713,1587804,25512,6378,2486.9010464
6379,3.318608419444991,817.8676586370962,13.274433677779964,1588084,25516,6379,2487.2312257
6380,3.3226965453665795,816.4340082900738,13.290786181466318,1588288,25520,6380,2487.4998823
6381,3.3065780780864813,818.1418901779693,13.226312312345925,1588576,25524,6381,2487.8413702
6382,3.308529088196159,815.653701743053,13.234116352784635,1588764,25528,6382,2488.1083218
6383,3.310106048974955,816.0424708493358,13.24042419589982,1588992,25532,6383,2488.3860376
6384,3.306632433888401,813.5665433256848,13.226529735553603,1589184,25536,6384,2488.6765720999997
6385,3.295286005942465,812.1198736277798,13.18114402376986,1589444,25540,6385,2489.0055167
6386,3.29338422422977,811.9200291570535,13.17353689691908,1589724,25544,6386,2489.3374027
6387,3.2965277135384565,812.9640998040552,13.186110854153826,1589920,25548,6387,2489.6055639
6388,3.2908297375869897,817.7376098950855,13.163318950347959,1590272,25552,6388,2489.9555127999997
6389,3.301551142169192,815.5505107105286,13.206204568676768,1590476,25556,6389,2490.2333195
6390,3.304314171925647,815.4238156515289,13.217256687702587,1590688,25560,6390,2490.502021
6391,3.290220676510832,813.8260122308426,13.160882706043328,1590960,25564,6391,2490.8401045
6392,3.289876702940878,816.4265450563485,13.159506811763512,1591208,25568,6392,2491.1145962
6393,3.276983133889454,819.647046713248,13.107932535557817,1591516,25572,6393,2491.4461123
6394,3.264928070702835,819.5635769315279,13.05971228281134,1591776,25576,6394,2491.785818
6395,3.2773947157347427,817.3421107403786,13.109578862938971,1591992,25580,6395,2492.0573065
6396,3.2759037543220346,817.2377039353582,13.103615017288138,1592220,25584,6396,2492.3325691
6397,3.2784857169591017,818.9523505220286,13.113942867836407,1592524,25588,6397,2492.6614433
6398,3.2870738510839725,817.0726429837302,13.14829540433589,1592756,25592,6398,2492.9522634
6399,3.2863316810864376,816.6198887532339,13.14532672434575,1592960,25596,6399,2493.2257009
6400,3.289229420946185,817.6084560637661,13.15691768378474,1593196,25600,6400,2493.504063
6401,1.0884451322272541,269.57898213693784,4.353780528909017,1593424,25604,6401,2523.9544358999997
6402,1.0870001319529443,270.7295838847701,4.348000527811777,1593712,25608,6402,2524.2879915
6403,1.086316378245492,271.0913606772628,4.345265512981968,1593960,25612,6403,2524.5920481
6404,1.0857701949655427,270.77779147916186,4.343080779862171,1594232,25616,6404,2524.9567112
6405,1.0857601888694512,269.53442729404094,4.343040755477805,1594448,25620,6405,2525.2856761999997
6406,1.083982207294833,269.80095918709765,4.335928829179332,1594656,25624,6406,2525.6162541999997
6407,1.0855275816796184,269.4766837459363,4.3421103267184735,1594884,25628,6407,2525.8848242
6408,1.0867365516041179,268.62353291896073,4.3469462064164714,1595116,25632,6408,2526.1669843
6409,1.0854948937146105,268.6710626728734,4.341979574858442,1595384,25636,6409,2526.4935151
6410,1.0846235729444313,269.0751867900512,4.338494291777725,1595648,25640,6410,2526.8152749
6411,1.0842036545841103,269.59055770311835,4.336814618336441,1596004,25644,6411,2527.1709956
6412,1.0842540641825298,269.60309220408044,4.337016256730119,1596252,25648,6412,2527.4483619
6413,1.084058308204407,271.14731888475944,4.336233232817628,1596508,25652,6413,2527.7233552
6414,1.0841175886062653,270.7196492691074,4.336470354425061,1596744,25656,6414,2528.0137967
6415,1.0840283874469596,270.6088823520655,4.3361135497878385,1597004,25660,6415,2528.3434085
6416,1.082634518896644,272.1168721373687,4.330538075586576,1597300,25664,6416,2528.6713391999997
6417,1.082643474752445,272.03074410514495,4.33057389900978,1597560,25668,6417,2529.0117786
6418,1.0824436107075983,271.89216246100244,4.329774442830393,1597768,25672,6418,2529.2863042
6419,1.082500198837607,271.729641749032,4.330000795350428,1597968,25676,6419,2529.5593899
6420,1.0830127361457886,272.1235266821826,4.3320509445831545,1598240,25680,6420,2529.8820778
6421,1.083823886032754,271.4425863141624,4.335295544131016,1598472,25684,6421,2530.1752471
6422,1.0840905259483813,271.3323716373663,4.336362103793525,1598692,25688,6422,2530.4435000999997
6423,1.0840177659273456,270.96019585873734,4.336071063709382,1598952,25692,6423,2530.7736118
6424,1.083571238954351,272.08694947131295,4.334284955817404,1599280,25696,6424,2531.1294683
6425,1.0848360018546297,271.6075116480122,4.339344007418519,1599528,25700,6425,2531.4067354999997
6426,1.0847060886580473,272.3719125479309,4.338824354632189,1599836,25704,6426,2531.7376094
6427,1.0859117075019975,272.14277077805167,4.34364683000799,1600084,25708,6427,2532.0244202999997
6428,1.0871817574380112,271.5735655314542,4.348727029752045,1600324,25712,6428,2532.3018862999998
6429,1.0870747857336214,272.5229932235062,4.3482991429344855,1600572,25716,6429,2532.574978
6430,1.087415375809745,272.4308398661312,4.34966150323898,1600852,25720,6430,2532.9023478999998
6431,1.086788296168357,273.5157809866975,4.347153184673428,1601096,25724,6431,2533.1952997999997
6432,1.085519121528987,274.17111526617845,4.342076486115948,1601368,25728,6432,2533.5257306999997
6433,1.0860772713568316,274.4894067037348,4.3443090854273265,1601568,25732,6433,2533.7930673
6434,1.085824696421474,275.3119597620488,4.343298785685896,1601868,25736,6434,2534.1325065
6435,1.0860155283110338,275.9809256842651,4.344062113244135,1602176,25740,6435,2534.4564628999997
6436,1.0846845023125116,277.14795855005394,4.338738009250046,1602440,25744,6436,2534.7799901
6437,1.0862096634434322,274.78887730703644,4.344838653773729,1602668,25748,6437,2535.0665089999998
6438,1.0862831972440377,275.16218457536723,4.345132788976151,1602888,25752,6438,2535.341262
6439,1.0849006590563341,276.5832455700352,4.339602636225337,1603180,25756,6439,2535.6674466
6440,1.0848521131924027,277.2793441963602,4.339408452769611,1603484,25760,6440,2536.0075512
6441,1.0848291136111705,276.653563340514,4.339316454444682,1603704,25764,6441,2536.2830005
6442,1.0862571123986926,275.1555771243382,4.34502844959477,1603928,25768,6442,2536.5551379999997
6443,1.0865766031704285,275.9461071398533,4.346306412681714,1604220,25772,6443,2536.8815801
6444,1.0847808551286267,277.7924524521226,4.339123420514507,1604540,25776,6444,2537.2277202
6445,1.084888045985492,277.55421519334953,4.339552183941968,1604756,25780,6445,2537.4985198
6446,1.086338328237891,275.61955299292777,4.345353312951564,1604956,25784,6446,2537.7670966
6447,1.0851259470032584,276.9950070431991,4.3405037880130335,1605264,25788,6447,2538.108312
6448,1.0851770744667415,278.07108871437566,4.340708297866966,1605516,25792,6448,2538.379622
6449,1.0853769611870123,278.21091086752807,4.341507844748049,1605756,25796,6449,2538.6496684
6450,3.2726625772276146,839.1374004140356,13.090650308910458,1605988,25800,6450,2538.9269541
6451,3.282270559022447,835.7062753951847,13.129082236089788,1606188,25804,6451,2539.2166816
6452,3.2886870574660603,837.6084587178864,13.154748229864241,1606440,25808,6452,2539.4916111
6453,3.307686209502832,838.397198408677,13.230744838011328,1606652,25812,6453,2539.770692
6454,3.3178077759812568,842.587754373689,13.271231103925027,1606892,25816,6454,2540.0544643
6455,3.3317025895712176,846.3884456118881,13.32681035828487,1607104,25820,6455,2540.3234493
6456,3.330864256561618,847.2631039547757,13.323457026246473,1607348,25824,6456,2540.5957209
6457,3.3334788952451606,845.7512168507722,13.333915580980642,1607548,25828,6457,2540.8663423999997
6458,3.3311870970750475,845.4416885556182,13.32474838830019,1607820,25832,6458,2541.2029861
6459,3.3310055269675254,846.2113632590153,13.324022107870102,1608096,25836,6459,2541.5255477
6460,3.350884193367028,842.7815673276582,13.403536773468112,1608328,25840,6460,2541.7940017
6461,3.335312580424026,841.0433110963115,13.341250321696103,1608608,25844,6461,2542.1396385999997
6462,3.3217775471605258,842.240086651477,13.287110188642103,1608932,25848,6462,2542.4744935
6463,3.326666648109823,842.9365939373789,13.306666592439292,1609160,25852,6463,2542.7432556999997
6464,3.32250125597332,841.8811345747906,13.29000502389328,1609420,25856,6464,2543.0913336999997
6465,3.319402860832027,845.4315857792591,13.277611443328109,1609780,25860,6465,2543.4330304
6466,3.3355547674267982,846.5501854636666,13.342219069707193,1609996,25864,6466,2543.7019886
6467,3.335290740595159,849.4781314821956,13.341162962380636,1610248,25868,6467,2543.9776770999997
6468,3.318229272862018,849.7375697116858,13.272917091448072,1610516,25872,6468,2544.326302
6469,3.3175599606477975,851.4619196960551,13.27023984259119,1610816,25876,6469,2544.6519691
6470,3.3073387308561206,851.5384781322616,13.229354923424482,1611088,25880,6470,2544.9907843
6471,3.3013434945361677,852.4203651606447,13.20537397814467,1611344,25884,6471,2545.2859423
6472,3.301043335840922,852.8818088111443,13.204173343363689,1611612,25888,6472,2545.6174035999998
6473,3.3185647494616357,851.1779953313029,13.274258997846543,1611848,25892,6473,2545.8948876
6474,3.303833917212896,848.2087893579231,13.215335668851584,1612108,25896,6474,2546.2379895
6475,3.3159955490948407,847.0000059687965,13.263982196379363,1612352,25900,6475,2546.5144688
6476,3.3074315097082723,845.8924832584503,13.229726038833089,1612616,25904,6476,2546.8395419
6477,3.293803700511798,846.1714486131126,13.175214802047192,1612912,25908,6477,2547.1783041
6478,3.2823290217061483,844.8312984032233,13.129316086824593,1613184,25912,6478,2547.5034022
6479,3.28314954385027,845.846527378894,13.13259817540108,1613476,25916,6479,2547.8270411999997
6480,3.2725958467352028,844.1961531169992,13.090383386940811,1613736,25920,6480,2548.1681233
6481,3.2865367832247783,842.9631488075308,13.146147132899113,1613936,25924,6481,2548.435042
6482,3.284566326910318,842.9940025964113,13.138265307641271,1614144,25928,6482,2548.7113228999997
6483,3.298611808840438,843.3675253296532,13.194447235361752,1614396,25932,6483,2548.9872402
6484,3.3066995778201362,839.4967907771938,13.226798311280545,1614616,25936,6484,2549.2748638
6485,3.3058910418387555,840.9107335811888,13.223564167355022,1614904,25940,6485,2549.6020152
6486,3.296597929774192,844.4672900923604,13.186391719096768,1615220,25944,6486,2549.9303173999997
6487,3.2811511333501224,843.188879002954,13.12460453340049,1615480,25948,6487,2550.2750453
6488,3.2934399844195017,841.2386703060099,13.173759937678007,1615696,25952,6488,2550.5455073
6489,3.2961203143648485,841.3851610627659,13.184481257459394,1615992,25956,6489,2550.8735134
6490,3.2933793101631856,841.7608669486477,13.173517240652743,1616228,25960,6490,2551.1613353
6491,3.293303962976469,841.4727676829672,13.173215851905876,1616448,25964,6491,2551.4338132
6492,3.3044751718225074,840.5505824815456,13.21790068729003,1616684,25968,6492,2551.7099559999997
6493,3.309304183001061,837.7267160396972,13.237216732004244,1616944,25972,6493,2552.0344582
6494,3.3055520125810136,838.3959267827926,13.222208050324054,1617184,25976,6494,2552.3220650999997
6495,3.292704894038732,840.2445305114348,13.170819576154928,1617460,25980,6495,2552.6484788
6496,3.3068656753726744,839.269010998665,13.227462701490698,1617700,25984,6496,2552.9259686
6497,3.3037423870060936,834.9703208302748,13.214969548024374,1617900,25988,6497,2553.2112869
6498,3.303829818404474,832.8348146312666,13.215319273617895,1618108,25992,6498,2553.4809408
6499,3.3048690804778404,833.636363973594,13.219476321911362,1618348,25996,6499,2553.7535626
6500,3.308761212091862,834.6181343154166,13.235044848367448,1618548,26000,6500,2554.0258494
6501,3.3069667524379254,830.6560569184895,13.227867009751701,1618748,26004,6501,2554.3088147999997
6502,3.3086180688967737,831.8811144654745,13.234472275587095,1618972,26008,6502,2554.5805004999997
6503,3.3116899078473128,829.6797001782369,13.246759631389251,1619168,26012,6503,2554.8505356
6504,3.3072863162311252,830.7363261259733,13.229145264924501,1619412,26016,6504,2555.1392213
6505,3.2952110811680955,831.7381765691225,13.180844324672382,1619716,26020,6505,2555.465785
6506,3.282995432368451,832.9428411266242,13.131981729473804,1619980,26024,6506,2555.7917362999997
6507,3.2940184389741223,834.6639375163817,13.176073755896489,1620236,26028,6507,2556.0784341
6508,3.30394314083776,832.5936714911155,13.21577256335104,1620444,26032,6508,2556.3563114
6509,3.302865188367148,831.5131625244313,13.211460753468591,1620664,26036,6509,2556.6296057
6510,3.3184278134203202,832.7222121186991,13.273711253681281,1620904,26040,6510,2556.9056671999997
6511,3.3286785047834457,828.7730154766947,13.314714019133783,1621132,26044,6511,2557.19505
6512,3.316027369975542,829.4128866616376,13.264109479902167,1621416,26048,6512,2557.5199733
6513,3.33363558295946,830.2793602946377,13.33454233183784,1621624,26052,6513,2557.7900009
6514,3.3491109494501137,823.1978015342279,13.396443797800455,1621824,26056,6514,2558.0637788999998
6515,3.3460762615713153,824.6370803007184,13.384305046285261,1622072,26060,6515,2558.3460062999998
6516,3.3465853788817905,822.8502172401595,13.386341515527162,1622296,26064,6516,2558.619467
