batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1318,2.277749880249792,576.2242350117638,9.110999520999169,329268,5272,1318,309.32777430000715
1319,2.281561582881871,579.0510172391623,9.126246331527485,329568,5276,1319,309.4908760000253
1320,2.2816091772339218,578.1318274395178,9.126436708935687,329764,5280,1320,309.6474881999893
1321,2.280505605591019,576.5490498379907,9.122022422364076,329976,5284,1321,309.8046397000435
1322,2.2790440937470913,576.1795557824279,9.116176374988365,330212,5288,1322,309.97530240000924
1323,2.2920733069802157,576.1056091585374,9.168293227920863,330412,5292,1323,310.1145575999981
1324,2.29701621625155,576.2229251053889,9.1880648650062,330632,5296,1324,310.27031950000674
1325,2.308386120857775,580.0173453061414,9.2335444834311,330872,5300,1325,310.42925740004284
1326,2.31459732927102,584.6011540215947,9.25838931708408,331160,5304,1326,310.5843237999943
1327,2.3199308168253046,584.054419517489,9.279723267301218,331360,5308,1327,310.72138679999625
1328,2.3289236162731606,585.7480540193966,9.315694465092642,331620,5312,1328,310.8692853000248
1329,2.3347827219710022,590.6523800316845,9.339130887884009,331896,5316,1329,311.0191841000342
1330,6.471172544087118,1652.394099420776,25.88469017634847,332276,5320,1330,311.1982002000441
1331,6.46005528963106,1645.8638823623296,25.84022115852424,332488,5324,1331,311.35207000002265
1332,6.466745172092813,1647.0404030146592,25.866980688371253,332712,5328,1332,311.4923940000008
1333,6.447031563675796,1640.9668910645821,25.788126254703183,332972,5332,1333,311.66465049999533
1334,6.462213656361247,1639.5559219567965,25.84885462544499,333188,5336,1334,311.8037850999972
1335,6.453979759020852,1637.9937200649656,25.815919036083407,333408,5340,1335,311.9653848000453
1336,6.473599788107701,1632.93251797982,25.894399152430804,333624,5344,1336,312.1031742999912
1337,6.447005183226956,1620.4350170739426,25.788020732907825,333812,5348,1337,312.27146540000103
1338,6.436411954114466,1624.0774979728828,25.745647816457865,334080,5352,1338,312.429020999989
1339,6.4299122246268245,1621.912552987501,25.719648898507298,334356,5356,1339,312.5845675999881
1340,6.437979305939712,1631.8306730565557,25.75191722375885,334672,5360,1340,312.7342212999938
1341,6.472849559876278,1631.6864849712608,25.89139823950511,334876,5364,1341,312.8732974000159
1342,6.479602996592202,1626.5125889404915,25.91841198636881,335104,5368,1342,313.01517420000164
1343,6.4844444265609775,1631.9626258846934,25.93777770624391,335348,5372,1343,313.16606570000295
1344,6.48137157247206,1621.1365304534197,25.92548628988824,335560,5376,1344,313.32625660003396
1345,6.4986773600014125,1621.751566491781,25.99470944000565,335760,5380,1345,313.4655705000041
1346,6.513413058238012,1624.8971678347234,26.053652232952047,336036,5384,1346,313.62324390001595
1347,6.553203695446083,1624.1246056632087,26.21281478178433,336260,5388,1347,313.76166530000046
1348,6.566609231606055,1632.271437570648,26.26643692642422,336516,5392,1348,313.9040663000196
1349,6.561877851952291,1631.095351770998,26.247511407809164,336736,5396,1349,314.04735040001106
1350,6.573741420638751,1625.4581847440634,26.294965682555006,337000,5400,1350,314.19342990004225
1351,6.600199336828675,1600.750386099428,26.4007973473147,337220,5404,1351,314.34460469998885
1352,6.596298875951703,1604.1121919559284,26.385195503806813,337484,5408,1352,314.4930296000093
1353,6.597626766326791,1603.896531438464,26.390507065307165,337716,5412,1353,314.6500408000429
1354,6.5929769187814165,1608.148165985214,26.371907675125666,337968,5416,1354,314.807113900024
1355,6.600152662866021,1600.7390662346897,26.400610651464085,338172,5420,1355,314.9447902000393
1356,6.61091069559205,1596.8722243475002,26.4436427823682,338392,5424,1356,315.0889709999901
1357,6.597475396634521,1595.2426224352205,26.389901586538084,338620,5428,1357,315.2421183999977
1358,6.603387794017637,1598.828424249495,26.41355117607055,338880,5432,1358,315.4047969999956
1359,6.6037143116523795,1601.063796376128,26.414857246609518,339100,5436,1359,315.54055130004417
1360,6.597198347574804,1600.5611011422302,26.388793390299217,339364,5440,1360,315.7004764000303
1361,6.593025088053263,1602.2396479293523,26.372100352213053,339624,5444,1361,315.8506922000088
1362,6.597328208635548,1603.2853940496348,26.389312834542192,339864,5448,1362,315.9867543000146
1363,6.606212363444263,1595.7373374229858,26.424849453777053,340148,5452,1363,316.13927380001405
1364,6.577346568741998,1585.5432177547036,26.30938627496799,340344,5456,1364,316.31187189999036
1365,6.583625738117697,1582.757371327071,26.33450295247079,340556,5460,1365,316.46375100000296
1366,6.5833828430525445,1588.0731674465526,26.333531372210178,340788,5464,1366,316.60282600001665
1367,6.591565774099698,1588.4328298075354,26.366263096398793,341076,5468,1367,316.7615164000308
1368,6.605596444654105,1578.8723583630383,26.42238577861642,341280,5472,1368,316.9088284000172
1369,6.593419960596766,1591.5708427334396,26.373679842387062,341592,5476,1369,317.0791398000438
1370,6.590110739997555,1591.8479738492053,26.36044295999022,341812,5480,1370,317.24002309999196
1371,6.588396693218703,1590.3582874977717,26.353586772874813,342040,5484,1371,317.41262020001886
1372,6.581924080706401,1596.3180770431604,26.327696322825602,342296,5488,1372,317.55918919999385
1373,6.570956439565342,1596.8765159662062,26.28382575826137,342540,5492,1373,317.727377000032
1374,6.577552023105244,1595.257719236382,26.310208092420975,342756,5496,1374,317.8788373999996
1375,6.583777092183272,1598.9172938159377,26.33510836873309,343060,5500,1375,318.02686010004254
1376,6.581837526765572,1603.8191850934882,26.327350107062287,343300,5504,1376,318.166116300039
1377,6.57763457924114,1602.2580885269847,26.31053831696456,343556,5508,1377,318.3187718000263
1378,6.550951987720992,1606.4538588664375,26.203807950883967,343912,5512,1378,318.4990129999933
1379,6.586004509258776,1596.2324398358617,26.344018037035102,344152,5516,1379,318.638219400018
1380,6.6012513197491165,1599.3888911849288,26.405005278996466,344360,5520,1380,318.77490509999916
1381,6.598780389157736,1601.4835997523223,26.395121556630944,344604,5524,1381,318.9180086000124
1382,6.611769905723827,1602.477130619922,26.44707962289531,344848,5528,1382,319.0756767000421
1383,6.5924213819678235,1605.860032962611,26.369685527871294,345124,5532,1383,319.23656240000855
1384,6.6022528423095865,1610.949693523539,26.409011369238346,345364,5536,1384,319.3870939000044
1385,6.58807115701815,1615.0185864918778,26.3522846280726,345636,5540,1385,319.5408596000052
1386,6.595950449875855,1620.7192533980672,26.38380179950342,345852,5544,1386,319.70026589999907
1387,6.594547173468502,1616.067805285914,26.37818869387401,346088,5548,1387,319.85940230003325
1388,6.595095345983659,1617.817266504563,26.380381383934637,346376,5552,1388,320.01433130004443
1389,6.587743261628492,1608.4849057576178,26.350973046513968,346636,5556,1389,320.1722768000327
1390,6.576488867095098,1611.6424146138356,26.305955468380393,346884,5560,1390,320.3240817000042
1391,6.560837764892429,1611.020407901749,26.243351059569715,347136,5564,1391,320.4837325999979
1392,6.549294225333699,1614.0668788801988,26.197176901334796,347424,5568,1392,320.6477879000013
1393,6.5595417638008495,1621.947102249206,26.238167055203398,347676,5572,1393,320.7962906000321
1394,6.542450281426853,1621.4595146458714,26.169801125707412,347904,5576,1394,320.9551191999926
1395,6.539566935741704,1613.8049670814019,26.158267742966817,348128,5580,1395,321.11609480000334
1396,6.520597042347976,1619.7695346828482,26.082388169391905,348432,5584,1396,321.2763146000216
1397,6.501593507413138,1618.2333554369516,26.00637402965255,348712,5588,1397,321.4406802000012
1398,6.50723152621173,1621.2302545304653,26.02892610484692,348944,5592,1398,321.5774344000383
1399,6.502864465348357,1622.2656168248636,26.011457861393428,349224,5596,1399,321.7285708000418
1400,6.479761773256118,1625.4945248339632,25.91904709302447,349512,5600,1400,321.90661110001383
1401,6.484317855896834,1621.344130009143,25.937271423587337,349736,5604,1401,322.04972270003054
1402,6.491994390520005,1619.0239071868257,25.96797756208002,349936,5608,1402,322.1977984000114
1403,6.488930619351777,1614.0221711971317,25.955722477407107,350156,5612,1403,322.35843520000344
1404,6.4749480362363165,1620.058427025658,25.899792144945266,350432,5616,1404,322.51241850003134
1405,6.445534412059241,1620.591509317752,25.782137648236965,350712,5620,1405,322.6911335000186
1406,6.423572634283778,1619.2646771157802,25.69429053713511,350972,5624,1406,322.87027220003074
1407,6.391430036689918,1613.2491161996104,25.565720146759674,351248,5628,1407,323.07131289999234
1408,6.3438532632339655,1611.5976616476817,25.375413052935862,351548,5632,1408,323.2645635000081
1409,6.322190464059296,1595.2563856659006,25.288761856237183,351728,5636,1409,323.45095470000524
1410,6.299507216530936,1582.3333636951584,25.198028866123742,351932,5640,1410,323.62907840003027
1411,6.272649465098947,1574.0509759766665,25.09059786039579,352160,5644,1411,323.79844540002523
1412,6.2792893607956275,1571.6164228734199,25.11715744318251,352412,5648,1412,323.942704599991
1413,6.275013211132483,1586.9380349459946,25.10005284452993,352736,5652,1413,324.12062040000455
1414,6.269073255560872,1587.9946377147253,25.076293022243487,352968,5656,1414,324.27989830001025
1415,6.2252556410748365,1578.4199200961993,24.901022564299346,353212,5660,1415,324.4739887000178
1416,6.2158627828768225,1568.4270907650823,24.86345113150729,353440,5664,1416,324.64457330002915
1417,6.179982142363316,1563.913848271533,24.719928569453263,353680,5668,1417,324.837653900031
1418,6.195146012094442,1560.1653426376615,24.78058404837777,353932,5672,1418,324.9885579000111
1419,6.161118943657902,1562.157995020526,24.64447577463161,354236,5676,1419,325.1931239000405
1420,6.144251013667753,1558.38268567067,24.57700405467101,354468,5680,1420,325.38755480002146
1421,6.132661687538403,1553.4407523617685,24.53064675015361,354708,5684,1421,325.54919460002566
1422,6.10425126841345,1554.2171188719633,24.4170050736538,355016,5688,1422,325.75456950004445
1423,6.083982701202226,1551.0431000697592,24.335930804808903,355248,5692,1423,325.93277220003074
1424,6.090000235792567,1542.1372025655953,24.360000943170267,355468,5696,1424,326.07283680001274
1425,6.077504831544171,1535.9963231396532,24.310019326176683,355684,5700,1425,326.22863560001133
1426,6.059930136702424,1533.533340716532,24.239720546809696,355956,5704,1426,326.4046735999873
1427,6.082399784239066,1525.8134315891143,24.329599136956265,356204,5708,1427,326.5550438000355
1428,6.078287373822078,1524.7818040616526,24.31314949528831,356444,5712,1428,326.6997007000027
1429,6.044090704220974,1521.1372768255724,24.176362816883895,356692,5716,1429,326.8819972000201
1430,6.044691513056734,1519.8081518542647,24.178766052226937,356924,5720,1430,327.0242949000094
1431,6.048655085285598,1525.7423847781631,24.194620341142393,357208,5724,1431,327.1766510999878
1432,6.02927426755328,1545.4629551116163,24.11709707021312,357684,5728,1432,327.3635770000401
1433,6.023012924462156,1542.3829831867579,24.092051697848625,357912,5732,1433,327.5225570999901
1434,6.0285166801427845,1538.8711558209377,24.114066720571138,358144,5736,1434,327.6688955000136
1435,6.028692763479424,1552.6959729614352,24.114771053917696,358472,5740,1435,327.8280644000042
1436,6.034520437245861,1556.1673519395654,24.138081748983446,358724,5744,1436,327.9793515999918
1437,6.007619451502522,1572.2798335932314,24.030477806010087,359200,5748,1437,328.17064020002726
1438,6.015304604487601,1569.871740452805,24.061218417950403,359424,5752,1438,328.31816520000575
1439,5.999987485744882,1563.4253105712378,23.999949942979526,359652,5756,1439,328.49076539999805
1440,6.01020154436797,1559.7086293506757,24.04080617747188,359852,5760,1440,328.6365374000161
1441,5.999500792534577,1554.4828992248772,23.998003170138308,360120,5764,1441,328.8151341000339
1442,5.993771761681779,1547.1270457500232,23.975087046727115,360324,5768,1442,328.9714434000198
1443,5.994360481160225,1542.8749875182195,23.9774419246409,360516,5772,1443,329.12946910003666
1444,5.968199145109131,1542.4749790543274,23.872796580436525,360792,5776,1444,329.3262766000116
1445,5.9622072232489955,1538.0061082013735,23.848828892995982,361072,5780,1445,329.49474749999354
1446,5.96774615884415,1535.0504609402383,23.8709846353766,361316,5784,1446,329.65148520004004
1447,5.9342137663860495,1526.9095340121492,23.736855065544198,361552,5788,1447,329.834636100044
1448,5.900083435624915,1520.0541488026313,23.60033374249966,361848,5792,1448,330.03353810001863
1449,5.919999018015586,1519.385870419674,23.679996072062345,362088,5796,1449,330.1836394999991
1450,5.920637145618792,1517.1330612324398,23.682548582475167,362292,5800,1450,330.32585900003323
1451,5.911524861555662,1515.7632318486803,23.64609944622265,362500,5804,1451,330.4866919000051
1452,5.920891118738355,1518.1648166495652,23.68356447495342,362720,5808,1452,330.63421650003875
1453,5.923572472243934,1522.7207930690731,23.694289888975735,363028,5812,1453,330.78445370000554
1454,5.952030352353086,1522.2621301160993,23.808121409412344,363244,5816,1454,330.92361840000376
1455,5.9792769487651585,1526.3019607174408,23.917107795060634,363480,5820,1455,331.06524299999
1456,5.975496148773625,1514.6053503626208,23.9019845950945,363668,5824,1456,331.2714688000269
1457,5.966561029717735,1503.0863132823617,23.86624411887094,363892,5828,1457,331.47699940000894
1458,5.9741596381043856,1515.2419588237,23.896638552417542,364156,5832,1458,331.6529451000388
1459,5.975836400644985,1523.9602380093822,23.90334560257994,364428,5836,1459,331.8287674000021
1460,5.976630666656903,1528.5537860111083,23.906522666627612,364692,5840,1460,331.99704470002325
1461,5.9585452817174644,1531.7109462961873,23.834181126869858,365008,5844,1461,332.16618830000516
1462,5.973254836796117,1521.8390486237288,23.893019347184467,365220,5848,1462,332.3238532000105
1463,5.969456774931439,1518.4348825050095,23.877827099725756,365432,5852,1463,332.4883504000027
1464,6.004085890742841,1522.832233676572,24.016343562971365,365640,5856,1464,332.6350977999973
1465,6.01291542327873,1525.07169143894,24.05166169311492,365868,5860,1465,332.7936984000262
1466,6.044886216252201,1528.2459274884136,24.179544865008804,366068,5864,1466,332.9436791000189
1467,6.048315599010386,1523.1880508528195,24.193262396041543,366272,5868,1467,333.08998700004304
1468,6.090441237708562,1523.356077741962,24.36176495083425,366492,5872,1468,333.2385179999983
1469,6.128242836290199,1535.8126944825235,24.512971345160796,366748,5876,1469,333.38332150003407
1470,6.131179999514059,1530.0422251848552,24.524719998056234,366936,5880,1470,333.54113090003375
1471,6.18002734979001,1529.1153385480425,24.72010939916004,367140,5884,1471,333.68333700002404
1472,6.1930036702557345,1546.4814879438607,24.772014681022938,367484,5888,1472,333.8449263999937
1473,6.182879090443997,1550.5146584362415,24.731516361775988,367756,5892,1473,333.9979473000276
1474,6.182027971633239,1550.8058740268525,24.728111886532957,367976,5896,1474,334.15483720001066
1475,6.2033025825477415,1550.066057565603,24.813210330190966,368200,5900,1475,334.30369180004345
1476,6.151408766756209,1557.6873464879804,24.605635067024835,368612,5904,1476,334.52069880004274
1477,6.104685362187505,1576.753019262144,24.41874144875002,369100,5908,1477,334.7263224000344
1478,6.129176037480166,1575.5734973081667,24.516704149920663,369288,5912,1478,334.87654650001787
1479,6.124509656455093,1578.3736314635696,24.49803862582037,369552,5916,1479,335.02493539999705
1480,6.1364595313222425,1574.9411237940515,24.54583812528897,369784,5920,1480,335.1617115000263
1481,6.162403865718091,1555.9440944217188,24.649615462872365,370056,5924,1481,335.3150195000344
1482,6.1590436518395695,1556.6040119261475,24.636174607358278,370296,5928,1482,335.47833770001307
1483,6.141736077256515,1552.2297873621364,24.56694430902606,370528,5932,1483,335.6470957000274
1484,6.100463706198519,1529.8468984034164,24.401854824794075,370760,5936,1484,335.8602407000144
1485,6.100093698643974,1525.2724080772646,24.400374794575896,370976,5940,1485,336.01201510004466
1486,6.138363755018611,1501.7694835747573,24.553455020074445,371188,5944,1486,336.15322350000497
1487,6.141080111229816,1502.4340484372049,24.564320444919264,371412,5948,1487,336.2972175999894
1488,6.16250717552695,1508.6823689310468,24.6500287021078,371648,5952,1488,336.4420746000251
1489,6.074666377447709,1506.5172616070317,24.298665509790837,372004,5956,1489,336.70282400003634
1490,6.047611811060089,1493.8835379810473,24.190447244240357,372224,5960,1490,336.91750600002706
1491,6.048178829807848,1494.517332067621,24.192715319231393,372432,5964,1491,337.0730556999915
1492,6.0239036858221695,1498.8455864804876,24.095614743288678,372708,5968,1492,337.2637293000007
1493,6.02779672945167,1492.4332637083196,24.11118691780668,372924,5972,1493,337.4552833000198
1494,6.027746084268335,1491.4366025646796,24.11098433707334,373196,5976,1494,337.6238224999979
1495,6.025787443458541,1492.427681914548,24.103149773834165,373452,5980,1495,337.78320250002434
1496,6.03753632441969,1495.3375680236195,24.15014529767876,373688,5984,1496,337.95052930002566
1497,6.063720795601173,1490.9328192939377,24.254883182404694,373896,5988,1497,338.11438510002336
1498,6.0123886372035145,1491.0723820264716,24.049554548814058,374240,5992,1498,338.3334786000196
1499,5.952192813369175,1477.6014975882174,23.8087712534767,374456,5996,1499,338.5581191999954
1500,5.906620002266314,1476.8960870972833,23.626480009065254,374752,6000,1500,338.78246850002324
1501,5.873432304531045,1472.9129828179077,23.49372921812418,375008,6004,1501,338.97686819999944
1502,5.863783051219175,1458.047606041927,23.4551322048767,375212,6008,1502,339.1408338000183
1503,5.827521282718498,1452.3610184603735,23.310085130873993,375456,6012,1503,339.3319961000234
1504,5.7695434069030345,1433.6726637234967,23.078173627612138,375656,6016,1504,339.55811610003
1505,5.75932010498151,1431.6024260954039,23.03728041992604,375848,6020,1505,339.7794175000163
1506,5.7692446489197415,1440.1918478691077,23.076978595678966,376124,6024,1506,339.97031230002176
1507,5.791430540787034,1441.4752423558912,23.165722163148136,376352,6028,1507,340.11372170003597
1508,5.790132192021182,1444.933396817041,23.160528768084728,376656,6032,1508,340.29144120001
1509,5.796318937666271,1439.379772112718,23.185275750665085,376860,6036,1509,340.450685799995
1510,5.79069561426633,1434.2016729537995,23.16278245706532,377144,6040,1510,340.6280387000297
1511,5.792358670808467,1439.8148696009616,23.169434683233867,377400,6044,1511,340.78327409998747
1512,5.810997312408865,1449.665941773183,23.24398924963546,377656,6048,1512,340.92063790000975
1513,5.782232441094348,1468.923049525356,23.128929764377393,378088,6052,1513,341.1093334000325
1514,5.785710325108199,1479.2526316929695,23.142841300432796,378396,6056,1514,341.26284000003943
1515,5.775053419257111,1480.7708399907415,23.100213677028442,378632,6060,1515,341.42844909999985
1516,5.744867031657696,1487.0998659091065,22.979468126630785,378956,6064,1516,341.61934020003537
1517,5.733849273677563,1486.1201178715314,22.93539709471025,379192,6068,1517,341.7842605999904
1518,5.730514531461689,1488.0625897616028,22.922058125846757,379472,6072,1518,341.93403709999984
1519,5.736636184064231,1492.4620015194046,22.946544736256925,379684,6076,1519,342.08272190002026
1520,5.736101764912221,1491.8547120824765,22.944407059648885,379884,6080,1520,342.22572380001657
1521,5.740982588821329,1484.6883952151813,22.963930355285317,380156,6084,1521,342.38005070004147
1522,5.725132620655425,1482.4588304260417,22.9005304826217,380444,6088,1522,342.55670100002317
1523,5.710108511879713,1478.5685060965266,22.84043404751885,380664,6092,1523,342.73611019999953
1524,5.7093596854443796,1476.510325182677,22.837438741777518,380872,6096,1524,342.8860902999877
1525,5.751611290445712,1466.7782588859106,23.00644516178285,381108,6100,1525,343.0400506000151
1526,5.784116629248291,1444.3765525608587,23.136466516993163,381336,6104,1526,343.1977975000045
1527,5.7608344660329704,1455.962735252088,23.043337864131882,381672,6108,1527,343.38225870003225
1528,5.736120768045897,1446.9071978172915,22.944483072183587,381912,6112,1528,343.5672939000069
1529,5.724230789244278,1441.5715905974366,22.896923156977113,382124,6116,1529,343.7218136000447
1530,5.719604045579769,1445.5423775604054,22.878416182319075,382440,6120,1530,343.8820461000432
1531,5.7328157123167385,1448.413439152678,22.931262849266954,382676,6124,1531,344.02562100003706
1532,5.7360916926262435,1462.8204447154599,22.944366770504974,383024,6128,1532,344.18949750001775
1533,5.772992707760858,1472.702221367566,23.091970831043433,383260,6132,1533,344.3480394000071
1534,5.778813802491338,1474.6589344153406,23.11525520996535,383480,6136,1534,344.4912639000104
1535,5.77133014720846,1473.220356760886,23.08532058883384,383696,6140,1535,344.6434672999894
1536,5.7534738153652745,1470.5409400741776,23.013895261461098,383936,6144,1536,344.8138115000329
1537,5.748772314479834,1471.2164249709617,22.995089257919336,384188,6148,1537,344.9656336000189
1538,5.817324333806531,1483.0615424063508,23.269297335226124,384496,6152,1538,345.1259404000011
1539,5.853370465689205,1497.985013055972,23.41348186275682,384764,6156,1539,345.2887513000169
1540,5.862437263539695,1502.219638387845,23.44974905415878,384988,6160,1540,345.43135410000104
1541,5.871914186244526,1502.7306917450276,23.487656744978104,385248,6164,1541,345.60853790002875
1542,5.910404515666293,1514.5110020144077,23.641618062665174,385480,6168,1542,345.74574800004484
1543,5.917264517683555,1518.6840525385385,23.66905807073422,385772,6172,1543,345.9046759000048
1544,5.92098405693275,1522.0554118596922,23.683936227731,386048,6176,1544,346.05885390000185
1545,5.938011066572289,1522.5545110288622,23.752044266289158,386252,6180,1545,346.20245060004527
1546,5.948852326160248,1528.7336426736701,23.79540930464099,386488,6184,1546,346.35126800002763
1547,5.987622021160848,1519.1452442259524,23.950488084643393,386672,6188,1547,346.51702790003037
1548,6.031083812076665,1534.6031218157523,24.12433524830666,386924,6192,1548,346.682695400028
1549,6.096244547916333,1540.2348470041672,24.384978191665333,387132,6196,1549,346.8202037999872
1550,6.105479256446808,1539.0791790945098,24.42191702578723,387360,6200,1550,347.0024462000001
1551,6.1180557008828735,1547.7432340437572,24.472222803531494,387608,6204,1551,347.14991420001024
1552,6.143070687121003,1548.0538131544927,24.57228274848401,387804,6208,1552,347.30846299999394
1553,6.187372348380713,1566.7942060960793,24.74948939352285,388064,6212,1553,347.4774713999941
1554,6.2331403095368145,1583.9808802929065,24.932561238147258,388300,6216,1554,347.6406234999886
1555,6.259512942709322,1589.149816475591,25.03805177083729,388564,6220,1555,347.798397400009
1556,6.241809933288027,1590.2603103503618,24.96723973315211,388836,6224,1556,347.9640088000451
1557,6.245098951475509,1584.980623684682,24.980395805902035,389092,6228,1557,348.13759390002815
1558,6.2583131792188835,1592.9322851268962,25.033252716875534,389332,6232,1558,348.28027160000056
1559,6.281814183866122,1587.1195835971957,25.12725673546449,389524,6236,1559,348.4283330999897
1560,6.27600997875313,1585.1408060622193,25.10403991501252,389776,6240,1560,348.5907823999878
1561,6.272385134471503,1579.6169910077215,25.089540537886013,389996,6244,1561,348.73265820002416
1562,6.313874504711027,1566.871713822165,25.255498018844108,390248,6248,1562,348.8700198000297
1563,6.312015634118804,1565.8951438438405,25.248062536475217,390552,6252,1563,349.0258119000355
1564,6.3232168015663435,1576.416662202744,25.292867206265374,390848,6256,1564,349.1776694
1565,6.360467116334687,1571.1651831860215,25.441868465338747,391060,6260,1565,349.3231769000413
1566,6.375967235848787,1572.3915934285048,25.503868943395148,391276,6264,1566,349.4693690999993
1567,6.36355066227438,1563.0958320639684,25.45420264909752,391508,6268,1567,349.6341408000444
1568,6.369491580800715,1569.7547006071313,25.47796632320286,391760,6272,1568,349.7756436000345
1569,6.366021720253587,1580.8520875927684,25.46408688101435,392052,6276,1569,349.92283860000316
1570,6.37432436718365,1579.7917370424134,25.4972974687346,392300,6280,1570,350.06713989999844
1571,6.397826013481809,1576.2154211173956,25.591304053927235,392516,6284,1571,350.21555260004243
1572,6.430550838325772,1585.852578169972,25.722203353303087,392748,6288,1572,350.3559862000402
1573,6.4303103306652805,1600.491118220281,25.721241322661122,393068,6292,1573,350.5062513000448
1574,6.429554494323903,1600.8278536888085,25.718217977295613,393308,6296,1574,350.6611074000248
1575,6.443080805099011,1603.1436974646356,25.772323220396043,393528,6300,1575,350.8028550000163
1576,6.458307604465861,1591.643319010811,25.833230417863444,393748,6304,1576,350.9693857000093
1577,6.4753674840556785,1596.376310354951,25.901469936222714,393992,6308,1577,351.13443199999165
1578,6.477929930732476,1599.6520849359786,25.911719722929902,394224,6312,1578,351.28595839999616
1579,6.4944340976999,1595.7752354348324,25.9777363907996,394480,6316,1579,351.4269683000166
1580,6.499127472252679,1599.5811697013737,25.996509889010717,394736,6320,1580,351.56509460002417
1581,6.501626547755122,1580.558682384878,26.006506191020488,394936,6324,1581,351.72607309999876
1582,6.491583020078852,1582.8864066102474,25.966332080315407,395208,6328,1582,351.8962753000087
1583,6.482167510861702,1588.5279075597412,25.928670043446807,395488,6332,1583,352.0504638000275
1584,6.473410953271685,1597.4792907543106,25.89364381308674,395788,6336,1584,352.2128925000434
1585,6.495322618787714,1602.3563227735895,25.981290475150857,396024,6340,1585,352.3577016000054
1586,6.476418310160786,1605.0943665018895,25.905673240643143,396332,6344,1586,352.531543900026
1587,6.472090529491672,1591.870103294564,25.88836211796669,396548,6348,1587,352.696909899998
1588,6.477687578686316,1592.189167299959,25.910750314745265,396808,6352,1588,352.8531791000278
1589,6.471305439272491,1596.9597014629176,25.885221757089965,397080,6356,1589,353.0032421000069
1590,6.475701660794184,1590.643779373853,25.902806643176735,397284,6360,1590,353.1752855000086
1591,6.457366718836324,1595.6284945238817,25.829466875345297,397588,6364,1591,353.3339804999996
1592,6.460614380683574,1587.9926449174075,25.842457522734296,397816,6368,1592,353.4890939000179
1593,6.450952094688561,1577.1919611095705,25.803808378754244,398028,6372,1593,353.654631900019
1594,6.4443213593832045,1586.6182220326323,25.777285437532818,398316,6376,1594,353.80604410002707
1595,6.436983111095606,1597.9482155789174,25.747932444382425,398652,6380,1595,353.9635297000059
1596,6.430422649785972,1608.3930611383034,25.721690599143887,398928,6384,1596,354.1370558000053
1597,6.434605634795308,1602.61075851106,25.738422539181233,399128,6388,1597,354.2977697000024
1598,6.424692131997258,1608.0086593227422,25.69876852798903,399396,6392,1598,354.4470284000272
1599,6.42839307344748,1606.8358849711171,25.71357229378992,399608,6396,1599,354.6248799000168
1600,6.434531868635268,1608.3703332049952,25.738127474541074,399856,6400,1600,354.7650758000091
