batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2094,3.385524042261232,830.7661445744706,13.542096169044928,522076,8376,2094,806.3940820999997
2095,3.3695751078566807,832.0787511237926,13.478300431426723,522380,8380,2095,806.7337894000011
2096,3.3743249774791857,830.7725822103856,13.497299909916743,522572,8384,2096,807.0027388000017
2097,3.3733296871990817,833.5566500531935,13.493318748796327,522816,8388,2097,807.2796282000054
2098,3.383261434195453,831.3156666880257,13.533045736781812,523048,8392,2098,807.5627840000016
2099,3.3851100421912443,834.809586731408,13.540440168764977,523300,8396,2099,807.8428136000002
2100,3.3962692052089194,831.1849042625585,13.585076820835678,523516,8400,2100,808.1194475000011
2101,3.3960913455977466,829.7552161121679,13.584365382390986,523732,8404,2101,808.3970952000018
2102,3.4065208581666546,830.6349227219426,13.626083432666618,523980,8408,2102,808.6807129000008
2103,3.4077575054215585,832.6055684674877,13.631030021686234,524204,8412,2103,808.9590806000051
2104,3.3942819607440646,833.4693990137262,13.577127842976259,524476,8416,2104,809.2869560000036
2105,3.3914302171329593,833.8765562452631,13.565720868531837,524756,8420,2105,809.6238574000017
2106,3.408084093710762,832.6853626511273,13.632336374843048,524976,8424,2106,809.8980872000029
2107,3.4220719422040915,828.5604392308029,13.688287768816366,525196,8428,2107,810.1792464000027
2108,3.4076380635508707,825.9001967904111,13.630552254203483,525456,8432,2108,810.5181278000018
2109,3.4082864444135903,829.6743001829653,13.633145777654361,525772,8436,2109,810.8538671999995
2110,3.408555492372752,828.9050458594636,13.634221969491009,525992,8440,2110,811.1254836000007
2111,3.4073455374299386,829.7234071962046,13.629382149719754,526268,8444,2111,811.4564058000033
2112,3.4094549111001755,828.2888012599283,13.637819644400702,526484,8448,2112,811.7425459000006
2113,3.422640955722684,828.1394116540438,13.690563822890736,526732,8452,2113,812.0169806000049
2114,3.423564639957782,828.9218548665127,13.694258559831129,526960,8456,2114,812.2875224000018
2115,3.419294895476988,825.096792737141,13.677179581907952,527168,8460,2115,812.5790437000032
2116,3.4373841680443666,821.0437612814544,13.749536672177467,527372,8464,2116,812.8509086000049
2117,3.4222742842483957,823.8601521835526,13.689097136993583,527648,8468,2117,813.177314600005
2118,3.422727142930893,823.4103583850891,13.690908571723572,527848,8472,2118,813.4497082000016
2119,3.435637479133423,822.3093133729956,13.742549916533692,528064,8476,2119,813.7333744000061
2120,3.4497581656163185,818.0855078461556,13.799032662465274,528264,8480,2120,814.0022270000045
2121,3.448993597393528,820.7197009307864,13.795974389574113,528516,8484,2121,814.275967900001
2122,3.4319683608370837,821.9914425057962,13.727873443348335,528800,8488,2122,814.616657700004
2123,3.4357803568716188,821.2216232587836,13.743121427486475,529020,8492,2123,814.8877553000057
2124,3.4216080989665567,820.0686839645559,13.686432395866227,529284,8496,2124,815.2183774000005
2125,3.420738651127262,819.0225684698987,13.682954604509048,529484,8500,2125,815.4916037000003
2126,3.4226229298765185,821.4295031703645,13.690491719506074,529732,8504,2126,815.775066400005
2127,3.424508376178329,819.6455966493763,13.698033504713315,529932,8508,2127,816.0445166000063
2128,3.424609425042365,817.4333027611327,13.69843770016946,530136,8512,2128,816.3160432000004
2129,3.420064469890437,818.5819612831642,13.680257879561749,530384,8516,2129,816.6130382000047
2130,3.4215773732844172,819.7820073950828,13.686309493137669,530624,8520,2130,816.8912610000043
2131,3.419908741897573,819.9405693839325,13.679634967590292,530900,8524,2131,817.221944200006
2132,3.401974462933395,820.08412971774,13.60789785173358,531196,8528,2132,817.5693679000033
2133,3.406014106153434,817.7214274446734,13.624056424613736,531396,8532,2133,817.8393053000036
2134,3.390825471202106,817.1197380398871,13.563301884808425,531680,8536,2134,818.1756201000026
2135,3.3775782761007003,819.7175685589699,13.510313104402801,531976,8540,2135,818.5012760000027
2136,3.3876395458604733,818.8408730851315,13.550558183441893,532196,8544,2136,818.7885007000004
2137,3.3755292864370254,821.4247186015324,13.502117145748102,532480,8548,2137,819.1194514000017
2138,3.3878752439142246,821.6634571158498,13.551500975656898,532700,8552,2138,819.3936094000019
2139,3.3875808548156354,817.9970749832366,13.550323419262542,532896,8556,2139,819.6744529999996
2140,3.3937430681065304,814.7753765960249,13.574972272426121,533156,8560,2140,820.0025243000055
2141,3.3791179215399505,816.7810747493709,13.516471686159802,533444,8564,2141,820.3369359000062
2142,3.377244053749686,816.603827527067,13.508976214998745,533696,8568,2142,820.6253617000039
2143,3.3775616996078637,818.3349489335624,13.510246798431455,533948,8572,2143,820.9015891000017
2144,3.3916943096091856,816.221618345133,13.566777238436742,534172,8576,2144,821.1808461000037
2145,3.390622373024042,819.8386505222214,13.562489492096168,534420,8580,2145,821.4543629000036
2146,3.3865640380195283,819.4102700971332,13.546256152078113,534672,8584,2146,821.7485706000007
2147,3.387643550790315,821.0541797793016,13.55057420316126,534924,8588,2147,822.0271157000025
2148,3.3763153668164687,819.13545062682,13.505261467265875,535188,8592,2148,822.3556759000057
2149,3.3615390700982917,820.2155331039831,13.446156280393167,535472,8596,2149,822.6961039000016
2150,3.3622774645783293,820.3957013571123,13.449109858313317,535688,8600,2150,822.9705504000012
2151,3.3657173729500958,817.9380097365253,13.462869491800383,535888,8604,2151,823.2392734000023
2152,3.367429195351252,817.254448798308,13.469716781405008,536096,8608,2152,823.5102403000055
2153,3.376802242428415,815.394370049245,13.50720896971366,536308,8612,2153,823.7977258000028
2154,3.39072767320078,817.0961707174451,13.56291069280312,536564,8616,2154,824.075032700006
2155,3.3909766843986224,819.6475071432099,13.56390673759449,536820,8620,2155,824.348201300003
2156,3.374957092413591,821.2854769375441,13.499828369654365,537120,8624,2156,824.697949500005
2157,3.3910863951514214,823.2727297290063,13.564345580605686,537352,8628,2157,824.9677744
2158,3.3926645275421494,820.6093873557052,13.570658110168598,537624,8632,2158,825.296792400004
2159,3.3921417174224655,820.4829313243073,13.568566869689862,537844,8636,2159,825.5706348000022
2160,3.38991423032787,819.3906968163938,13.55965692131148,538112,8640,2160,825.9110488000006
2161,3.3808230649625854,820.2290733933718,13.523292259850342,538372,8644,2161,826.2360580000022
2162,3.3685783330370915,820.8331693155689,13.474313332148366,538672,8648,2162,826.5631764000063
2163,3.3502744404647795,823.7572746677482,13.401097761859118,539008,8652,2163,826.9131899000058
2164,3.341943931442032,827.1652245005911,13.367775725768128,539296,8656,2164,827.2411688000066
2165,3.3404141478189877,830.0588298743672,13.36165659127595,539548,8660,2165,827.5197484000018
2166,3.3371229656334735,828.1513318796539,13.348491862533894,539808,8664,2166,827.8606213000021
2167,3.337507260780723,829.0640485351624,13.350029043122891,540020,8668,2167,828.1313242000033
2168,3.3409516121114575,829.374192035179,13.36380644844583,540228,8672,2168,828.399854400006
2169,3.334469457396278,831.0314492596602,13.337877829585112,540476,8676,2169,828.6972184000042
2170,3.3349614070432403,829.5206046743472,13.339845628172961,540704,8680,2170,828.9687916000039
2171,3.349774734143803,829.9237810715463,13.399098936575212,540940,8684,2171,829.2445070000031
2172,3.348745833520499,831.0357007267197,13.394983334081996,541180,8688,2172,829.5200990000012
2173,3.3594198915336198,829.2967960814422,13.437679566134479,541380,8692,2173,829.8042290000012
2174,3.359393128509625,829.8386617853163,13.4375725140385,541588,8696,2174,830.0775715000054
2175,3.362802855826556,826.8377307550684,13.451211423306225,541780,8700,2175,830.3462447000056
2176,3.3354599953983004,832.9120102794612,13.341839981593202,542168,8704,2176,830.7351440000057
2177,3.3349039823630546,834.951062359795,13.339615929452219,542404,8708,2177,831.0091199000017
2178,3.327469901285912,835.8061131638163,13.309879605143648,542692,8712,2178,831.3389415000056
2179,3.3285313720746634,835.5293036024156,13.314125488298654,542924,8716,2179,831.6124682000009
2180,3.339103485878043,833.821841902117,13.356413943512171,543136,8720,2180,831.8965418000007
2181,3.355582029196357,835.197518940383,13.422328116785428,543392,8724,2181,832.1719016999996
2182,3.3419065284836513,839.4323582158527,13.367626113934605,543704,8728,2182,832.501594500005
2183,3.336389170758508,841.5871459301053,13.345556683034031,544040,8732,2183,832.8621562000044
2184,3.349517838957854,838.8833248916486,13.398071355831416,544248,8736,2184,833.1302472000025
2185,3.3377852576855376,843.5741353301571,13.35114103074215,544580,8740,2185,833.4688939000043
2186,3.335426074950211,844.0670067220942,13.341704299800844,544880,8744,2186,833.8102282000036
2187,3.3347160154821918,846.3373136436028,13.338864061928767,545136,8748,2187,834.0875143000012
2188,3.334858543364368,849.3680534936186,13.339434173457471,545376,8752,2188,834.3677299000046
2189,3.3314722641445016,850.4092873452944,13.325889056578006,545664,8756,2189,834.7107362000024
2190,3.346028232735391,848.3888727245816,13.384112930941564,545868,8760,2190,834.9811638000028
2191,3.3364511447922807,848.4118625328941,13.345804579169123,546156,8764,2191,835.3116250000021
2192,3.3250116886041163,846.8601198730485,13.300046754416465,546428,8768,2192,835.6383793999994
2193,3.323968808718841,846.0518159661508,13.295875234875364,546644,8772,2193,835.9222599999994
2194,3.3245364290143513,845.3821205207921,13.298145716057405,546880,8776,2194,836.1932599000065
2195,3.3306256253286457,843.3959746750579,13.322502501314583,547080,8780,2195,836.4605213000032
2196,3.328065119448924,843.0192706653071,13.312260477795697,547336,8784,2196,836.7503853000017
2197,3.3280847851471917,843.567612888329,13.312339140588767,547608,8788,2197,837.0788585000046
2198,3.3314271677614453,843.5989448486533,13.325708671045781,547880,8792,2198,837.4045149000012
2199,3.3324774307119736,842.2326633048383,13.329909722847894,548072,8796,2199,837.6743258999995
2200,3.3163774175292717,843.0366757702982,13.265509670117087,548344,8800,2200,838.0144313000055
2201,3.3147013070914215,845.0458924119599,13.258805228365686,548588,8804,2201,838.2928694000002
2202,3.317269624426076,846.7838461698237,13.269078497704305,548816,8808,2202,838.5689098000003
2203,3.31464368111574,845.3017844739242,13.25857472446296,549060,8812,2203,838.8579188000003
2204,3.3147626125649565,843.1673714899922,13.259050450259826,549284,8816,2204,839.130557000004
2205,3.319998975273224,845.0413718287275,13.279995901092896,549592,8820,2205,839.4569902000003
2206,3.313691640285618,844.5179837527917,13.254766561142471,549840,8824,2206,839.7549077000003
2207,3.3267414517245393,844.5849726419035,13.306965806898157,550064,8828,2207,840.0259202000016
2208,3.325508254054346,845.9007118068035,13.302033016217385,550308,8832,2208,840.3052246000007
2209,3.340353256126576,846.1319309192461,13.361413024506303,550524,8836,2209,840.5801560000036
2210,3.3366160869034394,846.2747903680804,13.346464347613757,550800,8840,2210,840.9215953000021
2211,3.3357777095470187,844.1559918037353,13.343110838188075,551072,8844,2211,841.2524046000035
2212,3.3528348577956866,841.9036753126148,13.411339431182746,551312,8848,2212,841.527688400005
2213,3.3611295085318122,840.1451881734212,13.444518034127249,551544,8852,2213,841.8196014000059
2214,3.3626030313573527,838.3175230828862,13.450412125429411,551764,8856,2214,842.0917926000038
2215,3.3652898048161335,839.8115047610547,13.461159219264534,552036,8860,2215,842.4210315000018
2216,3.3489195466297117,840.9205326884075,13.395678186518847,552324,8864,2216,842.7629089000038
2217,3.335240137767424,841.2973082205175,13.340960551069696,552588,8868,2217,843.0914502000014
2218,3.3288748602707203,840.7786789940905,13.315499441082881,552852,8872,2218,843.4169066000031
2219,3.3111501589567887,839.5455015281458,13.244600635827155,553128,8876,2219,843.7672748000041
2220,3.297786204197846,837.7722993847916,13.191144816791384,553388,8880,2220,844.1029596000008
2221,3.2966199311813313,837.2069066044996,13.186479724725325,553624,8884,2221,844.3838082000002
2222,3.2969903174924395,840.7998164772556,13.187961269969758,553876,8888,2222,844.6662684000039
2223,3.280836006830467,840.161841096096,13.123344027321869,554136,8892,2223,845.0127892000019
2224,3.2661558181235133,843.868013417218,13.064623272494053,554440,8896,2224,845.3485908000002
2225,3.277932308130318,840.4886024357004,13.111729232521272,554732,8900,2225,845.6835917999997
2226,3.2746257974825674,836.7003058057498,13.09850318993027,554924,8904,2226,845.9726617000051
2227,3.2855610961899235,835.7394592430859,13.142244384759694,555156,8908,2227,846.2526803000001
2228,3.271802611534096,834.9106092780069,13.087210446136384,555428,8912,2228,846.5889218000011
2229,3.270674682249058,834.088792436413,13.082698728996233,555632,8916,2229,846.8781602000017
2230,3.2702450123622593,830.2417949752348,13.080980049449037,555832,8920,2230,847.1554885000005
2231,3.2816216949333543,825.8971171820026,13.126486779733417,556036,8924,2231,847.4332364000002
2232,3.298884229832095,823.2399257629971,13.19553691932838,556268,8928,2232,847.7156632000042
2233,3.2925010567075454,824.334754360983,13.170004226830182,556516,8932,2233,848.0125507000048
2234,3.293132607448086,820.4604667699231,13.172530429792344,556788,8936,2234,848.3483433000001
2235,3.2941252650695216,822.0523212504104,13.176501060278087,557108,8940,2235,848.6851938000036
2236,3.2786497380211874,820.8668364498761,13.11459895208475,557404,8944,2236,849.0326911000011
2237,3.266024762161069,820.3720974016009,13.064099048644277,557684,8948,2237,849.3706779999993
2238,3.279114776599505,820.9832669249536,13.11645910639802,557932,8952,2238,849.6537935000015
2239,3.2617240891742774,823.5520496176359,13.04689635669711,558240,8956,2239,850.0038937000063
2240,3.27159574005103,821.2372980128094,13.08638296020412,558456,8960,2240,850.2890256000028
2241,1.0687631384795933,269.41555686734563,4.275052553918373,558780,8964,2241,881.4857690000063
2242,1.069030224715459,269.30834885484956,4.276120898861836,558988,8968,2242,881.7581951000029
2243,1.067536747169426,270.0650105696368,4.270146988677704,559276,8972,2243,882.0933192000011
2244,1.0668928258820995,270.3375780847377,4.267571303528398,559496,8976,2244,882.388283500004
2245,1.0672929094211456,269.8290726920235,4.2691716376845825,559724,8980,2245,882.6609311000066
2246,1.0684892796890337,269.2592984816365,4.273957118756135,559956,8984,2246,882.9379990000016
2247,1.0681119072354908,270.03612871088285,4.272447628941963,560268,8988,2247,883.2798578000002
2248,1.0680886061981067,270.8149559878628,4.272354424792427,560496,8992,2248,883.5506696000011
2249,1.0696365085033726,270.33425553685237,4.27854603401349,560728,8996,2249,883.8243860000002
2250,1.0698963270459156,270.0505667939568,4.279585308183663,560956,9000,2250,884.0916993999999
2251,1.0684226103595553,270.63798856699594,4.273690441438221,561228,9004,2251,884.4309119000027
2252,1.0686393324194106,270.8673573193689,4.274557329677642,561480,9008,2252,884.7106200000053
2253,1.068619737162357,271.4730303713677,4.274478948649428,561732,9012,2253,884.9840990000012
2254,1.068541885276019,271.1043411786014,4.274167541104076,562024,9016,2254,885.3138730000064
2255,1.069138430933333,270.3829272678747,4.276553723733332,562232,9020,2255,885.586203800005
2256,1.0691410086497952,270.1217487160095,4.276564034599181,562444,9024,2256,885.8571058000016
2257,1.067678594716655,270.71099715836164,4.27071437886662,562732,9028,2257,886.1991858000038
2258,1.0678178411287735,270.83347203159997,4.271271364515094,562952,9032,2258,886.4681325000056
2259,1.0693621016529709,270.78867259816457,4.277448406611883,563208,9036,2259,886.7433052000051
2260,1.069387271690936,271.1442339487386,4.277549086763744,563496,9040,2260,887.0730360000016
2261,1.069124509147174,270.204855536298,4.276498036588696,563696,9044,2261,887.3595813000065
2262,1.0695608943723955,270.3151452226071,4.278243577489582,563928,9048,2262,887.6327947000027
2263,1.069505844690043,270.5631520566892,4.278023378760172,564160,9052,2263,887.9073440000066
2264,1.0705917900186386,269.35215484387294,4.282367160074554,564364,9056,2264,888.1901103000055
2265,1.0709872793945379,270.06364947344713,4.2839491175781514,564680,9060,2265,888.5150863000017
2266,1.0707282386797978,271.57164388392914,4.282912954719191,565016,9064,2266,888.8546964000052
2267,1.071800773777131,271.5811919840175,4.287203095108524,565268,9068,2267,889.1343582000045
2268,1.0732954820859608,271.4342370205964,4.293181928343843,565520,9072,2268,889.4210587000052
2269,1.0746442972334491,270.7226368377489,4.2985771889337965,565732,9076,2269,889.6994422000062
2270,1.0749086744427447,269.82401419685226,4.299634697770979,565924,9080,2270,889.9690762000027
2271,1.0748572013820343,269.547863073111,4.299428805528137,566164,9084,2271,890.2537194000033
2272,1.0751759420104863,269.8911038107955,4.300703768041945,566436,9088,2272,890.5867256000056
2273,1.0766569983013345,269.1203043917295,4.306627993205338,566688,9092,2273,890.859835400006
2274,1.0769071315970349,268.74327357486817,4.3076285263881395,566960,9096,2274,891.1842655
2275,1.075851568957086,270.4119984341933,4.303406275828344,567240,9100,2275,891.5179780000035
2276,1.074868693382189,270.8669107323116,4.299474773528756,567504,9104,2276,891.8396439000062
2277,1.074917276560006,271.0546503913354,4.299669106240024,567784,9108,2277,892.1738250000053
2278,1.0736325794779238,272.220636070076,4.294530317911695,568056,9112,2278,892.5176098000011
2279,1.0736975996621552,273.4642049751775,4.294790398648621,568312,9116,2279,892.7921743000043
2280,1.073910658396036,273.6938020826469,4.295642633584144,568524,9120,2280,893.0608681000012
2281,1.0738353754048309,274.11291582782906,4.2953415016193235,568776,9124,2281,893.3464937000026
2282,1.074416515143021,273.1210635228871,4.297666060572084,568972,9128,2282,893.6187000000064
2283,1.0760344805542246,271.9512450445616,4.304137922216898,569172,9132,2283,893.8859175000034
2284,1.0774863133565333,270.2071799698996,4.309945253426133,569396,9136,2284,894.1614095000041
2285,1.077742682468098,269.91955508670407,4.310970729872392,569676,9140,2285,894.4980891000014
2286,1.0779871284023983,269.80477842300024,4.311948513609593,569948,9144,2286,894.8257662000033
2287,1.0769088924944898,270.5019316086159,4.307635569977959,570240,9148,2287,895.1543928000028
2288,1.0783234825953567,268.65659337804317,4.313293930381427,570448,9152,2288,895.4448034000015
2289,1.077370969633206,269.6505626853396,4.309483878532824,570720,9156,2289,895.7701100000049
2290,3.366537723921307,835.7258137505873,13.466150895685228,570944,9160,2290,896.0407819000029
2291,3.3502026749542435,835.2260383110415,13.400810699816974,571204,9164,2291,896.3841759000061
2292,3.3648778037746423,832.8415919220176,13.45951121509857,571404,9168,2292,896.6555122000063
2293,3.3711581172713214,833.5704438542721,13.484632469085286,571612,9172,2293,896.9233478000024
2294,3.370602242838259,832.6075417819242,13.482408971353037,571828,9176,2294,897.1983925000022
2295,3.3681306597130294,830.8972125430837,13.472522638852118,572044,9180,2295,897.4861282000056
2296,3.372360282407565,828.6370979630016,13.48944112963026,572308,9184,2296,897.8097407000023
2297,3.3730194077481004,826.8716148136772,13.492077630992402,572508,9188,2297,898.0777132000003
2298,3.3701172923919476,825.8850703478063,13.48046916956779,572736,9192,2298,898.3639393000049
2299,3.3687251135416925,826.9188911363159,13.47490045416677,572984,9196,2299,898.6372614000065
2300,3.3841514084249558,828.4955162339953,13.536605633699823,573224,9200,2300,898.9101695000063
2301,3.3724325361397502,830.3066554283662,13.489730144559001,573544,9204,2301,899.2401916000017
2302,3.36922659815968,828.9672626002674,13.47690639263872,573788,9208,2302,899.5274960000024
2303,3.382626228341589,827.0175962353517,13.530504913366356,574004,9212,2303,899.7996591000046
2304,3.3822899323226063,827.7636911920958,13.529159729290425,574224,9216,2304,900.0734302000055
2305,3.3789411081247365,829.9782689263128,13.515764432498946,574480,9220,2305,900.3586903000032
2306,3.3955496194265447,830.1772334842858,13.582198477706179,574712,9224,2306,900.6298393000034
2307,3.3938842690322746,831.1553311915774,13.575537076129098,574952,9228,2307,900.9058670000013
2308,3.394991906097061,828.3780250876829,13.579967624388244,575164,9232,2308,901.176329300004
2309,3.3928309634071674,829.2355840360049,13.57132385362867,575472,9236,2309,901.5152527000027
2310,3.3952324395533378,833.4256282234193,13.580929758213351,575724,9240,2310,901.7915829000049
2311,3.3949191058679804,831.6858968742702,13.579676423471922,575932,9244,2311,902.0661283000009
2312,3.3915860384588523,830.8693633808176,13.56634415383541,576164,9248,2312,902.3548618999994
2313,3.3940267511922437,832.575541823077,13.576107004768975,576384,9252,2313,902.6272387000063
2314,3.3938358217097475,830.5893708968018,13.57534328683899,576672,9256,2314,902.9530269000024
2315,3.410007324836078,825.0825886378885,13.640029299344311,576872,9260,2315,903.2241670000003
2316,3.3954851716605634,823.5090975513089,13.581940686642254,577152,9264,2316,903.5652856000015
2317,3.3993139241029713,820.8302520405379,13.597255696411885,577352,9268,2317,903.8357321000003
2318,3.402370320304457,820.1795555803316,13.609481281217828,577544,9272,2318,904.1011667000057
2319,3.398442992938868,820.0651009899832,13.593771971755473,577748,9276,2319,904.387443700005
2320,3.402258720681158,818.7639762096371,13.609034882724632,577956,9280,2320,904.6559163000056
2321,3.403227429201731,820.9418002686624,13.612909716806923,578256,9284,2321,904.9848230000061
2322,3.3902753369919796,821.9687959890758,13.561101347967918,578568,9288,2322,905.3129388000016
2323,3.387037181069134,820.907215558715,13.548148724276537,578836,9292,2323,905.6511867000008
2324,3.401767500077401,821.4227155288941,13.607070000309603,579072,9296,2324,905.9222546000019
2325,3.3996502176225563,823.9642037650098,13.598600870490225,579380,9300,2325,906.2528913999995
2326,3.3983072338134517,822.5290570005619,13.593228935253807,579644,9304,2326,906.5927685000061
2327,3.415146323093229,822.7017795467852,13.660585292372916,579860,9308,2327,906.8654577000052
2328,3.414616561660812,822.2954168897465,13.658466246643249,580112,9312,2328,907.1422482000053
2329,3.410961171058874,822.5289223924827,13.643844684235496,580340,9316,2329,907.4263204000017
2330,3.4011540573837147,820.7192974388784,13.604616229534859,580600,9320,2330,907.7533683000001
2331,3.401900607156018,823.6765061897754,13.607602428624071,580836,9324,2331,908.022413000006
2332,3.3819742443054728,824.0973974899458,13.527896977221891,581112,9328,2332,908.3744962000055
2333,3.3819629233057262,822.71424583274,13.527851693222905,581316,9332,2333,908.6500367000044
2334,3.3834558249056106,822.248815570939,13.533823299622442,581584,9336,2334,908.9803234000065
2335,3.394008390750929,823.4279948825928,13.576033563003715,581836,9340,2335,909.2629727000021
2336,3.4035075938024173,819.6201960585413,13.61403037520967,582040,9344,2336,909.5513050000009
2337,3.395579973548528,822.1461389016273,13.582319894194113,582312,9348,2337,909.8753279000011
2338,3.409295379842492,820.7356796045314,13.637181519369967,582516,9352,2338,910.1425813000023
2339,3.4059051082310465,820.4755897461076,13.623620432924186,582748,9356,2339,910.4275597000014
2340,3.423027768237158,821.526664376918,13.692111072948633,582964,9360,2340,910.6989882000053
2341,3.422918252547422,823.4563338985513,13.691673010189689,583192,9364,2341,910.9707825000005
2342,3.42117008317667,822.4772159147178,13.68468033270668,583392,9368,2342,911.2459330000056
2343,3.419039393948032,823.9187176273135,13.676157575792129,583636,9372,2343,911.5299033000047
2344,3.409811294989014,828.0970287830462,13.639245179956056,583944,9376,2344,911.8564249000046
2345,3.422175141782938,828.8647874016308,13.688700567131752,584176,9380,2345,912.1281195000047
2346,3.417480443154113,828.0066902270536,13.669921772616451,584380,9384,2346,912.4157616000011
2347,3.421316848377704,829.215487578237,13.685267393510816,584612,9388,2347,912.6859101000009
2348,3.422991086874511,826.5475620387595,13.691964347498043,584816,9392,2348,912.9522271000023
2349,3.4101169177392237,825.1091056472702,13.640467670956895,585080,9396,2349,913.2791782999993
2350,3.4206444450857303,820.1169579768807,13.682577780342921,585292,9400,2350,913.5649776999999
2351,3.4078919349400816,823.1797743255266,13.631567739760326,585624,9404,2351,913.905886200002
2352,3.3943897457020475,824.0747023443175,13.57755898280819,585900,9408,2352,914.2352436000001
2353,3.380678936921563,823.781765445785,13.522715747686252,586164,9412,2353,914.5675602000047
2354,3.38402543582763,820.1772668548762,13.53610174331052,586356,9416,2354,914.8384869000001
2355,3.3833472848076753,821.1176716516914,13.533389139230701,586604,9420,2355,915.1125382000027
2356,3.382077490655727,821.0855883436843,13.528309962622908,586848,9424,2356,915.3940034000043
2357,3.364864124521073,821.8508947401674,13.459456498084291,587132,9428,2357,915.7385815000016
2358,3.3811420143880646,818.6503848714286,13.524568057552258,587336,9432,2358,916.0073976000058
2359,3.3809243981359023,817.4937197778402,13.52369759254361,587572,9436,2359,916.2846606000021
2360,3.363052006208171,821.4082940877427,13.452208024832684,587900,9440,2360,916.6362271000035
2361,3.3659873259306767,823.7738778073607,13.463949303722707,588156,9444,2361,916.9122548000014
2362,3.3504569948133596,827.9047610857175,13.401827979253438,588492,9448,2362,917.2521093000032
2363,3.3587683722658506,825.5715566442838,13.435073489063402,588716,9452,2363,917.5417078000028
2364,3.346057090999099,829.2758635325115,13.384228363996396,589016,9456,2364,917.8682686000029
2365,3.362248095140396,829.1715506464602,13.448992380561585,589236,9460,2365,918.1388681000026
2366,3.3613634458446233,830.8741644095935,13.445453783378493,589464,9464,2366,918.4131501000011
2367,3.3559722886283185,831.4592568152609,13.423889154513274,589684,9468,2367,918.7020024000012
2368,3.3452834595908,835.091985259483,13.3811338383632,589980,9472,2368,919.0349319000015
2369,3.344264322898985,835.6565789709218,13.37705729159594,590200,9476,2369,919.307868200005
2370,3.3412991268319057,832.4608110278348,13.365196507327623,590464,9480,2370,919.6497776000033
2371,3.339369618745819,832.7978926749778,13.357478474983276,590788,9484,2371,919.9863669000042
2372,3.3387460084259772,838.0933857885616,13.354984033703909,591136,9488,2372,920.3273555000051
2373,3.3243276393002934,836.9164440491513,13.297310557201174,591408,9492,2373,920.6620773000031
2374,3.325178570401082,835.7734545522393,13.300714281604328,591696,9496,2374,920.9889421000044
2375,3.3277365106389727,836.9596889207081,13.31094604255589,591968,9500,2375,921.317492000002
2376,3.3113832102476453,836.9014219532008,13.245532840990581,592244,9504,2376,921.6628994000057
2377,3.300205689024457,834.884688186677,13.200822756097828,592508,9508,2377,921.9898076000027
2378,3.290322704979055,835.6076681787624,13.16129081991622,592784,9512,2378,922.3184767000057
2379,3.2997416713044387,834.7673011732617,13.198966685217755,592996,9516,2379,922.6030156000052
2380,3.298050808224114,832.4549468595069,13.192203232896455,593204,9520,2380,922.8796734999996
2381,3.3151217682787006,833.7869524952389,13.260487073114803,593436,9524,2381,923.1552504000065
2382,3.314880072476038,836.9733929933376,13.259520289904152,593688,9528,2382,923.4318686000042
2383,3.325301328118943,835.8043093288348,13.301205312475773,593900,9532,2383,923.7158301000018
2384,3.3273231917162156,834.6827892362392,13.309292766864862,594128,9536,2384,923.9895252999995
2385,3.315475887000634,840.3716431948545,13.261903548002536,594460,9540,2385,924.3304805000007
2386,3.3142351322933408,839.7866000521249,13.256940529173363,594728,9544,2386,924.6600363000034
2387,3.3012272810967556,842.9582804302572,13.204909124387022,595028,9548,2387,924.9855460000035
2388,3.3029797582473237,843.9450321072753,13.211919032989295,595268,9552,2388,925.2626491000046
2389,3.2872886612183296,843.1559978406524,13.149154644873319,595532,9556,2389,925.604889400005
2390,3.2877873027062052,842.4787218934513,13.151149210824821,595748,9560,2390,925.8744230000011
2391,3.2889915961162184,842.518826825526,13.155966384464874,595944,9564,2391,926.1441164000062
2392,3.291404069717365,840.7186395220926,13.16561627886946,596152,9568,2392,926.4171669000061
2393,3.2874737896096207,839.1780032742272,13.149895158438483,596452,9572,2393,926.7614867000011
2394,3.2862974080521354,839.4142522281741,13.145189632208542,596692,9576,2394,927.0385167999993
2395,3.27503705002621,845.3605838516634,13.10014820010484,597028,9580,2395,927.3774244000015
2396,3.2726402605688873,845.009072994236,13.09056104227555,597264,9584,2396,927.6585304000037
2397,3.259912041983884,847.8432461845431,13.039648167935535,597560,9588,2397,927.983307500006
2398,3.256177650141227,852.4540182859523,13.024710600564909,597908,9592,2398,928.3274973000007
2399,3.2566512482618513,854.4389479113136,13.026604993047405,598148,9596,2399,928.6111082999996
2400,3.2557360105185658,854.7303681492007,13.022944042074263,598488,9600,2400,928.9562465000054
2401,3.2661980761158103,856.1438385639075,13.064792304463241,598744,9604,2401,929.237395600001
2402,3.2640105019611654,857.9684748012206,13.056042007844662,599044,9608,2402,929.5797668000014
2403,3.252404677013177,860.2278492671586,13.009618708052708,599316,9612,2403,929.9042628000025
2404,3.252203726431514,858.8472697964038,13.008814905726055,599544,9616,2404,930.1792449999994
2405,3.2541257865450186,858.8235647265343,13.016503146180074,599780,9620,2405,930.4518110000063
2406,3.266799625411271,859.7683259041581,13.067198501645084,600028,9624,2406,930.7379710000023
2407,3.265383523327276,860.7284405570429,13.061534093309104,600252,9628,2407,931.0132919000025
