batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
2038,3.3751511577017252,826.5676304575654,13.500604630806901,508292,8152,2038,813.5713276999886
2039,3.377802586924141,824.7353091828658,13.511210347696563,508560,8156,2039,813.9012978000101
2040,3.3770874759728855,826.214789019652,13.508349903891542,508788,8160,2040,814.177061000024
2041,3.370385239297498,827.0512677002677,13.481540957189992,509000,8164,2041,814.4647839000099
2042,3.3746957393294292,826.4560994276153,13.498782957317717,509204,8168,2042,814.7377463000012
2043,3.3716697922792034,829.8436264262692,13.486679169116814,509540,8172,2043,815.0769816000247
2044,3.3562772096556572,830.4388753033711,13.425108838622629,509812,8176,2044,815.4165962999687
2045,3.35523050340855,831.8232684776951,13.4209220136342,510052,8180,2045,815.6925103000249
2046,3.359784044601464,832.6779068906159,13.439136178405857,510280,8184,2046,815.966025199974
2047,3.3606408031533954,832.8902431325475,13.442563212613582,510508,8188,2047,816.243057899992
2048,3.3699456841087123,828.5939918804443,13.47978273643485,510708,8192,2048,816.5307653999771
2049,3.3723214760280387,831.3804781718103,13.489285904112155,511008,8196,2049,816.8611114000087
2050,3.3903291014573584,826.1332545183849,13.561316405829434,511216,8200,2050,817.1339671000023
2051,3.3734190523163967,828.0711094135024,13.493676209265587,511524,8204,2051,817.4793559000245
2052,3.374902256982653,830.9147107803822,13.499609027930612,511760,8208,2052,817.7551802999806
2053,3.3615098058088666,832.556795985641,13.446039223235466,512032,8212,2053,818.0859428999829
2054,3.3601443825191692,828.6527493543192,13.440577530076677,512232,8216,2054,818.3685590000241
2055,3.36077437619187,826.3389731501969,13.44309750476748,512444,8220,2055,818.6441397999879
2056,3.353674991957709,825.688471489343,13.414699967830837,512708,8224,2056,818.9703965000226
2057,3.3508450547364066,825.2652677665093,13.403380218945626,513004,8228,2057,819.3155830000178
2058,3.3374274032032805,827.1371098877681,13.349709612813122,513332,8232,2058,819.6542615999933
2059,3.3388297967050784,827.4846745140096,13.355319186820314,513580,8236,2059,819.9399113000254
2060,3.325713287117915,828.3062235915721,13.30285314847166,513844,8240,2060,820.2679772999836
2061,3.322523244036004,825.8843492318067,13.290092976144017,514076,8244,2061,820.5625996000017
2062,3.309612172148554,826.1872671371656,13.238448688594216,514336,8248,2062,820.8916673000203
2063,3.3130405542629098,826.5021986797921,13.252162217051639,514580,8252,2063,821.1676587999682
2064,3.29815796262047,826.828008425099,13.19263185048188,514876,8256,2064,821.5146267000237
2065,3.300157945566652,826.790590607678,13.200631782266608,515096,8260,2065,821.7874698999804
2066,3.3035706562542813,827.9152583429096,13.214282625017125,515344,8264,2066,822.0661218999885
2067,3.2981533006963497,830.5961577672032,13.192613202785399,515668,8268,2067,822.418367700011
2068,3.3013457187887743,827.6271593796184,13.205382875155097,515852,8272,2068,822.6832891000086
2069,3.3155480344850354,824.9624823763583,13.262192137940142,516060,8276,2069,822.9531284999684
2070,3.3070337537118135,825.0036858239431,13.228135014847254,516336,8280,2070,823.2865360999713
2071,3.2909529560730175,826.0963542795533,13.16381182429207,516644,8284,2071,823.6303744000033
2072,3.304195721675015,825.374604761269,13.21678288670006,516856,8288,2072,823.9094610000029
2073,3.304363439578324,825.4165000089528,13.217453758313296,517064,8292,2073,824.1896213999717
2074,3.3138756531970888,822.6527233773345,13.255502612788355,517308,8296,2074,824.4770327999722
2075,3.313769088597859,822.6262692592726,13.255076354391436,517540,8300,2075,824.7557018999942
2076,3.3121678596995183,824.1214397031945,13.248671438798073,517752,8304,2076,825.0381258999696
2077,3.311882988172779,824.050559016378,13.247531952691116,517972,8308,2077,825.3177140000043
2078,3.324797673012342,818.5787576983856,13.299190692049368,518204,8312,2078,825.6048990999698
2079,3.3238304342873457,818.6119526730548,13.295321737149383,518440,8316,2079,825.885372299992
2080,3.327424438688676,819.4971046141826,13.309697754754705,518656,8320,2080,826.1612783999881
2081,3.324965322988724,819.9771625101172,13.299861291954896,518884,8324,2081,826.4453731999965
2082,3.323423517434691,819.5969343812409,13.293694069738764,519152,8328,2082,826.7802037000074
2083,3.3383045002208305,818.6340178500714,13.353218000883322,519384,8332,2083,827.0583944999962
2084,3.3388511141384565,821.4936537153721,13.355404456553826,519632,8336,2084,827.3363256999874
2085,3.349118984172106,822.6529814999075,13.396475936688423,519872,8340,2085,827.6253463000176
2086,3.352325970332949,823.7143812818103,13.409303881331796,520084,8344,2086,827.898549799982
2087,3.343807731431438,822.9861477767988,13.375230925725752,520352,8348,2087,828.2252803000156
2088,3.3544742340176406,821.2300594137881,13.417896936070562,520556,8352,2088,828.5086540000048
2089,3.3415376037575424,820.2451897550146,13.36615041503017,520816,8356,2089,828.8409690000117
2090,3.3443355146599303,823.3890540583143,13.377342058639721,521064,8360,2090,829.1164239000063
2091,3.3248280387136995,827.0000844049504,13.299312154854798,521392,8364,2091,829.4753505999688
2092,3.3383881526257686,821.6522677687095,13.353552610503074,521600,8368,2092,829.7547235999955
2093,3.3531355605060096,823.6395838010271,13.412542242024038,521848,8372,2093,830.0297842000145
2094,3.3526306190402746,822.6945012926584,13.410522476161098,522076,8376,2094,830.3078991000075
2095,3.3370464672011195,824.0461684312969,13.348185868804478,522380,8380,2095,830.649668500002
2096,3.338896161469386,822.0498631013606,13.355584645877544,522572,8384,2096,830.9185667000129
2097,3.339865701681924,825.2876309380558,13.359462806727697,522816,8388,2097,831.2020139999804
2098,3.34943186492904,823.003258239707,13.39772745971616,523048,8392,2098,831.4904580999864
2099,3.3482927994632403,825.730003851302,13.393171197852961,523300,8396,2099,831.7682905999827
2100,3.3647245655065245,823.4648365215152,13.458898262026098,523516,8400,2100,832.042212100001
2101,3.3647279388018267,822.0923037415403,13.458911755207307,523732,8404,2101,832.3180219000205
2102,3.373646480976248,822.6189419327391,13.494585923904992,523980,8408,2102,832.6102863000124
2103,3.3754821988370813,824.7198547852558,13.501928795348325,524204,8412,2103,832.8850034999778
2104,3.3621052234944715,825.5683683486833,13.448420893977886,524476,8416,2104,833.2183415999752
2105,3.3588376272216585,825.86277005646,13.435350508886634,524756,8420,2105,833.5587765999953
2106,3.3743787484766408,824.4502525869866,13.497514993906563,524976,8424,2106,833.8367744999705
2107,3.389238687135009,820.610771105505,13.556954748540036,525196,8428,2107,834.1117857000208
2108,3.379522415686333,819.0858818100182,13.518089662745332,525456,8432,2108,834.4390014000237
2109,3.3755454941715577,821.7042174383334,13.50218197668623,525772,8436,2109,834.7841496000183
2110,3.380820079179578,822.1602461939561,13.523280316718312,525992,8440,2110,835.056124499999
2111,3.380104786018777,823.0900062607357,13.520419144075108,526268,8444,2111,835.3882592999726
2112,3.375758604425248,820.1026617771051,13.503034417700992,526484,8448,2112,835.6829147000099
2113,3.392380273588182,820.8175617073773,13.569521094352728,526732,8452,2113,835.9587621000246
2114,3.392137795780374,821.3127103905787,13.568551183121496,526960,8456,2114,836.2326377999852
2115,3.3896653282364984,817.946996756497,13.558661312945993,527168,8460,2115,836.5218263000133
2116,3.407908194242611,814.0032143962351,13.631632776970443,527372,8464,2116,836.796689299983
2117,3.3914291843193523,816.4346664945118,13.565716737277409,527648,8468,2117,837.1314752000035
2118,3.391466131288648,815.8898521557261,13.565864525154591,527848,8472,2118,837.4011571999872
2119,3.4020149704103706,814.2618688361802,13.608059881641482,528064,8476,2119,837.6897649000166
2120,3.418060829740591,810.5687110527688,13.672243318962364,528264,8480,2120,837.9659881999833
2121,3.4174894766581376,813.2230060782425,13.66995790663255,528516,8484,2121,838.2474715000135
2122,3.4024300683146858,814.9167200355338,13.609720273258743,528800,8488,2122,838.5910930000246
2123,3.405609968156174,814.0102846335736,13.622439872624696,529020,8492,2123,838.8650574000203
2124,3.3935740514484625,813.3496665349131,13.57429620579385,529284,8496,2124,839.1947562000132
2125,3.393266028929628,812.4448377837224,13.573064115718513,529484,8500,2125,839.4784909000155
2126,3.390073641605724,813.6176739853738,13.560294566422897,529732,8504,2126,839.7716772999847
2127,3.3937811232660926,812.2911227278518,13.57512449306437,529932,8508,2127,840.0430723999743
2128,3.394729769322406,810.3012118774462,13.578919077289624,530136,8512,2128,840.319510900008
2129,3.3907560171454123,811.5670728383958,13.56302406858165,530384,8516,2129,840.6123328999965
2130,3.392267543519219,812.7596114472577,13.569070174076876,530624,8520,2130,840.8899885999854
2131,3.3942576254293413,813.7905833376306,13.577030501717365,530900,8524,2131,841.2163501000032
2132,3.378943298372499,814.5322089872645,13.515773193489997,531196,8528,2132,841.559969599999
2133,3.3785992312385864,811.1396195161374,13.514396924954346,531396,8532,2133,841.8393776000012
2134,3.368001362760332,811.6195937035511,13.472005451041328,531680,8536,2134,842.1740340000251
2135,3.353941478438205,813.9810624813701,13.41576591375282,531976,8540,2135,842.5082263000077
2136,3.3626639292659184,812.8039097597049,13.450655717063674,532196,8544,2136,842.7970606000163
2137,3.349803519663399,815.1644320095178,13.399214078653596,532480,8548,2137,843.1363776000217
2138,3.3616523731660797,815.3036082184834,13.446609492664319,532700,8552,2138,843.4171340999892
2139,3.3579313224288736,810.8376205505803,13.431725289715494,532896,8556,2139,843.7087413999834
2140,3.36305329879008,807.4073266727858,13.45221319516032,533156,8560,2140,844.045443799987
2141,3.3520642120904633,810.2418066938662,13.408256848361853,533444,8564,2141,844.3725819999818
2142,3.3479673212728893,809.5248331110447,13.391869285091557,533696,8568,2142,844.6655304000014
2143,3.3479042095752174,811.1493627770813,13.39161683830087,533948,8572,2143,844.9439211999997
2144,3.3621445794698595,809.1103853287466,13.448578317879438,534172,8576,2144,845.2236996999709
2145,3.3607359281979137,812.6122301487526,13.442943712791655,534420,8580,2145,845.4987065999885
2146,3.3592331811257528,812.7973182740188,13.436932724503011,534672,8584,2146,845.7886762999697
2147,3.361529384454168,814.7249585668918,13.446117537816672,534924,8588,2147,846.0671565000084
2148,3.3495564657405543,812.64341356579,13.398225862962217,535188,8592,2148,846.3970931000076
2149,3.333940269219764,813.4814256896224,13.335761076879056,535472,8596,2149,846.7395360000082
2150,3.3350371970344583,813.7490760764078,13.340148788137833,535688,8600,2150,847.0105117000057
2151,3.340420250780251,811.7902927814538,13.361681003121005,535888,8604,2151,847.2790992999799
2152,3.3405407886923415,810.7287971250882,13.362163154769366,536096,8608,2152,847.5532871999894
2153,3.351027533774738,809.1705669310754,13.404110135098952,536308,8612,2153,847.8407221999951
2154,3.36542011871953,810.9975665681675,13.46168047487812,536564,8616,2154,848.1186229999876
2155,3.3659591170900818,813.6004037309169,13.463836468360327,536820,8620,2155,848.3942894000211
2156,3.3502635826774894,815.2763869356404,13.401054330709957,537120,8624,2156,848.7375005999929
2157,3.3622632758340525,816.275182231059,13.44905310333621,537352,8628,2157,849.0125180999748
2158,3.3642548403873094,813.7377218014366,13.457019361549238,537624,8632,2158,849.3490390999941
2159,3.3598358787434015,812.668874180955,13.439343514973606,537844,8636,2159,849.6401701999712
2160,3.3608763552194634,812.3718275759046,13.443505420877853,538112,8640,2160,849.9677900000243
2161,3.3530799863409935,813.4982628086067,13.412319945363974,538372,8644,2161,850.2963447999791
2162,3.3377766861152542,813.3276251472681,13.351106744461017,538672,8648,2162,850.6391929999809
2163,3.3225842083485047,816.9488682078119,13.290336833394019,539008,8652,2163,850.9801948000095
2164,3.313601042008024,820.1500701525166,13.254404168032096,539296,8656,2164,851.3093638999853
2165,3.312878718656871,823.2165567013482,13.251514874627484,539548,8660,2165,851.5874511000002
2166,3.311303456697857,821.7438782335906,13.245213826791428,539808,8664,2166,851.9292732999893
2167,3.310106742152595,822.2575360302325,13.24042696861038,540020,8668,2167,852.2043052000226
2168,3.3133680145197633,822.5267046656817,13.253472058079053,540228,8672,2168,852.4783424999914
2169,3.309263998213486,824.749631554757,13.237055992853945,540476,8676,2169,852.7729059999692
2170,3.310900898633019,823.5359214803925,13.243603594532075,540704,8680,2170,853.0470688000205
2171,3.3249088963145566,823.763142882831,13.299635585258226,540940,8684,2171,853.3283388999989
2172,3.322872591347336,824.6149124649716,13.291490365389343,541180,8688,2172,853.6113345000194
2173,3.33111868326932,822.3104406699122,13.32447473307728,541380,8692,2173,853.9045292999945
2174,3.3327941235284344,823.268164718126,13.331176494113738,541588,8696,2174,854.1808691999759
2175,3.3383944301315718,820.836246820922,13.353577720526287,541780,8700,2175,854.4493916999782
2176,3.3119433387768913,827.0395651688581,13.247773355107565,542168,8704,2176,854.8380115000182
2177,3.3116997560540673,829.1414817810469,13.24679902421627,542404,8708,2177,855.1155382000143
2178,3.3017090919786445,829.3354184504726,13.206836367914578,542692,8712,2178,855.453131599992
2179,3.298661217479204,828.0312852039634,13.194644869916816,542924,8716,2179,855.7444997999701
2180,3.3095480393455863,826.4414246822978,13.238192157382345,543136,8720,2180,856.0219970999751
2181,3.3244567623967445,827.4505035549122,13.297827049586978,543392,8724,2181,856.2992197999847
2182,3.311016205678153,831.6732134589125,13.244064822712613,543704,8728,2182,856.6384594999836
2183,3.306994293616571,834.1724381449147,13.227977174466284,544040,8732,2183,856.9911142999772
2184,3.319559914695806,831.3803933295292,13.278239658783225,544248,8736,2184,857.2692191000096
2185,3.306772147217284,835.7360463497724,13.227088588869137,544580,8740,2185,857.6151362999808
2186,3.30456672036384,836.2577006635023,13.21826688145536,544880,8744,2186,857.9643426999683
2187,3.3050456276723668,838.8070903210929,13.220182510689467,545136,8748,2187,858.2429505999899
2188,3.3083899635106606,842.626668257409,13.233559854042642,545376,8752,2188,858.5195710000116
2189,3.3075006060935124,844.2901547146461,13.23000242437405,545664,8756,2189,858.8602559000137
2190,3.3193527164580225,841.6252683525403,13.27741086583209,545868,8760,2190,859.1344962000148
2191,3.3081074164896513,841.20445733594,13.232429665958605,546156,8764,2191,859.4776249999995
2192,3.2910015829457997,838.1979541870119,13.164006331783199,546428,8768,2192,859.833005500026
2193,3.2864546070399308,836.503303244939,13.145818428159723,546644,8772,2193,860.1333837999846
2194,3.2856594650098185,835.4962639596396,13.142637860039274,546880,8776,2194,860.4119989000028
2195,3.2840101372159656,831.5917914811367,13.136040548863862,547080,8780,2195,860.7094584999722
2196,3.282534702027004,831.4861371746771,13.130138808108017,547336,8784,2196,860.994645299972
2197,3.282666206680626,832.0553936117014,13.130664826722503,547608,8788,2197,861.3239839000162
2198,3.285418785759706,831.9484957899273,13.141675143038825,547880,8792,2198,861.6539208000177
2199,3.2812452832132113,829.2845221900492,13.124981132852845,548072,8796,2199,861.9438664999907
2200,3.267605820147124,830.6387366480118,13.070423280588496,548344,8800,2200,862.2747880999814
2201,3.2668737646764927,832.8527973130357,13.06749505870597,548588,8804,2201,862.5523363000248
2202,3.2666252676374463,833.8560989307996,13.066501070549785,548816,8808,2202,862.8409122999874
2203,3.2644576951991215,832.5033338613923,13.057830780796486,549060,8812,2203,863.1287730999757
2204,3.264965423789981,830.5005926962924,13.059861695159924,549284,8816,2204,863.4021052999888
2205,3.2626585776012282,830.4464853029086,13.050634310404913,549592,8820,2205,863.7559277000255
2206,3.2612095325596306,831.1425437266258,13.044838130238523,549840,8824,2206,864.0376183000044
2207,3.2748483294138406,831.4104738348608,13.099393317655363,550064,8828,2207,864.3115640999749
2208,3.2775734478257665,833.7076623204154,13.110293791303066,550308,8832,2208,864.590254699986
2209,3.2852341310290862,832.1699190680208,13.140936524116345,550524,8836,2209,864.8830131000141
2210,3.284254374323259,832.99415028754,13.137017497293035,550800,8840,2210,865.2160173999728
2211,3.287318852875694,831.8929341971144,13.149275411502776,551072,8844,2211,865.5449573000078
2212,3.298716490280773,828.3144427839721,13.194865961123092,551312,8848,2212,865.8344571000198
2213,3.31109959238952,827.6397511752417,13.24439836955808,551544,8852,2213,866.108073099982
2214,3.311701121375818,825.6273652801427,13.246804485503272,551764,8856,2214,866.3834723000182
2215,3.3132256822175257,826.8188498399164,13.252902728870103,552036,8860,2215,866.7184861999704
2216,3.2979091229253243,828.1117111933304,13.191636491701297,552324,8864,2216,867.0622040000162
2217,3.285293250005961,828.6984606137486,13.141173000023844,552588,8868,2217,867.3932971999748
2218,3.2770773077005915,827.6960971449494,13.108309230802366,552852,8872,2218,867.7252538999892
2219,3.2617028116351867,827.0080761582767,13.046811246540747,553128,8876,2219,868.0698966999771
2220,3.250584659112161,825.7811803393507,13.002338636448645,553388,8880,2220,868.4025502000004
2221,3.251401186367036,825.7231910847223,13.005604745468144,553624,8884,2221,868.6817602000083
2222,3.2519302844277598,829.3085884532506,13.007721137711039,553876,8888,2222,868.9725029999972
2223,3.2391480310817955,829.4863162043748,12.956592124327182,554136,8892,2223,869.3083038000041
2224,3.2257896112446445,833.4387036399428,12.903158444978578,554440,8896,2224,869.6394710000022
2225,3.2359373854842066,829.7207614535423,12.943749541936826,554732,8900,2225,869.980455300014
2226,3.236681830419386,827.0052350377697,12.946727321677544,554924,8904,2226,870.2544991999748
2227,3.2482833319764057,826.2572132602841,12.993133327905623,555156,8908,2227,870.5380225999979
2228,3.237098982974099,826.0548098593497,12.948395931896396,555428,8912,2228,870.8815098999767
2229,3.2365083425071077,825.375678529976,12.946033370028431,555632,8916,2229,871.161769600003
2230,3.235188199208553,821.3416571051919,12.940752796834213,555832,8920,2230,871.4451702000224
2231,3.24807660337229,817.4547076078996,12.99230641348916,556036,8924,2231,871.7243106000242
2232,3.2608958158551156,813.7598782913542,13.043583263420462,556268,8928,2232,872.0176600000123
2233,3.259930650236404,816.1801881040858,13.039722600945616,556516,8932,2233,872.3002136999858
2234,3.2620003316987014,812.7040826403621,13.048001326794806,556788,8936,2234,872.6365939999814
2235,3.2605477271632224,813.6730124030996,13.04219090865289,557108,8940,2235,872.9924925999949
2236,3.249475619187148,813.5625897181211,12.997902476748592,557404,8944,2236,873.3223066999926
2237,3.2364906420294397,812.9536086142518,12.945962568117759,557684,8948,2237,873.6594262999715
2238,3.244840957834149,812.402221851211,12.979363831336595,557932,8952,2238,873.961150099989
2239,3.2309071159437632,815.7710783358416,12.923628463775053,558240,8956,2239,874.3005156000145
2240,3.2421798869259812,813.8533185548893,12.968719547703925,558456,8960,2240,874.5909134999965
2241,1.02394975213695,258.1189252733798,4.0957990085478,558780,8964,2241,907.6869161999784
2242,1.0240723461554573,257.98263348863196,4.096289384621829,558988,8968,2242,907.9815657999716
2243,1.0222332988738898,258.6041627110355,4.088933195495559,559276,8972,2243,908.346262099978
2244,1.0211949107929954,258.75828596746595,4.084779643171982,559496,8976,2244,908.692463000014
2245,1.0198718576376944,257.8402565799134,4.079487430550778,559724,8980,2245,909.0398969000089
2246,1.0199692196606982,257.03224335449596,4.079876878642793,559956,8984,2246,909.3646492999978
2247,1.019852229115344,257.83529416899756,4.079408916461376,560268,8988,2247,909.7000970999943
2248,1.0200910619468566,258.64512966587233,4.0803642477874265,560496,8992,2248,909.9787937999936
2249,1.0208550903072287,258.0054987421371,4.083420361228915,560728,8996,2249,910.2737650999916
2250,1.0207953980251594,257.65709148520756,4.083181592100638,560956,9000,2250,910.5541200999869
2251,1.0197713073765007,258.31431565626787,4.079085229506003,561228,9004,2251,910.8909012000076
2252,1.019484461937553,258.4081023931512,4.077937847750212,561480,9008,2252,911.1922814999707
2253,1.0190602279813488,258.8828922022822,4.076240911925395,561732,9012,2253,911.4856225000112
2254,1.0193227331444392,258.61673915207484,4.077290932577757,562024,9016,2254,911.8270619999967
2255,1.0191134901467185,257.73172183465584,4.076453960586874,562232,9020,2255,912.1186224999838
2256,1.0187020028802551,257.3781795032155,4.074808011521021,562444,9024,2256,912.4119897999917
2257,1.017262751671682,257.9280087095709,4.069051006686728,562732,9028,2257,912.7587341999752
2258,1.0172691105967588,258.01266339788816,4.069076442387035,562952,9032,2258,913.0511914999806
2259,1.017434715604894,257.63938675970456,4.069738862419576,563208,9036,2259,913.3763556000195
2260,1.0173007395607938,257.9376405776184,4.069202958243175,563496,9040,2260,913.7116380999796
2261,1.0175864714205551,257.1794053484113,4.0703458856822206,563696,9044,2261,913.9876129999757
2262,1.0170232548751672,257.03706098722597,4.068093019500669,563928,9048,2262,914.2878957000212
2263,1.0168919322343188,257.25290595870644,4.067567728937275,564160,9052,2263,914.5695168999955
2264,1.017789183136426,256.0674499939972,4.071156732545704,564364,9056,2264,914.8620515000075
2265,1.0176402348073337,256.61148451590645,4.070560939229335,564680,9060,2265,915.212815899984
2266,1.0173275209625536,258.02747817393094,4.0693100838502145,565016,9064,2266,915.5587100000121
2267,1.0180982970991315,257.9736419751595,4.072393188396526,565268,9068,2267,915.854201900016
2268,1.0194410868881054,257.81457038198783,4.077764347552422,565520,9072,2268,916.1354501000023
2269,1.0198619530682647,256.92195813621754,4.079447812273059,565732,9076,2269,916.4482683999813
2270,1.0177239766788202,255.46948802345892,4.070895906715281,565924,9080,2270,916.8284101000172
2271,1.0159400390865294,254.77288163867905,4.063760156346118,566164,9084,2271,917.2036958999815
2272,1.0149267997823928,254.76733953721285,4.059707199129571,566436,9088,2272,917.5876476999838
2273,1.0155734520367268,253.85191103154756,4.062293808146907,566688,9092,2273,917.8880737000145
2274,1.0150368617163652,253.30348459321863,4.060147446865461,566960,9096,2274,918.2545642000041
2275,1.0137334190186003,254.79879160475673,4.054933676074401,567240,9100,2275,918.5906782000093
2276,1.0108869178946223,254.74350330944483,4.043547671578489,567504,9104,2276,919.0103087999742
2277,1.0086547663394063,254.34567944672867,4.034619065357625,567784,9108,2277,919.4610651999828
2278,1.0068123864312206,255.27830793921396,4.0272495457248825,568056,9112,2278,919.8302213000134
2279,1.0064911097088758,256.3471234523831,4.025964438835503,568312,9116,2279,920.1291570999892
2280,1.0060377416666946,256.39590444762615,4.024150966666778,568524,9120,2280,920.4302367999917
2281,1.0059204990645987,256.7766041285714,4.023681996258395,568776,9124,2281,920.7292630000156
2282,1.0057453634914915,255.66457648265342,4.022981453965966,568972,9128,2282,921.020299100026
2283,1.0065771538419725,254.39696884038753,4.02630861536789,569172,9132,2283,921.316419299983
2284,1.007841061045905,252.7418562884098,4.03136424418362,569396,9136,2284,921.6112697999924
2285,1.0073951914729942,252.30109775013437,4.029580765891977,569676,9140,2285,921.9626023999881
2286,1.0070715536866917,252.05562315129765,4.028286214746767,569948,9144,2286,922.315353300015
2287,1.0061704677046093,252.7335942144557,4.024681870818437,570240,9148,2287,922.6606513999868
2288,1.007346549604734,250.97319750152232,4.029386198418936,570448,9152,2288,922.9431600000244
2289,1.0058865796452643,251.759041076929,4.023546318581057,570720,9156,2289,923.3041590999928
2290,3.081156847625925,764.8814672351378,12.3246273905037,570944,9160,2290,923.5900338999927
2291,3.072653834244737,766.0314130435452,12.290615336978949,571204,9164,2291,923.9286924999906
2292,3.0897636301166633,764.7480266541816,12.359054520466653,571404,9168,2292,924.2050803999882
2293,3.0991934431299484,766.3230154482134,12.396773772519794,571612,9172,2293,924.503028200008
2294,3.111296504871639,768.553732550333,12.445186019486556,571828,9176,2294,924.7889584000222
2295,3.119979419856259,769.6798209637236,12.479917679425036,572044,9180,2295,925.0698810999747
2296,3.117069998982269,765.9086283213576,12.468279995929077,572308,9184,2296,925.419987900008
2297,3.1160642881970753,763.8809026494545,12.464257152788301,572508,9188,2297,925.7037581999903
2298,3.1185044019430426,764.2245073169807,12.47401760777217,572736,9192,2298,925.9864253000123
2299,3.117582360939821,765.2710334160034,12.470329443759285,572984,9196,2299,926.2714274000027
2300,3.126116928881948,765.3244628340377,12.504467715527792,573224,9200,2300,926.5652989000082
2301,3.118670828595186,767.829487268823,12.474683314380744,573544,9204,2301,926.9041032000096
2302,3.12088039807338,767.8639607994422,12.48352159229352,573788,9208,2302,927.1863202999812
2303,3.1288673039378723,764.9761285954227,12.515469215751489,574004,9212,2303,927.4876813999726
2304,3.1293879487516745,765.8698016618383,12.517551795006698,574224,9216,2304,927.776636399969
2305,3.129558057601951,768.7216485978996,12.518232230407804,574480,9220,2305,928.0691526000155
2306,3.1387818747493896,767.4001399897487,12.555127498997559,574712,9224,2306,928.3698858999996
2307,3.140616032210401,769.1304568678532,12.562464128841604,574952,9228,2307,928.6532261000248
2308,3.1510940936309004,768.8669588459397,12.604376374523602,575164,9232,2308,928.9265101000201
2309,3.150569604973609,770.0249303911008,12.602278419894436,575472,9236,2309,929.2643813000177
2310,3.146891668986544,772.4655713177582,12.587566675946176,575724,9240,2310,929.5585335000069
2311,3.1513660811871516,772.0203762973584,12.605464324748606,575932,9244,2311,929.8367080999888
2312,3.1520742472192147,772.193862522846,12.608296988876859,576164,9248,2312,930.1148360000225
2313,3.153165449284362,773.4907898040415,12.612661797137449,576384,9252,2313,930.4019908999908
2314,3.1562057362214992,772.4330446687391,12.624822944885997,576672,9256,2314,930.7377861000132
2315,3.170829343291123,767.2112794706031,12.683317373164492,576872,9260,2315,931.0120803000173
2316,3.1590934686008634,766.1768730786257,12.636373874403453,577152,9264,2316,931.3649807000184
2317,3.157251383288232,762.3795585115583,12.629005533152927,577352,9268,2317,931.6552785999957
2318,3.1630425052841695,762.4868994370736,12.652170021136678,577544,9272,2318,931.9396820999682
2319,3.181266376706816,767.6590538404365,12.725065506827264,577748,9276,2319,932.2310813000076
2320,3.1977949885251027,769.5591531568982,12.79117995410041,577956,9280,2320,932.5267544999951
2321,3.207221626311398,773.6604004694025,12.828886505245592,578256,9284,2321,932.86566890002
2322,3.2002931625346225,775.9078116512513,12.80117265013849,578568,9288,2322,933.1991709999857
2323,3.204585827725345,776.6869651033917,12.81834331090138,578836,9292,2323,933.5451516999747
2324,3.216960656931908,776.7975202615986,12.867842627727631,579072,9296,2324,933.8224467000109
2325,3.2360459058805864,784.3118607803641,12.944183623522346,579380,9300,2325,934.1522448000032
2326,3.2592926474173995,788.8818530279665,13.037170589669598,579644,9304,2326,934.4950021000113
2327,3.279338489702977,789.9859496419172,13.117353958811908,579860,9308,2327,934.7722591999918
2328,3.282598979652593,790.5034277530734,13.130395918610372,580112,9312,2328,935.0563535999972
2329,3.2879944398830268,792.8763735032213,13.151977759532107,580340,9316,2329,935.3329383999808
2330,3.2779492806784982,790.9892305049502,13.111797122713993,580600,9320,2330,935.6776334000169
2331,3.2817733256467103,794.590994601481,13.127093302586841,580836,9324,2331,935.9512510999921
2332,3.2734814002455868,797.6605697741286,13.093925600982347,581112,9328,2332,936.2851922999835
2333,3.2755225660104075,796.8209997315113,13.10209026404163,581316,9332,2333,936.5707148999791
2334,3.2797316526199247,797.0417248856749,13.118926610479699,581584,9336,2334,936.9028491000063
2335,3.2962309798549843,799.7059977248174,13.184923919419937,581836,9340,2335,937.1808163999813
2336,3.3092172885276323,796.9135511148177,13.23686915411053,582040,9344,2336,937.4677781999926
2337,3.296344158570158,798.1189203525786,13.185376634280631,582312,9348,2337,937.8081127000041
2338,3.3170756909804076,798.5352010368345,13.26830276392163,582516,9352,2338,938.0762067000032
2339,3.3193620931205152,799.6275540243788,13.277448372482061,582748,9356,2339,938.3519063999993
2340,3.3306628214769596,799.3590771544704,13.322651285907838,582964,9360,2340,938.6404788999935
2341,3.33066820966866,801.2636092974319,13.32267283867464,583192,9364,2341,938.9168429999845
2342,3.3355830365967822,801.9013912471448,13.342332146387129,583392,9368,2342,939.1931137000211
2343,3.3344093268128177,803.5245985919541,13.33763730725127,583636,9372,2343,939.4842148000025
2344,3.323165103703947,807.0543823281014,13.292660414815789,583944,9376,2344,939.8148601999856
2345,3.339366205057505,808.8081249310708,13.35746482023002,584176,9380,2345,940.0934310000157
2346,3.342087579348902,809.7400763679625,13.368350317395608,584380,9384,2346,940.3652530999971
2347,3.339925482858305,809.4888782535761,13.35970193143322,584612,9388,2347,940.6574112999951
2348,3.343403573918482,807.3296140123159,13.373614295673928,584816,9392,2348,940.9271514000138
2349,3.3359101537304414,807.1540976046554,13.343640614921766,585080,9396,2349,941.2539438999956
2350,3.347524926151491,802.5861802536268,13.390099704605964,585292,9400,2350,941.5417835999979
2351,3.332961696759351,805.0802988335445,13.331846787037405,585624,9404,2351,941.8879594000173
