batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
15109,3.288396787243973,839.4136125479106,13.153587148975893,3764064,60436,15109,5957.860038000013
15110,3.297945725087119,838.620484379296,13.191782900348477,3764308,60440,15110,5958.143521900012
15111,3.310194264764027,836.8711541203421,13.240777059056107,3764520,60444,15111,5958.415305600007
15112,3.313295737842942,834.6800528149648,13.253182951371768,3764720,60448,15112,5958.6859425
15113,3.323095802018324,833.0797720814917,13.292383208073296,3764920,60452,15113,5958.966491600004
15114,3.3208682172742665,831.708056375302,13.283472869097066,3765136,60456,15114,5959.245445400011
15115,3.3224441469509047,829.1193271207278,13.289776587803619,3765348,60460,15115,5959.519253400009
15116,3.3368399435230804,829.9878618705981,13.347359774092322,3765568,60464,15116,5959.790538000001
15117,3.3362514639766463,827.1180160079244,13.345005855906585,3765840,60468,15117,5960.125621500003
15118,3.3501819911142903,827.0163543779277,13.400727964457161,3766056,60472,15118,5960.396064800007
15119,3.3528647283378694,824.3941683064214,13.411458913351478,3766316,60476,15119,5960.720383200009
15120,3.362065614690142,823.9119163510046,13.448262458760569,3766548,60480,15120,5961.004254700005
15121,3.3644451587741493,820.9246187408925,13.457780635096597,3766744,60484,15121,5961.272914800007
15122,3.3659737763842266,824.3201085022596,13.463895105536906,3766980,60488,15122,5961.548145700013
15123,3.379931063341257,820.0126628775687,13.519724253365029,3767172,60492,15123,5961.819122000001
15124,3.3912133164673115,815.5521983928735,13.564853265869246,3767384,60496,15124,5962.103704400011
15125,3.405537043220004,817.6068933967372,13.622148172880015,3767636,60500,15125,5962.380267800007
15126,3.4039250423472915,818.8871101875484,13.615700169389166,3767888,60504,15126,5962.655884700012
15127,3.404313122998609,818.7025681921554,13.617252491994437,3768112,60508,15127,5962.927740400002
15128,3.4031120153677925,818.4137140631442,13.61244806147117,3768332,60512,15128,5963.209851100008
15129,3.407121621239203,816.8747919656765,13.628486484956811,3768536,60516,15129,5963.481475600012
15130,3.394210154934525,816.5499858442486,13.5768406197381,3768800,60520,15130,5963.806258800003
15131,3.4042313372769133,815.3481423322828,13.616925349107653,3769012,60524,15131,5964.094897200004
15132,3.407346485184196,815.8161013098161,13.629385940736784,3769212,60528,15132,5964.364266200006
15133,3.4203868795400147,812.7956086808965,13.681547518160059,3769412,60532,15133,5964.63648690001
15134,3.4362752812474313,811.2414786422507,13.745101124989725,3769660,60536,15134,5964.910478700011
15135,3.4249647709147646,814.4426430754864,13.699859083659058,3769960,60540,15135,5965.2498448000115
15136,3.4119492157392677,814.6899147785599,13.64779686295707,3770252,60544,15136,5965.576667400004
15137,3.4020796663058537,815.3882367570601,13.608318665223415,3770512,60548,15137,5965.900543000011
15138,3.413110162922234,811.9022869188074,13.652440651688936,3770712,60552,15138,5966.185643500008
15139,3.413437849363625,810.5869962284722,13.6537513974545,3770932,60556,15139,5966.4748615000135
15140,3.4239597720222594,811.4085892392342,13.695839088089038,3771180,60560,15140,5966.7565123000095
15141,3.4068512362383805,810.691539072235,13.627404944953522,3771444,60564,15141,5967.101945300004
15142,3.394543652098732,815.7988989207075,13.578174608394928,3771768,60568,15142,5967.442239300013
15143,3.3813038449786714,817.0334188683157,13.525215379914686,3772040,60572,15143,5967.77451280001
15144,3.392471942748334,816.1318216554563,13.569887770993336,3772260,60576,15144,5968.0629719000135
15145,3.39532692147875,819.0360043240577,13.581307685915,3772564,60580,15145,5968.388255500002
15146,3.3947120597973535,820.827520091409,13.578848239189414,3772816,60584,15146,5968.661639500002
15147,3.377600044634082,822.7557986276,13.510400178536328,3773104,60588,15147,5969.003865600011
15148,3.3629856932908506,828.8043924934757,13.451942773163402,3773468,60592,15148,5969.342219300001
15149,3.3816325235431344,823.73807757165,13.526530094172537,3773668,60596,15149,5969.616752600006
15150,3.393876770300174,825.8895226338627,13.575507081200696,3773916,60600,15150,5969.891293700013
15151,3.404868225000404,821.6155488245873,13.619472900001616,3774132,60604,15151,5970.177184
15152,3.418120605537941,822.302157103699,13.672482422151765,3774384,60608,15152,5970.458280600011
15153,3.41934199648048,821.7585989909007,13.67736798592192,3774628,60612,15153,5970.737895500002
15154,3.417880918850858,821.9654846477247,13.671523675403431,3774864,60616,15154,5971.023679200007
15155,3.407326700895216,824.7121361758625,13.629306803580864,3775184,60620,15155,5971.353796200012
15156,3.419509962450265,824.0321150329129,13.67803984980106,3775408,60624,15156,5971.6349340000015
15157,3.4093348757789586,824.6415703618819,13.637339503115834,3775688,60628,15157,5971.960342800012
15158,3.405809586899293,823.232831576229,13.623238347597171,3775908,60632,15158,5972.247219300014
15159,3.4084310156620994,822.1970327576738,13.633724062648398,3776128,60636,15159,5972.5196380000125
15160,3.3916424268624867,825.8995395372079,13.566569707449947,3776452,60640,15160,5972.8625833000115
15161,3.3871309967024295,828.1189661325532,13.548523986809718,3776700,60644,15161,5973.152463000006
15162,3.3754504822820066,830.7741391085918,13.501801929128026,3776980,60648,15162,5973.4830725000065
15163,3.376003700542873,829.5323378476774,13.504014802171492,3777176,60652,15163,5973.759647500003
15164,3.360251554191548,832.2451604422168,13.441006216766192,3777484,60656,15164,5974.10149500001
15165,3.3601941308941004,833.0538429000312,13.440776523576401,3777716,60660,15165,5974.373028800008
15166,3.3738692012593483,833.9653829725148,13.495476805037393,3777952,60664,15166,5974.649006100008
15167,3.372496088556754,835.277806749485,13.489984354227015,3778192,60668,15167,5974.925362600014
15168,3.3832060015442607,832.4067664207674,13.532824006177043,3778372,60672,15168,5975.2036869
15169,3.3866016280664177,832.6893145906979,13.546406512265671,3778596,60676,15169,5975.4730365
15170,3.385864163608567,833.8899740087385,13.543456654434268,3778812,60680,15170,5975.744848000002
15171,3.384154400098416,834.5739136895767,13.536617600393663,3779064,60684,15171,5976.027390500007
15172,3.3799419743974166,837.121955128307,13.519767897589666,3779308,60688,15172,5976.316412300002
15173,3.381760932056868,840.0570217346163,13.527043728227472,3779556,60692,15173,5976.593197000009
15174,3.3697357171970013,838.7203429986658,13.478942868788005,3779832,60696,15174,5976.921467500011
15175,3.367475225416204,835.1338559032187,13.469900901664817,3780040,60700,15175,5977.206845500012
15176,3.354304582492732,834.6057442806405,13.417218329970927,3780304,60704,15176,5977.535835400005
15177,3.3566907862471123,833.8293928612214,13.426763144988449,3780504,60708,15177,5977.8075615000125
15178,3.3412795097123023,833.8197111175925,13.365118038849209,3780764,60712,15178,5978.14651630001
15179,3.3414668728591734,833.866467782081,13.365867491436694,3781028,60716,15179,5978.470477200011
15180,3.330670971686856,838.7853018493021,13.322683886747424,3781352,60720,15180,5978.8066476000095
15181,3.31359613464103,839.8951835151345,13.25438453856412,3781632,60724,15181,5979.151825700013
15182,3.31267237600481,841.5539946226097,13.25068950401924,3781860,60728,15182,5979.428170000014
15183,3.312699900312213,841.290562438473,13.250799601248852,3782104,60732,15183,5979.70203890001
15184,3.328245984821694,839.533068824411,13.312983939286775,3782320,60736,15184,5979.972314300001
15185,3.3363521646359424,835.5859951920875,13.34540865854377,3782524,60740,15185,5980.263366400002
15186,3.348414890118613,836.147032561048,13.393659560474452,3782748,60744,15186,5980.5343329000025
15187,3.3518837066548355,838.1077382435724,13.407534826619342,3782964,60748,15187,5980.804289100008
15188,3.3491380753939612,838.5148144680228,13.396552301575845,3783200,60752,15188,5981.105491500013
15189,3.3516420542611423,837.7737118487852,13.406568217044569,3783428,60756,15189,5981.376211900002
15190,3.3681746021021954,840.2564558387191,13.472698408408782,3783668,60760,15190,5981.649884700004
15191,3.3834897246734115,837.4482322620231,13.533958898693646,3783896,60764,15191,5981.924328500012
15192,3.3945998331748113,836.3185548180883,13.578399332699245,3784112,60768,15192,5982.209203900013
15193,3.3982253122001995,837.48916061489,13.592901248800798,3784336,60772,15193,5982.482263000013
15194,3.397516534673026,836.4824382509262,13.590066138692103,3784628,60776,15194,5982.810554700001
15195,3.3962470070488764,835.8926307144786,13.584988028195506,3784876,60780,15195,5983.089329800001
15196,3.4077337585733214,835.9379546541086,13.630935034293286,3785124,60784,15196,5983.3829232000135
15197,3.410957870617859,830.3246016475474,13.643831482471436,3785396,60788,15197,5983.707685500005
15198,3.3990933494250974,832.4310243490035,13.59637339770039,3785668,60792,15198,5984.032361400008
15199,3.3932522588886624,827.3995508000355,13.57300903555465,3785864,60796,15199,5984.3317173000105
15200,3.393061369536157,828.7379279716067,13.572245478144628,3786100,60800,15200,5984.618420000013
15201,3.3953910103177103,827.0895326357589,13.581564041270841,3786320,60804,15201,5984.889608200014
15202,3.3927154549476204,823.9451819158508,13.570861819790482,3786528,60808,15202,5985.180603900008
15203,3.393977147894839,822.0351181880807,13.575908591579356,3786732,60812,15203,5985.461018600006
15204,3.406820846077457,820.139973476116,13.627283384309829,3786980,60816,15204,5985.736706900003
15205,3.3963891226658256,823.7283333420546,13.585556490663302,3787292,60820,15205,5986.062020600002
15206,3.406652608546699,820.0994728656502,13.626610434186796,3787484,60824,15206,5986.343963800013
15207,3.398119027385618,821.0965160050147,13.592476109542472,3787748,60828,15207,5986.666961400013
15208,3.385397382712741,821.615217861631,13.541589530850963,3788020,60832,15208,5986.993566600009
15209,3.386197730894757,818.2159415059984,13.544790923579027,3788292,60836,15209,5987.333090900007
15210,3.388314990539521,818.4509434290973,13.553259962158084,3788536,60840,15210,5987.613928400009
15211,3.3851642276141227,820.7296127358321,13.540656910456491,3788860,60844,15211,5987.957998000013
15212,3.3828749151203836,822.3837956921226,13.531499660481535,3789088,60848,15212,5988.244368700005
15213,3.398989651019032,822.6942298180759,13.595958604076127,3789344,60852,15213,5988.517543600014
15214,3.4007548718061322,819.7901335872252,13.603019487224529,3789528,60856,15214,5988.781594500004
15215,3.40056500179414,820.8547518616548,13.60226000717656,3789780,60860,15215,5989.058376300003
15216,3.3971872108008356,821.1486800964306,13.588748843203343,3790036,60864,15216,5989.349059900007
15217,3.381723776136025,829.8336058012156,13.5268951045441,3790396,60868,15217,5989.693338700003
15218,3.3685510302163832,830.1759640998581,13.474204120865533,3790672,60872,15218,5990.019350200004
15219,3.3512597002202154,830.8388334341873,13.405038800880861,3790960,60876,15219,5990.366215600006
15220,3.351249409043772,827.5534254985641,13.404997636175088,3791164,60880,15220,5990.648803000004
15221,3.3556014699233514,826.7106315288713,13.422405879693406,3791380,60884,15221,5990.918861500002
15222,3.3539516484213974,822.1972898130168,13.41580659368559,3791568,60888,15222,5991.202829200003
15223,3.35474199593452,821.8433248815913,13.41896798373808,3791836,60892,15223,5991.527657800005
15224,3.344612139051094,824.549278361984,13.378448556204376,3792120,60896,15224,5991.857273700007
15225,3.3565989711658775,825.0383267086087,13.42639588466351,3792348,60900,15225,5992.133945100009
15226,3.3513882879767007,825.6726410705047,13.405553151906803,3792576,60904,15226,5992.428368100009
15227,3.354989746500314,826.8337995660773,13.419958986001255,3792840,60908,15227,5992.751628000013
15228,3.3655697217199485,827.5180409649375,13.462278886879794,3793076,60912,15228,5993.029676400009
15229,3.3657170030567434,823.158215604735,13.462868012226973,3793336,60916,15229,5993.365209700001
15230,3.3822408816080984,824.7145725194604,13.528963526432394,3793580,60920,15230,5993.639262200013
15231,3.3701481902335693,825.3424139347517,13.480592760934277,3793860,60924,15231,5993.96759
15232,3.3657327005703963,820.6892715594918,13.462930802281585,3794052,60928,15232,5994.260533100009
15233,3.350682231380516,823.3104911392126,13.402728925522064,3794360,60932,15233,5994.596201800014
15234,3.342190684307904,826.1349707823946,13.368762737231616,3794636,60936,15234,5994.924409000014
15235,3.34056716108287,827.6425578682866,13.36226864433148,3794888,60940,15235,5995.2025008000055
15236,3.3367715245528498,828.3365066257319,13.347086098211399,3795128,60944,15236,5995.489142300008
15237,3.3268602138912353,834.2950675162347,13.307440855564941,3795488,60948,15237,5995.8340935000015
15238,3.3276262957779643,833.128967277634,13.310505183111857,3795696,60952,15238,5996.101423100001
15239,3.3244108407852426,832.0525418651064,13.29764336314097,3795932,60956,15239,5996.389338500012
15240,3.312481935568115,833.9342276973116,13.24992774227246,3796232,60960,15240,5996.716862000001
15241,3.3026632521470045,836.3152169926536,13.210653008588018,3796520,60964,15241,5997.045715
15242,3.2861194862835466,839.9053152288803,13.144477945134186,3796860,60968,15242,5997.393467600006
15243,3.298516881795711,836.3423212128554,13.194067527182844,3797052,60972,15243,5997.665715900002
15244,3.288159060732645,835.5950331478142,13.15263624293058,3797328,60976,15244,5997.991285300013
15245,3.2889630735776763,833.3829698273557,13.155852294310705,3797540,60980,15245,5998.281235800008
15246,3.299518565225213,834.1721629797946,13.198074260900851,3797784,60984,15246,5998.558336900009
15247,3.3106898364140362,833.2127971970999,13.242759345656145,3798000,60988,15247,5998.832902200011
15248,3.3034581611292126,839.7525480617444,13.21383264451685,3798320,60992,15248,5999.164658300011
15249,3.292195690880087,838.7708368356532,13.168782763520348,3798584,60996,15249,5999.502103900013
15250,3.278806601118731,838.0362014777752,13.115226404474924,3798844,61000,15250,5999.834070000012
15251,3.2807838357680974,839.8806619566329,13.12313534307239,3799072,61004,15251,6000.116059100008
15252,3.264082101177428,845.9967894888435,13.056328404709712,3799432,61008,15252,6000.472895900006
15253,3.2646677976297407,842.4175435353152,13.058671190518963,3799624,61012,15253,6000.745891000013
15254,3.2747383290242595,839.6696401196081,13.098953316097038,3799856,61016,15254,6001.025048200012
15255,3.272339266786187,842.5271875464191,13.089357067144748,3800100,61020,15255,6001.31796130001
15256,3.2804027188406275,842.4609757936828,13.12161087536251,3800332,61024,15256,6001.604151800013
15257,3.2931718923682087,840.0948705020941,13.172687569472835,3800520,61028,15257,6001.872838500014
15258,3.3069396804087168,841.4474272517526,13.227758721634867,3800760,61032,15258,6002.150415900003
15259,3.3055824737527306,840.8322439357966,13.222329895010922,3801000,61036,15259,6002.437337100011
15260,3.3094300182208474,838.0287278792708,13.23772007288339,3801268,61040,15260,6002.764173000003
15261,3.300984627125918,838.0458930907432,13.203938508503672,3801528,61044,15261,6003.088424500005
15262,3.285448788887002,835.1744921301326,13.141795155548008,3801800,61048,15262,6003.431792200005
15263,3.2821856939959164,838.8998700327522,13.128742775983666,3802052,61052,15263,6003.710670600005
15264,3.2706692244436257,837.2913214575682,13.082676897774503,3802324,61056,15264,6004.040019700013
15265,3.2605583149813953,837.8969449437903,13.042233259925581,3802628,61060,15265,6004.377161000011
15266,3.262491460595735,834.6651622454722,13.04996584238294,3802932,61064,15266,6004.7125350999995
15267,3.2622598972534447,834.8722267664938,13.049039589013779,3803212,61068,15267,6005.039612700013
15268,3.2755406084245635,833.4579654252543,13.102162433698254,3803428,61072,15268,6005.325578300006
15269,3.274476139448469,836.1274583016173,13.097904557793877,3803676,61076,15269,6005.613028700012
15270,3.273860823044256,837.0393549203762,13.095443292177023,3803908,61080,15270,6005.885899700006
15271,3.276079761120346,838.6764188468086,13.104319044481384,3804112,61084,15271,6006.159730000014
15272,3.286112346009607,838.0257117497152,13.144449384038428,3804332,61088,15272,6006.438894800012
15273,3.298087524525538,837.310383777504,13.192350098102152,3804560,61092,15273,6006.714368800007
15274,3.299030952074527,837.5498988532064,13.196123808298108,3804788,61096,15274,6006.986791500007
15275,3.2891623443258546,840.146038807804,13.156649377303419,3805092,61100,15275,6007.325778100014
15276,3.285784367760931,844.9159802813823,13.143137471043724,3805440,61104,15276,6007.664353400003
15277,3.2871172915829643,844.9903960158983,13.148469166331857,3805672,61108,15277,6007.93635470001
15278,3.3009583867822627,846.3926769700479,13.20383354712905,3805900,61112,15278,6008.209383500012
15279,3.286520934013176,844.3005207624053,13.146083736052704,3806168,61116,15279,6008.548645400006
15280,3.299240219313769,843.2588674833805,13.196960877255076,3806384,61120,15280,6008.819494300013
15281,3.3000007886337506,845.3389775292007,13.200003154535002,3806604,61124,15281,6009.1090144000045
15282,3.3089961170980144,840.6200748088997,13.235984468392058,3806808,61128,15282,6009.404318300003
15283,3.31932676791385,840.8057927213614,13.2773070716554,3807048,61132,15283,6009.686438600009
15284,3.320250147373594,838.3292821082878,13.281000589494376,3807260,61136,15284,6009.960425000012
15285,3.3224630479047543,836.9894665986997,13.289852191619017,3807472,61140,15285,6010.237237100009
15286,3.3339934867215044,831.7293139119117,13.335973946886018,3807712,61144,15286,6010.531182800012
15287,3.331072509493412,833.1760138030869,13.324290037973649,3807952,61148,15287,6010.811400100007
15288,3.3198668917665066,835.5224185564197,13.279467567066026,3808264,61152,15288,6011.148966400011
15289,3.328246052638644,832.7407470479546,13.312984210554577,3808492,61156,15289,6011.439331200003
15290,3.340324063513323,832.2178809667479,13.361296254053292,3808728,61160,15290,6011.714950400012
15291,3.3423906663433907,829.1857334708216,13.369562665373563,3809016,61164,15291,6012.053633000003
15292,3.323931153135113,834.6458960851925,13.295724612540452,3809356,61168,15292,6012.407296800011
15293,3.323192103979291,833.6464763696621,13.292768415917164,3809620,61172,15293,6012.7361445999995
15294,3.326813683768606,835.0981287827318,13.307254735074425,3809840,61176,15294,6013.010043800008
15295,3.3277780945222273,834.525249499778,13.31111237808891,3810072,61180,15295,6013.2828764000005
15296,3.3253311388498634,833.3687017362515,13.301324555399454,3810280,61184,15296,6013.5682768000115
15297,3.3378160202502816,831.5930199023559,13.351264081001126,3810528,61188,15297,6013.844916200003
15298,3.3515904497124533,833.3832252917659,13.406361798849813,3810768,61192,15298,6014.1220286000025
15299,3.3500247977053528,834.361278187676,13.400099190821411,3811048,61196,15299,6014.460827400006
15300,3.339822517607204,835.091948688234,13.359290070428816,3811324,61200,15300,6014.787497400001
15301,3.345631099435893,829.7165126601014,13.382524397743571,3811584,61204,15301,6015.118862100004
15302,3.341688851218727,830.648371588655,13.366755404874908,3811804,61208,15302,6015.409135300011
15303,3.3301347502329826,830.4948295478989,13.32053900093193,3812076,61212,15303,6015.739167500011
15304,3.3350244402862237,830.6252708010832,13.340097761144895,3812304,61216,15304,6016.010507300001
15305,3.3253161770010045,830.3789539139651,13.301264708004018,3812568,61220,15305,6016.339592700009
15306,3.3211916666173793,832.6024169944467,13.284766666469517,3812804,61224,15306,6016.626579000003
15307,3.3092154335792126,832.8417291203846,13.23686173431685,3813092,61228,15307,6016.9575509999995
15308,3.3130668526393503,833.8110291173156,13.252267410557401,3813332,61232,15308,6017.227259000007
15309,3.3216384769496967,832.7144296091852,13.286553907798787,3813552,61236,15309,6017.5159289
15310,3.320224792226918,835.6124926069867,13.280899168907672,3813860,61240,15310,6017.846461400011
15311,3.335484107943398,836.1854445301367,13.341936431773592,3814084,61244,15311,6018.122313400003
15312,3.336803063734136,833.2473936296099,13.347212254936544,3814288,61248,15312,6018.395385000011
15313,3.3461487872733406,830.6643642529167,13.384595149093363,3814488,61252,15313,6018.683720000001
15314,3.358733216343499,829.401467709313,13.434932865373996,3814728,61256,15314,6018.965994600003
15315,3.373797791910736,827.0624301312604,13.495191167642943,3814944,61260,15315,6019.236227100002
15316,3.370763135617578,828.5198205179206,13.483052542470311,3815256,61264,15316,6019.5763802
15317,3.373560053552387,831.4104327897679,13.494240214209547,3815504,61268,15317,6019.850293800002
15318,3.375215626339998,828.7876411453644,13.500862505359992,3815708,61272,15318,6020.1306197000085
15319,3.355786122106349,830.3173662125995,13.423144488425397,3816032,61276,15319,6020.487545400014
15320,3.3425170239173854,832.2185243222879,13.370068095669541,3816312,61280,15320,6020.819341200011
15321,3.3439441001764667,834.2116873583087,13.375776400705867,3816556,61284,15321,6021.0922498
15322,3.3427825609911257,833.1032782617067,13.371130243964503,3816772,61288,15322,6021.3728155000135
15323,3.338831366501198,831.8459861682985,13.355325466004793,3816996,61292,15323,6021.6625851000135
15324,3.3414587608778907,829.7728612726975,13.365835043511563,3817260,61296,15324,6021.990032100002
15325,3.341930848288594,831.5269571905008,13.367723393154376,3817632,61300,15325,6022.326535900007
15326,3.326600429842759,832.6005647263592,13.306401719371037,3817936,61304,15326,6022.666106900011
15327,3.313300442672888,831.9765029928003,13.253201770691552,3818204,61308,15327,6022.998262700014
15328,3.313173976920946,839.5177162744992,13.252695907683783,3818584,61312,15328,6023.338089100012
15329,3.3102489631501317,837.6956559808497,13.240995852600527,3818784,61316,15329,6023.622006300007
15330,3.3133453633008974,839.8316206570846,13.25338145320359,3819024,61320,15330,6023.897693100007
15331,3.3179192735058725,843.1577712999006,13.27167709402349,3819260,61324,15331,6024.1726101000095
15332,3.3045986788461224,843.8191565249526,13.21839471538449,3819560,61328,15332,6024.514260300013
15333,3.2925606366374485,846.1208885007909,13.170242546549794,3819852,61332,15333,6024.842459200008
15334,3.292835533121109,848.8795602935888,13.171342132484437,3820104,61336,15334,6025.118028900004
15335,3.297269482020124,847.0618008095779,13.189077928080495,3820300,61340,15335,6025.391963900009
15336,3.294716986533719,845.0612874848118,13.178867946134876,3820520,61344,15336,6025.683694200008
15337,3.307461938556605,842.3903059833965,13.22984775422642,3820744,61348,15337,6025.963951700003
15338,3.2972231325097843,843.0124776343382,13.188892530039137,3821020,61352,15338,6026.300321200004
15339,3.2773562666602047,845.1566078677214,13.109425066640819,3821364,61356,15339,6026.666025600003
15340,3.2785889055050865,846.545037396946,13.114355622020346,3821668,61360,15340,6026.9990871000045
15341,3.28148963664021,843.8116208503398,13.12595854656084,3821956,61364,15341,6027.339539600012
15342,3.288555246538864,844.2862245195696,13.154220986155456,3822200,61368,15342,6027.636304800006
15343,3.2852985584785936,845.8638084442027,13.141194233914375,3822456,61372,15343,6027.924974400012
15344,3.2829792653570795,845.534659771558,13.131917061428318,3822692,61376,15344,6028.208343800012
15345,3.2815984647370504,845.1790331628894,13.126393858948202,3822900,61380,15345,6028.500024400011
15346,3.280359192099092,843.2531506873502,13.121436768396368,3823124,61384,15346,6028.782304800014
15347,3.2659892351794064,841.6920828948071,13.063956940717626,3823396,61388,15347,6029.125139900003
15348,3.2787281676937723,840.6926673245827,13.11491267077509,3823612,61392,15348,6029.405646700005
15349,3.2730073765757797,838.4242569546773,13.092029506303119,3823876,61396,15349,6029.758438300007
15350,3.2858552948895556,837.1554592122696,13.143421179558223,3824068,61400,15350,6030.031265600002
15351,3.2877921559786656,838.4540975736613,13.151168623914662,3824300,61404,15351,6030.312753800012
15352,3.2950988665828462,837.089605943332,13.180395466331385,3824524,61408,15352,6030.609738000014
15353,3.2930326398454843,836.5647000162569,13.172130559381937,3824752,61412,15353,6030.89040840001
15354,3.2893708472063334,836.977055570787,13.157483388825334,3825036,61416,15354,6031.236058400013
15355,3.287862463854297,835.7880581585534,13.151449855417187,3825260,61420,15355,6031.529878800007
15356,3.2989858412574136,835.3840064963671,13.195943365029654,3825500,61424,15356,6031.810600500001
15357,3.2833459106711835,833.0317624788603,13.133383642684734,3825764,61428,15357,6032.1510597000015
15358,3.2724041947561986,836.934068748667,13.089616779024794,3826084,61432,15358,6032.489629300006
15359,3.2804676597228024,834.443855322143,13.12187063889121,3826324,61436,15359,6032.783356100001
15360,3.2782972786205855,834.6946295524576,13.113189114482342,3826560,61440,15360,6033.069097
15361,1.062182288542298,270.4446169766063,4.248729154169192,3826764,61444,15361,6064.526826400004
15362,1.0606800855149319,272.05361866840127,4.2427203420597275,3827056,61448,15362,6064.88049570001
15363,1.060786681351092,272.0809594126638,4.243146725404368,3827296,61452,15363,6065.158128100011
15364,1.0605900186079642,272.4634113109603,4.242360074431857,3827532,61456,15364,6065.436925900009
15365,1.062157702880715,270.61177066862956,4.24863081152286,3827740,61460,15365,6065.708889400004
15366,1.0619358548395437,270.03511737348396,4.247743419358175,3827964,61464,15366,6065.992440500006
15367,1.060926844008061,270.9910281552019,4.243707376032244,3828224,61468,15367,6066.3166506000125
15368,1.0616082716652786,270.81843664930574,4.246433086661114,3828532,61472,15368,6066.643930300008
15369,1.0611645846022464,271.74475933855075,4.2446583384089855,3828860,61476,15369,6066.995024700009
15370,1.0597016946646856,273.10026531072754,4.238806778658742,3829184,61480,15370,6067.331677600014
15371,1.058633647390773,273.86204314949873,4.234534589563092,3829448,61484,15371,6067.658893900007
15372,1.0572536260678111,275.74900696217605,4.229014504271245,3829776,61488,15372,6068.009080200005
15373,1.0571952489652319,276.16528952561157,4.2287809958609275,3830060,61492,15373,6068.33908640001
15374,1.058428227688075,273.8953046343835,4.2337129107523,3830312,61496,15374,6068.621597500009
15375,1.0596486061628292,272.221564375055,4.238594424651317,3830524,61500,15375,6068.907851300013
15376,1.0608083374688904,272.08651398589825,4.2432333498755614,3830772,61504,15376,6069.189453200001
15377,1.0623373001971612,269.0965422458605,4.249349200788645,3830996,61508,15377,6069.462799200002
15378,1.061054535286341,270.6771773689645,4.244218141145364,3831284,61512,15378,6069.802479000005
15379,1.0611590209251205,270.53058141625723,4.244636083700482,3831516,61516,15379,6070.0736187
15380,1.061068383258935,270.42085653341996,4.24427353303574,3831748,61520,15380,6070.352480100002
15381,1.0613914236354245,270.2432530872563,4.245565694541698,3832036,61524,15381,6070.680075200013
15382,1.0623328458564179,269.18213498272013,4.249331383425671,3832268,61528,15382,6070.967362700001
15383,1.0610870752632804,270.2523816180763,4.2443483010531216,3832584,61532,15383,6071.297085400001
15384,1.059533601612018,272.71097517409737,4.238134406448072,3832912,61536,15384,6071.638727500002
15385,1.0596945993901936,273.3579538018785,4.2387783975607745,3833160,61540,15385,6071.9234316000075
15386,1.0586450055163745,274.72918143155545,4.234580022065498,3833460,61544,15386,6072.249533500013
15387,1.0600620537394576,274.23156312655846,4.24024821495783,3833696,61548,15387,6072.524030300003
15388,1.062127947417872,272.1648675056898,4.248511789671488,3833920,61552,15388,6072.799827200011
15389,1.0634510892071747,270.7676691622186,4.253804356828699,3834144,61556,15389,6073.075489200011
15390,1.0650181426169458,269.3409147614121,4.260072570467783,3834348,61560,15390,6073.3481455
15391,1.0639934056726812,270.992606179491,4.255973622690725,3834680,61564,15391,6073.689221800014
15392,1.0640636248030246,270.0550048581717,4.2562544992120985,3834892,61568,15392,6073.974852300002
15393,1.064401021174436,269.7930751629897,4.257604084697744,3835112,61572,15393,6074.2436247000005
15394,1.0635782253527635,271.3209758552968,4.254312901411054,3835400,61576,15394,6074.570918700003
15395,1.063574931035606,271.0596681382173,4.254299724142424,3835612,61580,15395,6074.853341800001
15396,1.0651670760534877,271.0306755966303,4.260668304213951,3835864,61584,15396,6075.127312800003
15397,1.065352227840475,271.42565739511207,4.2614089113619,3836096,61588,15397,6075.399824700013
15398,1.066966745910717,271.1402024506173,4.267866983642868,3836328,61592,15398,6075.683018600001
15399,1.066812133975966,271.01382538230257,4.267248535903864,3836516,61596,15399,6075.962501700007
15400,1.0670391402698496,271.071494246512,4.268156561079398,3836748,61600,15400,6076.2342183
15401,1.0663749691520994,272.4696859955976,4.265499876608398,3837044,61604,15401,6076.559803800003
15402,1.06506572826016,273.1784912810958,4.26026291304064,3837320,61608,15402,6076.896958700003
15403,1.0667224137252078,271.86182658368153,4.266889654900831,3837524,61612,15403,6077.17115770001
15404,1.0648145279870318,275.6348463875002,4.259258111948127,3837944,61616,15404,6077.547282500003
15405,1.0649018030249153,275.22278435729646,4.259607212099661,3838164,61620,15405,6077.824232800005
15406,1.0662379502300272,274.6106720796519,4.264951800920109,3838384,61624,15406,6078.107030400002
15407,1.0665212413443124,273.90006736891485,4.2660849653772495,3838668,61628,15407,6078.4333931
15408,1.0670649191035821,273.16861929051703,4.268259676414329,3838868,61632,15408,6078.703711200011
15409,1.0658770278397576,273.9956539320324,4.26350811135903,3839156,61636,15409,6079.040629100011
15410,3.3131224076552277,853.8389747728615,13.25248963062091,3839392,61640,15410,6079.316500300003
15411,3.331651687812246,855.3505761771032,13.326606751248985,3839636,61644,15411,6079.5879155
15412,3.3276689390451932,853.5131270595916,13.310675756180773,3839864,61648,15412,6079.883150600013
15413,3.3165506170652543,853.9102568345969,13.266202468261017,3840148,61652,15413,6080.211312200001
15414,3.3041628129064735,854.4969625540986,13.216651251625894,3840412,61656,15414,6080.5386671000015
