batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1197,3.6669856195887323,646.28750634221,14.667942478354929,216912,4788,1197,399.8759357999661
1198,3.6701588952595343,646.2475703734543,14.680635581038137,217100,4792,1198,400.1448709999677
1199,3.672431079366515,642.7503864621884,14.68972431746606,217244,4796,1199,400.4063482999918
1200,3.667498288119567,641.5876597094067,14.669993152478268,217424,4800,1200,400.68271449999884
1201,3.672668296356827,640.9930463355834,14.690673185427308,217612,4804,1201,400.95247369998833
1202,3.674200705196717,640.6606290857296,14.696802820786868,217800,4808,1202,401.2211599999573
1203,3.667160436113592,644.5221566491889,14.668641744454368,218004,4812,1203,401.50695799995447
1204,3.667764710586915,649.4189107969811,14.67105884234766,218228,4816,1204,401.7814422000083
1205,3.6727031190122177,647.295186444684,14.69081247604887,218376,4820,1205,402.04077590000816
1206,3.672044133004671,649.577113160908,14.688176532018684,218588,4824,1206,402.31230369996047
1207,3.6688560327900896,646.3176586743684,14.675424131160359,218732,4828,1207,402.58662919997005
1208,3.666278839221113,647.3600921824709,14.665115356884453,218928,4832,1208,402.8663962999708
1209,3.670516821582316,649.3069348872555,14.682067286329264,219104,4836,1209,403.12369689997286
1210,3.6697902098441277,650.6762723086895,14.679160839376511,219276,4840,1210,403.38587850000476
1211,3.663196996114258,651.8995470635986,14.652787984457031,219464,4844,1211,403.67202519997954
1212,3.667310456787382,651.4340860383138,14.669241827149529,219628,4848,1212,403.9364961999818
1213,3.668601949025459,652.5619303613449,14.674407796101836,219800,4852,1213,404.2000915000099
1214,3.6654455945343876,652.8981458999211,14.66178237813755,219984,4856,1214,404.47627539996756
1215,3.6678180271869,654.518384280046,14.6712721087476,220164,4860,1215,404.73558849998517
1216,3.6700878076769645,657.6198153347704,14.680351230707858,220384,4864,1216,405.0113826000015
1217,3.6678237927158137,661.1065252503279,14.671295170863255,220596,4868,1217,405.2835800999892
1218,3.6644862499735655,659.6075249952418,14.657944999894262,220756,4872,1218,405.5582739000092
1219,3.6708649725045452,662.2540072844935,14.683459890018181,220932,4876,1219,405.81495359999826
1220,3.6719922069226607,664.5556508365338,14.687968827690643,221108,4880,1220,406.07576989999507
1221,3.670739574470662,662.5310366656844,14.682958297882648,221260,4884,1221,406.33589729998494
1222,3.671715127602469,661.8079185098981,14.686860510409876,221444,4888,1222,406.6065532999928
1223,3.6699457781916447,665.0840512314653,14.679783112766579,221648,4892,1223,406.88281049998477
1224,3.669362025243134,663.4805621153912,14.677448100972535,221812,4896,1224,407.14470599999186
1225,3.6737123270970797,663.0675881805423,14.694849308388319,221964,4900,1225,407.40784589998657
1226,3.6695910411485753,662.6232965731142,14.678364164594301,222144,4904,1226,407.682313599973
1227,3.6713046207994005,665.6300051261608,14.685218483197602,222332,4908,1227,407.956136599998
1228,3.6740729579043125,662.8327540382475,14.69629183161725,222484,4912,1228,408.2215412000078
1229,3.6672196634368284,659.8001745481445,14.668878653747313,222640,4916,1229,408.5042065999587
1230,3.7022383672612302,666.4029061070215,14.808953469044921,222832,4920,1230,408.7773750000051
1231,3.7044175390805605,664.0735441486459,14.817670156322242,222980,4924,1231,409.03643370000646
1232,3.7086295093430084,659.6819347639522,14.834518037372034,223132,4928,1232,409.2974982999731
1233,3.7055243401369045,658.8271030871982,14.822097360547618,223324,4932,1233,409.58493169996655
1234,3.705899147820723,659.8013095017956,14.823596591282891,223520,4936,1234,409.8638517999789
1235,3.7064023736438414,658.9832138609214,14.825609494575366,223720,4940,1235,410.1376578999916
1236,3.7060298186640637,661.942305570365,14.824119274656255,223900,4944,1236,410.3998795999796
1237,3.7078191587515437,663.4726200802762,14.831276635006175,224084,4948,1237,410.6722118000034
1238,3.7068139251114096,663.5953418587201,14.827255700445638,224260,4952,1238,410.9404191999929
1239,3.7025666267551816,667.0664934896886,14.810266507020726,224460,4956,1239,411.22004399995785
1240,3.7001452994187156,666.0261538953688,14.800581197674862,224628,4960,1240,411.49408799997764
1241,3.7042508016668427,664.0436539151335,14.817003206667371,224808,4964,1241,411.76703699998325
1242,3.702777113805202,664.9885428874649,14.811108455220808,224980,4968,1242,412.032497600012
1243,3.702348498630863,666.7249622840559,14.809393994523452,225160,4972,1243,412.2972169999848
1244,3.6988011287321636,666.6900320196422,14.795204514928654,225356,4976,1244,412.5810048999847
1245,3.7069406221802987,666.3414897992668,14.827762488721195,225540,4980,1245,412.8394529999932
1246,3.7024976353813104,664.3338614341322,14.809990541525242,225704,4984,1246,413.110245399992
1247,3.7048202743660843,664.4481749210031,14.819281097464337,225888,4988,1247,413.3708836999722
1248,3.6985098831980414,664.8260214532316,14.794039532792166,226052,4992,1248,413.6549271999975
1249,3.6965391793159665,662.6612275737031,14.786156717263866,226208,4996,1249,413.93835650000256
1250,3.6979864433723013,661.7131660303743,14.791945773489205,226380,5000,1250,414.2029278999544
1251,3.6954753911543947,664.2805560262839,14.781901564617579,226608,5004,1251,414.4806177999708
1252,3.6975080998712366,660.7220596422969,14.790032399484947,226760,5008,1252,414.75912639999297
1253,3.699934105684374,656.9270759072256,14.799736422737496,226928,5012,1253,415.0249213000061
1254,3.6944762814583556,660.1802922540686,14.777905125833422,227132,5016,1254,415.3038194999681
1255,3.691510863750044,658.1436511371506,14.766043455000176,227324,5020,1255,415.5860015999642
1256,3.696370668669233,661.4240412835069,14.785482674676931,227500,5024,1256,415.8428754999768
1257,3.6983950671215,662.6920140678933,14.793580268486,227708,5028,1257,416.1153864999651
1258,3.69646433337105,661.1390493400793,14.7858573334842,227868,5032,1258,416.37960729998304
1259,3.692848348508414,658.6835625706844,14.771393394033655,228016,5036,1259,416.65476889995625
1260,3.696137879877215,659.8737586360384,14.78455151950886,228212,5040,1260,416.929106399999
1261,3.6976004550072608,659.2293382641516,14.790401820029043,228364,5044,1261,417.1883336000028
1262,3.6964782482492113,658.4257581779411,14.785912992996845,228528,5048,1262,417.45595199998934
1263,3.6935025177469814,659.4032658214406,14.774010070987925,228732,5052,1263,417.7428157000104
1264,3.6915514678484396,657.5481879873711,14.766205871393758,228892,5056,1264,418.00914039998315
1265,3.6947717117879653,654.2008034994365,14.779086847151861,229060,5060,1265,418.27336569997715
1266,3.6904433799545218,652.229381028697,14.761773519818087,229256,5064,1266,418.56111750000855
1267,3.6930631596985704,653.5968106307348,14.772252638794281,229428,5068,1267,418.8263924999628
1268,3.69150755428459,653.6228477749613,14.76603021713836,229608,5072,1268,419.0886633999762
1269,3.6906316982424014,652.8652155176559,14.762526792969606,229776,5076,1269,419.3526297999779
1270,3.686291784492365,651.7965718539153,14.74516713796946,229924,5080,1270,419.6283881999552
1271,3.6850437341085516,652.4783558597101,14.740174936434206,230120,5084,1271,419.9035460999585
1272,3.68631521828181,648.7914784175986,14.74526087312724,230272,5088,1272,420.1752169000101
1273,3.6818118950686087,648.6000056782087,14.727247580274435,230444,5092,1273,420.45337070000824
1274,3.674014693552829,647.2264251989392,14.696058774211316,230596,5096,1274,420.74475499999244
1275,3.6746604154360094,645.5403440014933,14.698641661744038,230752,5100,1275,421.0168791000033
1276,3.675685451011026,644.8202476916485,14.702741804044104,230928,5104,1276,421.28698350000195
1277,3.67773127632687,647.2807046335291,14.71092510530748,231108,5108,1277,421.54497250000713
1278,3.687703946481351,646.6275981258729,14.750815785925404,231232,5112,1278,421.7916072999942
1279,3.690024117701558,643.4197155437165,14.760096470806232,231376,5116,1279,422.0564209999866
1280,3.6822624433780553,647.1764114769758,14.729049773512221,231592,5120,1280,422.3434699999634
1281,1.2777012508615455,225.2926287233419,5.110805003446182,231772,5124,1281,447.6476211999543
1282,1.2776920555040643,225.39530873014553,5.110768222016257,231968,5128,1282,447.9353306000121
1283,1.2765825520343708,225.19958326092043,5.106330208137483,232164,5132,1283,448.24758179998025
1284,1.2771042207041376,224.87459624969998,5.108416882816551,232348,5136,1284,448.50570899999
1285,1.2745356799540672,223.58997356908495,5.098142719816269,232496,5140,1285,448.8452528999769
1286,1.2731730916478612,223.24700415180456,5.092692366591445,232676,5144,1286,449.15873049997026
1287,1.2719404602707587,222.51170664165193,5.087761841083035,232832,5148,1287,449.4642349999631
1288,1.2719978595960737,223.1447673691398,5.087991438384295,233056,5152,1288,449.74212139996234
1289,1.2718865887282538,222.39845494334037,5.087546354913015,233196,5156,1289,450.01953549997415
1290,1.2719087482408016,223.02530540581566,5.087634992963206,233400,5160,1290,450.2918132999912
1291,1.271855988609707,223.32752910199835,5.087423954438828,233584,5164,1291,450.55887199996505
1292,1.2712865649395204,222.39731499309326,5.085146259758082,233732,5168,1292,450.8408477999619
1293,1.2713177148958474,223.12923159396507,5.08527085958339,233956,5172,1293,451.1236912999884
1294,1.2709849372484692,222.34454861416074,5.083939748993877,234112,5176,1294,451.3922309000045
1295,1.2711248498203442,222.05772886657442,5.084499399281377,234264,5180,1295,451.6587797999964
1296,1.269835415516162,222.35077275772795,5.079341662064648,234468,5184,1296,451.9585616000113
1297,1.269866905768888,223.1855876016666,5.079467623075552,234664,5188,1297,452.24164819996804
1298,1.270430924285013,223.9069686148035,5.081723697140052,234844,5192,1298,452.50794659997337
1299,1.2699415355703012,224.5463972281855,5.079766142281205,235044,5196,1299,452.7873813000042
1300,1.2694819624435403,223.739718931886,5.077927849774161,235244,5200,1300,453.0790393999778
1301,1.2700331695087443,224.45892342746382,5.080132678034977,235420,5204,1301,453.3407958999742
1302,1.2697624137702612,225.5512663154358,5.079049655081045,235632,5208,1302,453.61481769999955
1303,1.269727598988969,223.88666235234064,5.078910395955876,235772,5212,1303,453.8947739999858
1304,1.269990713231013,224.24407450764747,5.079962852924052,235976,5216,1304,454.1689608999877
1305,1.269799287076067,223.58833161004708,5.079197148304268,236128,5220,1305,454.431651299994
1306,1.269994676310656,222.17131357826415,5.079978705242624,236280,5224,1306,454.69822540000314
1307,1.2695980992381157,221.89465554847393,5.078392396952463,236432,5228,1307,454.9744980999967
1308,1.269612014184414,223.65899809060943,5.078448056737656,236648,5232,1308,455.2492367000086
1309,1.2699876751075485,222.68845111273586,5.079950700430194,236804,5236,1309,455.5121579999686
1310,1.26944388743719,223.83663647872086,5.07777554974876,237004,5240,1310,455.7879128999775
1311,1.2691541061473237,223.88914476607073,5.076616424589295,237172,5244,1311,456.06434459995944
1312,1.2700257728680575,223.42086045148278,5.08010309147223,237352,5248,1312,456.32470989995636
1313,1.2702680799155117,223.98196347898002,5.081072319662047,237532,5252,1313,456.5836750000017
1314,1.2699201225426942,223.60960851629315,5.079680490170777,237688,5256,1314,456.8584696999751
1315,1.2705948218874847,222.8986344682616,5.082379287549939,237852,5260,1315,457.1257323999889
1316,1.2707138744512376,222.29712922032672,5.0828554978049505,238000,5264,1316,457.3873942999635
1317,1.2708216146499827,221.38231229902556,5.083286458599931,238144,5268,1317,457.64639599999646
1318,1.2702268624916018,221.17501205670095,5.080907449966407,238308,5272,1318,457.9284160999814
1319,1.2702345940530362,223.25021069356626,5.080938376212145,238536,5276,1319,458.2039396999753
1320,1.270697269479423,222.1904939775448,5.082789077917692,238688,5280,1320,458.4650517999544
1321,1.2709306389610295,222.33504973824378,5.083722555844118,238844,5284,1321,458.7296418999904
1322,1.2710411194837845,222.25061860687887,5.084164477935138,239012,5288,1322,459.00444449996576
1323,1.271510377848269,224.20101356344986,5.086041511393076,239236,5292,1323,459.2816012999974
1324,1.2714662853058405,225.33496370603913,5.085865141223362,239436,5296,1324,459.55506179999793
1325,1.2714265868182333,225.43171808728184,5.085706347272933,239616,5300,1325,459.8263694999623
1326,1.2698717401826405,225.4670232569178,5.079486960730562,239808,5304,1326,460.1315465999651
1327,1.2665846431632903,227.46826244565213,5.066338572653161,240032,5308,1327,460.47832299995935
1328,1.2645006645970454,227.61011962746818,5.058002658388181,240196,5312,1328,460.8068948999862
1329,1.264060750738754,226.2926715404153,5.056243002955016,240364,5316,1329,461.1074296999723
1330,3.5654423444442447,639.4511698566535,14.261769377776979,240560,5320,1330,461.390656500007
1331,3.5672333542135726,640.3547874216854,14.26893341685429,240764,5324,1331,461.6714658999699
1332,3.5681421356807332,640.517922968321,14.272568542722933,240960,5328,1332,461.9802185999579
1333,3.567469278582929,640.3971382533764,14.269877114331717,241144,5332,1333,462.24093589995755
1334,3.58659545230479,645.2943981126332,14.34638180921916,241312,5336,1334,462.5072341999621
1335,3.570693846518799,641.8504367375017,14.282775386075196,241484,5340,1335,462.88155359996017
1336,3.5564463929513552,641.9022836584038,14.225785571805421,241676,5344,1336,463.2420329999877
1337,3.5381409317873516,635.710056397058,14.152563727149406,241860,5348,1337,463.5912022999837
1338,3.520114866667735,637.0689517879484,14.08045946667094,242064,5352,1338,463.93953579996014
1339,3.519767340224786,633.5581212404616,14.079069360899144,242220,5356,1339,464.21318799996516
1340,3.5169533984844588,631.0419240709257,14.067813593937835,242376,5360,1340,464.49138530000346
1341,3.5161322407531315,635.2000529621779,14.064528963012526,242584,5364,1341,464.7766148999799
1342,3.515910575236198,631.7158511097855,14.063642300944792,242760,5368,1342,465.0603370000026
1343,3.515446116926205,632.7803010467169,14.06178446770482,242932,5372,1343,465.3307179000112
1344,3.5114315154652185,632.91761519569,14.045726061860874,243096,5376,1344,465.6132025999832
1345,3.5151520881897236,630.1448151562965,14.060608352758894,243252,5380,1345,465.89821449999
1346,3.5178906601234585,627.476823866919,14.071562640493834,243404,5384,1346,466.17044949997216
1347,3.514605646683713,627.4646979018188,14.058422586734851,243592,5388,1347,466.44976679998217
1348,3.513004868011072,625.4582544597672,14.052019472044288,243768,5392,1348,466.73555439995835
1349,3.5055946536248186,622.9942498727535,14.022378614499274,243952,5396,1349,467.0566964999889
1350,3.4844499452280417,622.9343167387275,13.937799780912167,244180,5400,1350,467.40327369997976
1351,3.4727122457423145,617.7175496712248,13.890848982969258,244348,5404,1351,467.7248263999936
1352,3.4736777109077006,619.0235463601233,13.894710843630802,244504,5408,1352,468.0008609999786
1353,3.4733603187510793,619.817604635907,13.893441275004317,244720,5412,1353,468.27633689995855
1354,3.4730211007543694,622.0251669432723,13.892084403017478,244904,5416,1354,468.54040519997943
1355,3.473546093232941,623.5369680832031,13.894184372931765,245076,5420,1355,468.8048468999914
1356,3.474421334950396,623.4104566710996,13.897685339801583,245224,5424,1356,469.07756599999266
1357,3.4761968907760967,620.6075591940672,13.904787563104387,245396,5428,1357,469.3451010999852
1358,3.473875069923554,622.1781145642675,13.895500279694216,245580,5432,1358,469.617443599971
1359,3.4735253357332505,621.2648171911471,13.894101342933002,245768,5436,1359,469.8946186999674
1360,3.4728868991079533,621.150628240451,13.891547596431813,245936,5440,1360,470.1736436999636
1361,3.469999376816887,620.067643743034,13.879997507267548,246108,5444,1361,470.44574989995454
1362,3.466014195861538,618.506696502312,13.864056783446152,246276,5448,1362,470.7209511999972
1363,3.461303418932813,620.7741723588073,13.845213675731252,246476,5452,1363,471.0149864999694
1364,3.458769466815634,621.1667613872975,13.835077867262536,246652,5456,1364,471.2926204999676
1365,3.4550654912542713,624.1681577261799,13.820261965017085,246852,5460,1365,471.56946989998687
1366,3.4452677142196895,626.3356081279386,13.781070856878758,247052,5464,1366,471.86880309996195
1367,3.4425835344468094,628.0958530194791,13.770334137787238,247248,5468,1367,472.16191239998443
1368,3.444885086647333,623.7351120150029,13.779540346589332,247408,5472,1368,472.42792649997864
1369,3.4409992504474287,627.5259041224127,13.763997001789715,247624,5476,1369,472.7051013999735
1370,3.4330032014973275,627.7491568452256,13.73201280598931,247804,5480,1370,473.00285900000017
1371,3.432794466325474,625.7493912901865,13.731177865301897,247944,5484,1371,473.2785295000067
1372,3.4354583627488475,622.5891890042809,13.74183345099539,248116,5488,1372,473.54461799998535
1373,3.4351686027696053,621.134567766096,13.740674411078421,248296,5492,1373,473.81928160000825
1374,3.4344734600557896,619.326683531693,13.737893840223158,248452,5496,1374,474.09347640001215
1375,3.4438556333712,618.2072275741443,13.7754225334848,248604,5500,1375,474.359785299981
1376,3.4628940758405826,616.5364881149642,13.85157630336233,248756,5504,1376,474.6283370999736
1377,3.472811827513011,617.168273346598,13.891247310052044,248904,5508,1377,474.91649899998447
1378,3.477295150339834,619.1004671747901,13.909180601359337,249088,5512,1378,475.1988420999842
1379,3.4783756343621297,619.8607354949004,13.913502537448519,249292,5516,1379,475.47769169998355
1380,3.4816558021653443,619.0241907849894,13.926623208661377,249476,5520,1380,475.7452292999951
1381,3.4817762339615816,616.7717900160517,13.927104935846327,249640,5524,1381,476.05349520000163
1382,3.4784058082758293,614.4710342129711,13.913623233103317,249800,5528,1382,476.3278488999931
1383,3.4748307090761363,616.9597381420895,13.899322836304545,250012,5532,1383,476.60864059999585
1384,3.49792001183481,618.7749114813089,13.99168004733924,250152,5536,1384,476.8898784999619
1385,3.5142603917294783,618.2229505450633,14.057041566917913,250296,5540,1385,477.1852229000069
1386,3.532094782919486,623.6670216697835,14.128379131677944,250512,5544,1386,477.4639896999579
1387,3.5430569489474686,624.7349395695128,14.172227795789874,250704,5548,1387,477.76940099999774
1388,3.5367123626963464,626.2146216072143,14.146849450785385,250896,5552,1388,478.067862899974
1389,3.5282391694582635,627.5945428775148,14.112956677833054,251092,5556,1389,478.3793326999876
1390,3.5144450217144816,621.9850454756731,14.057780086857926,251256,5560,1390,478.71907230000943
1391,3.489933014013703,618.5015978305101,13.959732056054811,251444,5564,1391,479.100721099996
1392,3.474098215571049,615.6952837554896,13.896392862284197,251616,5568,1392,479.4350974999834
1393,3.465170580444822,616.941798853074,13.860682321779288,251820,5572,1393,479.75392059999285
1394,3.4671229570367177,618.9875842481063,13.86849182814687,252000,5576,1394,480.03096969996113
1395,3.4686523762342545,621.5258747619746,13.874609504937018,252184,5580,1395,480.29697319999104
1396,3.4703423304967904,620.6955139688545,13.881369321987162,252356,5584,1396,480.5694113000063
1397,3.4747655822064254,620.6356811320538,13.899062328825702,252520,5588,1397,480.8372250999673
1398,3.4831506567678394,624.123729926972,13.932602627071358,252732,5592,1398,481.1244199000066
1399,3.5037142374022365,622.3740555581443,14.014856949608946,252884,5596,1399,481.3884325000108
1400,3.518798805607529,626.202562957095,14.075195222430116,253068,5600,1400,481.65003289998276
1401,3.5215223371460707,626.6872404064028,14.086089348584283,253224,5604,1401,481.91529779997654
1402,3.51877479995321,624.762056318223,14.07509919981284,253420,5608,1402,482.2016383999726
1403,3.5172982486522932,624.7870195157053,14.069192994609173,253608,5612,1403,482.4715524999774
1404,3.516409197940161,623.1938260186196,14.065636791760644,253760,5616,1404,482.7395163999754
1405,3.518920986800909,625.9370473664637,14.075683947203636,253940,5620,1405,483.0022889999673
1406,3.5130237325053617,627.4690552425903,14.052094930021447,254148,5624,1406,483.2931993000093
1407,3.514368672032117,625.1272927639169,14.057474688128467,254296,5628,1407,483.56020389997866
1408,3.511752027991367,626.0952187047466,14.047008111965468,254504,5632,1408,483.84776789997704
1409,3.5091236965413053,624.7672475229867,14.036494786165221,254660,5636,1409,484.13724379998166
1410,3.50999692250794,624.9227173869239,14.03998769003176,254832,5640,1410,484.4058761000051
1411,3.5099720562557044,627.497045159183,14.039888225022818,255036,5644,1411,484.68117629998596
1412,3.517594631455355,625.7011185258137,14.07037852582142,255192,5648,1412,484.94495999999344
1413,3.5141940053002214,627.9649532736478,14.056776021200886,255408,5652,1413,485.2360737999552
1414,3.5189793385660764,627.3837449329234,14.075917354264305,255588,5656,1414,485.49396200000774
1415,3.5291753396032135,625.7443949076065,14.116701358412854,255740,5660,1415,485.7530665000086
1416,3.5358961142821372,625.2041619212334,14.143584457128549,255912,5664,1416,486.0197855999577
1417,3.5309388936632464,626.9218035687804,14.123755574652986,256108,5668,1417,486.30525529995793
1418,3.529971195214373,625.5973440661554,14.119884780857491,256308,5672,1418,486.5862344999914
1419,3.523971868985447,624.8217877090932,14.095887475941788,256492,5676,1419,486.9076237999834
1420,3.5092066291960777,625.0684787678238,14.036826516784311,256672,5680,1420,487.2417995999567
1421,3.497584992517329,622.9984043814541,13.990339970069316,256844,5684,1421,487.5542846999597
1422,3.495498821209704,620.9147293838626,13.981995284838815,257000,5688,1422,487.8373094999697
1423,3.494025291627706,622.3643417413596,13.976101166510825,257180,5692,1423,488.11741609999444
1424,3.4875384521580006,624.3405571904078,13.950153808632002,257376,5696,1424,488.4098095999798
1425,3.486929940507958,625.0855632126919,13.947719762031833,257540,5700,1425,488.68081329995766
1426,3.4895229565785786,629.538427268462,13.958091826314314,257744,5704,1426,488.95853299996816
1427,3.489832646788926,627.8849921243096,13.959330587155703,257904,5708,1427,489.2396299999673
1428,3.490070897865356,627.9278578689996,13.960283591461424,258108,5712,1428,489.51752110000234
1429,3.492117940600523,628.0110876035063,13.968471762402093,258288,5716,1429,489.77682869997807
1430,3.4946428871936113,632.744320309831,13.978571548774445,258512,5720,1430,490.07495649997145
1431,3.496649410631586,633.393064668693,13.986597642526345,258676,5724,1431,490.3412640999886
1432,3.4967536388943774,631.9846984907879,13.98701455557751,258868,5728,1432,490.6216381000122
1433,3.5011407216591053,634.206633580535,14.004562886636421,259028,5732,1433,490.88531709997915
1434,3.503162079207207,638.8623742815429,14.012648316828828,259232,5736,1434,491.1725860000006
1435,3.5032049320475673,638.0122615018876,14.01281972819027,259436,5740,1435,491.4511816999875
1436,3.507829349839036,638.8544717951746,14.031317399356144,259628,5744,1436,491.73815349995857
1437,3.5142149744716193,640.3043120833188,14.056859897886477,259824,5748,1437,492.01123299996834
1438,3.52018921548213,639.3813064855298,14.08075686192852,259992,5752,1438,492.299039000005
1439,3.538185615535667,641.7835459363471,14.152742462142667,260144,5756,1439,492.5679782999796
1440,3.5661570790802313,644.8194228704255,14.264628316320925,260304,5760,1440,492.8410019999719
1441,3.578667286772499,649.4185615098176,14.314669147089996,260508,5764,1441,493.12734549999004
1442,3.592521411523819,649.8797916683088,14.370085646095276,260684,5768,1442,493.39336609997554
1443,3.5934858959624303,649.7609191474925,14.373943583849721,260860,5772,1443,493.66675440000836
1444,3.5923275654362468,648.9649716171766,14.369310261744987,261036,5776,1444,493.93715469999006
1445,3.589047866625728,650.1303849830605,14.356191466502912,261232,5780,1445,494.2220572999795
1446,3.588049504648467,649.9495388420366,14.352198018593867,261396,5784,1446,494.49366989999544
1447,3.591826849320335,647.9948846528931,14.36730739728134,261572,5788,1447,494.7665028999909
1448,3.5900116965657727,649.718851533577,14.36004678626309,261752,5792,1448,495.0374130999553
1449,3.5863254668776907,648.4661966640069,14.345301867510763,261928,5796,1449,495.31304269999964
1450,3.5861879566364765,649.0268326418832,14.344751826545906,262092,5800,1450,495.5788314999663
1451,3.5914846573130865,646.4672383163556,14.365938629252346,262240,5804,1451,495.84502119995886
1452,3.5857790840932307,645.1475184768556,14.343116336372923,262424,5808,1452,496.1366441999562
1453,3.5883005934273484,647.358719304036,14.353202373709394,262600,5812,1453,496.39500560000306
1454,3.57932385023016,648.0767591682037,14.31729540092064,262812,5816,1454,496.6920253999997
1455,3.5577183127004,642.1318521943335,14.2308732508016,262992,5820,1455,497.06607159995474
1456,3.5340676293968127,638.7286311415954,14.136270517587251,263152,5824,1456,497.4252470000065
1457,3.5214827805432387,633.0044965515275,14.085931122172955,263312,5828,1457,497.76236100000096
1458,3.5124269666016756,635.6775987719114,14.049707866406703,263528,5832,1458,498.0877118000062
1459,3.5029132728879073,635.9574790940984,14.01165309155163,263728,5836,1459,498.3942326999968
1460,3.5036155560721856,632.9388755581834,14.014462224288742,263888,5840,1460,498.6667289999896
1461,3.499784588262606,632.5324961970131,13.999138353050425,264048,5844,1461,498.9458216999774
1462,3.5015112772701404,629.9861922533379,14.006045109080562,264224,5848,1462,499.2300312999869
1463,3.4971078668206026,629.7648942209183,13.98843146728241,264412,5852,1463,499.5055400999845
1464,3.494296658923102,631.5406369678161,13.977186635692409,264596,5856,1464,499.7759170999634
1465,3.494551818982524,629.5898664893413,13.978207275930096,264740,5860,1465,500.0416122999741
1466,3.4946385255628836,630.1760410586456,13.978554102251534,264944,5864,1466,500.3267341000028
1467,3.4971716873754364,627.7780033092722,13.988686749501746,265104,5868,1467,500.5975569000002
1468,3.507895320223366,630.8484400369041,14.031581280893464,265304,5872,1468,500.8761135999812
1469,3.5179937085677415,634.6747833416089,14.071974834270966,265512,5876,1469,501.17019289999735
1470,3.5301583698923458,636.8693875479253,14.120633479569383,265684,5880,1470,501.43468179996125
1471,3.5353532802791623,639.538193395806,14.14141312111665,265864,5884,1471,501.69731049996335
1472,3.535865802201591,638.1876970340994,14.143463208806365,266024,5888,1472,501.9754080999992
1473,3.5404559045101616,636.1259955777033,14.161823618040646,266180,5892,1473,502.24983509996673
1474,3.541124341666761,635.9570246258673,14.164497366667044,266340,5896,1474,502.51822629995877
1475,3.544342766006166,635.0883568476355,14.177371064024664,266524,5900,1475,502.78338099998655
1476,3.5460811985185154,638.0051397171271,14.184324794074062,266720,5904,1476,503.05770050000865
1477,3.546553633612625,634.615964479908,14.1862145344505,266876,5908,1477,503.33375089999754
1478,3.5457652939602915,633.8959994916765,14.183061175841166,267048,5912,1478,503.596130299964
1479,3.5509292278168707,632.500210211952,14.203716911267483,267240,5916,1479,503.8741613999591
1480,3.5517772248809836,631.2015525359919,14.207108899523934,267384,5920,1480,504.1371743999771
1481,3.55034935546909,631.5274486177262,14.20139742187636,267584,5924,1481,504.42309679999016
1482,3.5503400689560785,629.7868546809435,14.201360275824314,267720,5928,1482,504.68681189999916
1483,3.550961239779731,630.1869171658069,14.203844959118925,267928,5932,1483,504.97166649997234
1484,3.551880131214596,626.0007512891683,14.207520524858383,268072,5936,1484,505.24669229995925
1485,3.557858039920311,625.602140243947,14.231432159681244,268244,5940,1485,505.5104848999763
1486,3.561515539410357,625.0823191618177,14.246062157641427,268424,5944,1486,505.76942089997465
1487,3.5650971459872065,627.7481260321963,14.260388583948826,268620,5948,1487,506.043405000004
1488,3.5570575920912435,630.9784610297365,14.228230368364974,268836,5952,1488,506.34340889996383
1489,3.554917740429985,634.9518380457802,14.21967096171994,269056,5956,1489,506.62472459999844
1490,3.559622197109744,634.0486231913029,14.238488788438977,269236,5960,1490,506.8928512999555
1491,3.5559737445188597,635.1404533067155,14.223894978075439,269436,5964,1491,507.17299539997475
1492,3.5540142899688245,632.4694818066969,14.216057159875298,269580,5968,1492,507.453980899998
1493,3.5555374182805517,633.0307844301946,14.222149673122207,269760,5972,1493,507.7184750000015
1494,3.5590678664724344,629.5918421751645,14.236271465889738,269900,5976,1494,507.9897070999723
1495,3.554394911022299,627.3144324596091,14.217579644089197,270044,5980,1495,508.2794199999771
1496,3.5543317950930216,628.4638912793049,14.217327180372086,270236,5984,1496,508.55249779997393
1497,3.553985625515197,629.5631679484063,14.215942502060788,270432,5988,1497,508.82475079997675
1498,3.5588490516629894,630.7152074416613,14.235396206651957,270612,5992,1498,509.08153899997706
1499,3.5572218518318284,631.5883696109573,14.228887407327313,270792,5996,1499,509.35362599999644
1500,3.5554333969921927,635.6244195439103,14.221733587968771,271000,6000,1500,509.62674469995545
1501,3.5584703446041965,637.6197882780581,14.233881378416786,271204,6004,1501,509.9066057999735
1502,3.552390193851993,639.1402438571259,14.209560775407972,271416,6008,1502,510.1885353999678
1503,3.551785205894952,638.4515121127089,14.207140823579808,271620,6012,1503,510.48790469998494
1504,3.5787706332683435,641.5494131148802,14.315082533073374,271776,6016,1504,510.7579241999774
1505,3.60247317282763,647.2688533382541,14.40989269131052,271956,6020,1505,511.0270137999905
1506,3.6124510335013658,651.4207618779197,14.449804134005463,272148,6024,1506,511.326558700006
1507,3.628043449032114,650.6784863284535,14.512173796128456,272316,6028,1507,511.59361400001217
1508,3.636098383320856,651.2326410617109,14.544393533283424,272504,6032,1508,511.870215700008
1509,3.640108774770547,653.4366690384027,14.560435099082188,272684,6036,1509,512.1278651999892
1510,3.6387010461002354,655.2632251181323,14.554804184400941,272872,6040,1510,512.4121656999923
