batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1896,3.666862544475964,682.1861011314875,14.667450177903856,350416,7584,1896,627.8669983000145
1897,3.660476410111367,684.5837922910321,14.641905640445469,350644,7588,1897,628.1462878999882
1898,3.654305994048722,683.7281092538507,14.617223976194888,350824,7592,1898,628.4286702999962
1899,3.656853085957953,685.398749825262,14.627412343831812,351032,7596,1899,628.7009715000167
1900,3.657236373223035,685.7691387178213,14.62894549289214,351244,7600,1900,628.9744712999673
1901,3.656223455308769,683.7884029479502,14.624893821235077,351404,7604,1901,629.236611499975
1902,3.655316458988934,681.5300238637327,14.621265835955736,351568,7608,1902,629.5138079999597
1903,3.6553192676044772,683.3209079848369,14.621277070417909,351756,7612,1903,629.7893480999628
1904,3.65294567836657,683.4735914135656,14.61178271346628,351940,7616,1904,630.0562328000087
1905,3.6457447666954184,684.209568867981,14.582979066781673,352144,7620,1905,630.3444224999985
1906,3.651662054361671,683.2334227426081,14.606648217446685,352328,7624,1906,630.609220399987
1907,3.6527868370592524,682.2511251584955,14.61114734823701,352512,7628,1907,630.8744169999845
1908,3.649551748652492,680.1572769121339,14.598206994609969,352672,7632,1908,631.1439019999816
1909,3.649154797276059,676.2107256993187,14.596619189104237,352836,7636,1909,631.4220910000149
1910,3.653605890546813,674.3512586552117,14.614423562187252,353008,7640,1910,631.6892945999862
1911,3.649121153481735,672.9277294461419,14.59648461392694,353176,7644,1911,631.9606256000116
1912,3.6489899811677775,673.7971704001235,14.59595992467111,353348,7648,1912,632.2280471000122
1913,3.644353140256593,673.5359599625247,14.577412561026373,353544,7652,1913,632.5180922999862
1914,3.651522862399699,672.7744571784589,14.606091449598797,353708,7656,1914,632.7842146999901
1915,3.648628769357404,670.4541518223278,14.594515077429616,353864,7660,1915,633.0554914000095
1916,3.6402751694322335,672.4851190551138,14.561100677728934,354088,7664,1916,633.3478402000037
1917,3.645096611584376,671.2928943456615,14.580386446337505,354268,7668,1917,633.6119244999718
1918,3.6470569426436645,669.8676017100609,14.588227770574658,354476,7672,1918,633.8897355999798
1919,3.6418048847460467,667.4164870412143,14.567219538984187,354632,7676,1919,634.1675451999763
1920,3.637616137102267,666.3518866659173,14.550464548409067,354780,7680,1920,634.4477982000099
1921,1.5807794612523827,290.2182047638048,6.323117845009531,354960,7684,1921,652.2554673000122
1922,1.5795507415354038,290.63733644251425,6.318202966141615,355148,7688,1922,652.5401967999642
1923,1.5789975181267113,290.14885006556955,6.315990072506845,355320,7692,1923,652.8070278000087
1924,1.5787637027512302,289.71924928855225,6.315054811004921,355480,7696,1924,653.080528099963
1925,1.5791460931841848,289.78942183494263,6.316584372736739,355660,7700,1925,653.3461966000032
1926,1.5784631803512261,288.1178507155381,6.3138527214049045,355828,7704,1926,653.6364126999979
1927,1.5782499582410792,288.72311480965374,6.312999832964317,356056,7708,1927,653.916232299991
1928,1.5783851886432871,288.4901581528424,6.313540754573149,356256,7712,1928,654.1948010000051
1929,1.5786116650330497,289.3047500407507,6.314446660132199,356448,7716,1929,654.4728725000168
1930,1.5779132843906813,288.790333355421,6.311653137562725,356636,7720,1930,654.7589072000119
1931,1.5767981958678898,289.3585587192667,6.307192783471559,356844,7724,1931,655.0401329000015
1932,1.5778689720921988,287.10775010559274,6.311475888368795,356996,7728,1932,655.3064293999923
1933,1.576578473748106,285.84332981179944,6.306313894992424,357140,7732,1933,655.5868878999609
1934,1.5759310279706453,287.01241823693954,6.303724111882581,357348,7736,1934,655.8658302999684
1935,1.581841446743517,287.3140586942306,6.327365786974068,357532,7740,1935,656.1339473999687
1936,1.5817575909944046,287.4279508206975,6.327030363977618,357720,7744,1936,656.4146296000108
1937,1.5815154845654835,286.86754340444935,6.326061938261934,357908,7748,1937,656.7022673999891
1938,1.581980373137075,286.3061622240731,6.3279214925483,358084,7752,1938,656.9651544999797
1939,1.5824094866118426,286.7713518594523,6.32963794644737,358248,7756,1939,657.2333112999913
1940,1.5821818273180508,286.988409820466,6.328727309272203,358428,7760,1940,657.4989453000017
1941,1.5818337511713965,286.53788521219013,6.327335004685586,358608,7764,1941,657.7750718999887
1942,1.5814692445080634,286.8591560242381,6.3258769780322535,358808,7768,1942,658.0531750000082
1943,1.5823370828730847,287.7915935217333,6.329348331492339,358992,7772,1943,658.3155048000044
1944,1.5811885494857907,286.80824138427977,6.324754197943163,359144,7776,1944,658.5957513999892
1945,1.5809466631196039,286.6353092888686,6.323786652478415,359300,7780,1945,658.8610862999922
1946,1.5814743384896999,284.5362809821468,6.3258973539587995,359460,7784,1946,659.1300343999756
1947,1.582287304991937,284.2950496561023,6.329149219967748,359628,7788,1947,659.3964976000134
1948,1.5811726353834046,284.0947731003162,6.324690541533618,359836,7792,1948,659.6906299999682
1949,1.5815485265014093,283.0003567421297,6.326194106005637,360012,7796,1949,659.9567644000053
1950,1.5807404901388993,283.88808802494515,6.322961960555597,360204,7800,1950,660.2347420000006
1951,1.580488856040646,285.3911305764824,6.321955424162584,360416,7804,1951,660.5168737999629
1952,1.5801971753890929,284.95147432118415,6.3207887015563715,360592,7808,1952,660.7981366000022
1953,1.5802757387015562,284.70763716851707,6.321102954806225,360768,7812,1953,661.0634797000093
1954,1.5808758569736139,284.6867053456157,6.3235034278944555,360968,7816,1954,661.339898700011
1955,1.579675974027037,284.72853474707733,6.318703896108148,361160,7820,1955,661.6282399999909
1956,1.5796296326858794,283.94648581014746,6.318518530743518,361320,7824,1956,661.894346599991
1957,1.5788249187613757,285.09067104491123,6.315299675045503,361520,7828,1957,662.1796422000043
1958,1.5787507774932563,285.8505489371463,6.315003109973025,361708,7832,1958,662.4592886999599
1959,1.5773093504485107,286.7484019141905,6.309237401794043,361916,7836,1959,662.7548557000118
1960,1.576654541841574,287.5303058346185,6.306618167366296,362112,7840,1960,663.0390886999667
1961,1.576144840685848,288.9813316065645,6.304579362743392,362332,7844,1961,663.3165605000104
1962,1.576516863716945,288.0199788570223,6.30606745486778,362496,7848,1962,663.5992695000023
1963,1.5767194705839827,288.57184106524807,6.306877882335931,362676,7852,1963,663.8613979999791
1964,1.576860583982535,288.7263910100266,6.30744233593014,362836,7856,1964,664.1298936000094
1965,1.577432440260671,288.058479090867,6.309729761042684,363036,7860,1965,664.4109771999647
1966,1.5768722350471662,287.95617875922534,6.307488940188665,363216,7864,1966,664.6860970999696
1967,1.5769513612910493,287.32697456339775,6.307805445164197,363404,7868,1967,664.9623489999794
1968,1.5770667002892829,288.7641313264377,6.3082668011571315,363604,7872,1968,665.2378860999597
1969,1.5772182882372456,290.2081650356532,6.3088731529489825,363796,7876,1969,665.5151529000141
1970,3.6157056276084636,669.1269108398683,14.462822510433854,364028,7880,1970,665.8074555000057
1971,3.614883075606548,669.564873351123,14.459532302426192,364224,7884,1971,666.0952686999808
1972,3.611474746084761,670.9972671092993,14.445898984339044,364424,7888,1972,666.3748922999948
1973,3.605960558592852,673.2107589797431,14.423842234371408,364628,7892,1973,666.6691404000157
1974,3.6025482338252077,673.7500411178409,14.410192935300831,364824,7896,1974,666.9476799999829
1975,3.6100159317370384,673.6731771388465,14.440063726948154,364972,7900,1975,667.2097599999979
1976,3.610797129377399,670.8713686908538,14.443188517509595,365160,7904,1976,667.486642999982
1977,3.6126665545384853,669.7441424781143,14.450666218153941,365340,7908,1977,667.7581894999603
1978,3.6115790112437542,671.9011074795523,14.446316044975017,365564,7912,1978,668.040345299989
1979,3.6140994694178756,674.4352152725929,14.456397877671503,365780,7916,1979,668.3169180999976
1980,3.616922256484702,672.009392306872,14.467689025938808,365948,7920,1980,668.5875625999761
1981,3.6111018151842225,674.1706001082707,14.44440726073689,366144,7924,1981,668.8756950999959
1982,3.61039680514484,677.5756942879989,14.44158722057936,366336,7928,1982,669.1588033000007
1983,3.6139336732078977,674.6992906633847,14.45573469283159,366496,7932,1983,669.4244631999754
1984,3.608811890813724,672.2701008030136,14.435247563254896,366660,7936,1984,669.7118232999928
1985,3.60967108972271,673.3141583686851,14.43868435889084,366860,7940,1985,669.9892735999892
1986,3.615187464513289,672.8675444155346,14.460749858053155,367028,7944,1986,670.2561979999882
1987,3.611647131549163,674.2724073349336,14.446588526196653,367232,7948,1987,670.5323713999824
1988,3.609646625913791,675.0775853035507,14.438586503655165,367412,7952,1988,670.8080472999718
1989,3.6057369482418173,675.8181251561807,14.42294779296727,367612,7956,1989,671.0884003000101
1990,3.6083099171277606,674.2384816575873,14.433239668511042,367764,7960,1990,671.3548366999603
1991,3.6112209892734133,673.3084685306511,14.444883957093653,367944,7964,1991,671.6219928999781
1992,3.6032112848577764,672.1092070122464,14.412845139431106,368132,7968,1992,671.9144852999598
1993,3.6066990917270774,673.3486385942715,14.42679636690831,368292,7972,1993,672.1815811999841
1994,3.6046381128706244,674.729403494885,14.418552451482498,368472,7976,1994,672.4546838999959
1995,3.601279424327964,672.6308018663169,14.405117697311857,368612,7980,1995,672.7363099000067
1996,3.5981274903994205,674.9793447296219,14.392509961597682,368820,7984,1996,673.0146920999978
1997,3.607131044838989,674.901579981303,14.428524179355955,369004,7988,1997,673.2748328999733
1998,3.603523781477848,673.6383232313691,14.414095125911391,369172,7992,1998,673.5545656000031
1999,3.598608425471408,674.4820363169267,14.394433701885632,369388,7996,1999,673.85111649998
2000,3.599161210337178,673.9980258378356,14.396644841348712,369592,8000,2000,674.1311569999671
2001,3.6034269502220933,671.8552779026336,14.413707800888373,369728,8004,2001,674.3963031999883
2002,3.596702194039294,674.418362425164,14.386808776157176,369956,8008,2002,674.6870707999915
2003,3.598194813575633,671.1734815526793,14.392779254302532,370108,8012,2003,674.957838399976
2004,3.6005207264184427,671.9012555585763,14.40208290567377,370304,8016,2004,675.2373825999675
2005,3.6000614978715575,672.4033230310305,14.40024599148623,370472,8020,2005,675.5052251999732
2006,3.5992680440328244,671.3736718869391,14.397072176131298,370660,8024,2006,675.7935213000164
2007,3.6033467649378688,671.2520259255687,14.413387059751475,370836,8028,2007,676.0577578999801
2008,3.6081187207191285,671.5518925093561,14.432474882876514,371036,8032,2008,676.3353400999913
2009,3.6084328663697276,673.9668896533826,14.43373146547891,371264,8036,2009,676.6183907999657
2010,3.6060261052950198,671.1624098018485,14.424104421180079,371452,8040,2010,676.9049257999868
2011,3.6084646214372516,672.205409479168,14.433858485749006,371624,8044,2011,677.1784520999645
2012,3.6049644892962425,673.9076473868078,14.41985795718497,371836,8048,2012,677.4537648999831
2013,3.6001862133864324,672.1327240828384,14.40074485354573,371984,8052,2013,677.7403007000103
2014,3.6042518785577218,671.7148603059003,14.417007514230887,372168,8056,2014,678.006031500001
2015,3.604924123299889,670.9573062141834,14.419696493199556,372336,8060,2015,678.2786161999684
2016,3.603099368421336,671.2059394887746,14.412397473685344,372532,8064,2016,678.561751900008
2017,3.6001302688664656,670.6528386574103,14.400521075465862,372732,8068,2017,678.8485046999995
2018,3.6020436849113104,669.8331032022828,14.408174739645242,372908,8072,2018,679.1185415000073
2019,3.6058355223216525,668.7721066705955,14.42334208928661,373116,8076,2019,679.3965389999794
2020,3.612674518532084,668.5659700826313,14.450698074128336,373292,8080,2020,679.6586272999994
2021,3.6090600458646978,664.3616655857056,14.436240183458791,373444,8084,2021,679.9518346000114
2022,3.616617708860312,663.9814879368851,14.466470835441248,373624,8088,2022,680.217710900004
2023,3.6166521974761525,665.1687674215324,14.46660878990461,373836,8092,2023,680.496121299977
2024,3.606035711927928,666.4542736167207,14.424142847711712,374028,8096,2024,680.7980890999897
2025,3.605890635921549,668.1936117177074,14.423562543686195,374240,8100,2025,681.0755188000039
2026,3.607413839117006,666.1200084965443,14.429655356468023,374388,8104,2026,681.3413275000057
2027,3.609244562860762,663.8063673571671,14.436978251443048,374576,8108,2027,681.6165935000172
2028,3.6090685256328054,661.1224303281646,14.436274102531222,374756,8112,2028,681.893828500004
2029,3.606838657367292,664.8360561906404,14.427354629469168,374980,8116,2029,682.1728666999843
2030,3.6137186139554207,665.2192224056713,14.454874455821683,375164,8120,2030,682.4351348999771
2031,3.61809081440156,662.4798119757305,14.47236325760624,375308,8124,2031,682.7018575000111
2032,3.614254777204781,661.7774257363529,14.457019108819123,375468,8128,2032,682.9818915000069
2033,3.6171275240234015,666.1420158527994,14.468510096093606,375684,8132,2033,683.2584841999924
2034,3.620872402205037,665.3537777439624,14.483489608820149,375864,8136,2034,683.5219238999998
2035,3.615021088416349,667.2296066048461,14.460084353665396,376072,8140,2035,683.8107523999643
2036,3.6181343077169608,666.3274284252623,14.472537230867843,376256,8144,2036,684.0752627999755
2037,3.621737514819948,666.9910068109226,14.486950059279792,376436,8148,2037,684.3374650999904
2038,3.6227844455107103,666.8880754797267,14.491137782042841,376632,8152,2038,684.6139083000016
2039,3.6197644843819807,666.9231380612351,14.479057937527923,376792,8156,2039,684.8916289999615
2040,3.6196759765002833,663.6565096505826,14.478703906001133,376928,8160,2040,685.1591161999968
2041,3.6278835695623393,664.2728854308839,14.511534278249357,377104,8164,2041,685.4209827000159
2042,3.6272046955210846,663.5563855234898,14.508818782084338,377256,8168,2042,685.6906064999639
2043,3.6252023445569046,662.0063383488813,14.500809378227618,377420,8172,2043,685.9711707999813
2044,3.6266579461074397,666.1208472442236,14.506631784429759,377612,8176,2044,686.247371800011
2045,3.6301307759026047,663.2026674669412,14.520523103610419,377772,8180,2045,686.5128284000093
2046,3.628826825604136,660.8908284018635,14.515307302416543,377928,8184,2046,686.7778195000137
2047,3.6275483573443332,660.3618642349276,14.510193429377333,378092,8188,2047,687.0623111000168
2048,3.635889742988487,658.9122636273013,14.543558971953948,378268,8192,2048,687.3278728000005
2049,3.6366453380625146,659.9398029806506,14.546581352250058,378484,8196,2049,687.6051131999702
2050,3.6322015242735444,662.0984492818632,14.528806097094177,378660,8200,2050,687.8867440999602
2051,3.637304476796283,658.8717252253839,14.549217907185133,378832,8204,2051,688.1585852999706
2052,3.6397154969543757,661.3883017322809,14.558861987817503,379012,8208,2052,688.4204290999915
2053,3.643289265631205,658.1713587626004,14.57315706252482,379156,8212,2053,688.6867676000111
2054,3.640937978442785,658.3410303878179,14.56375191377114,379332,8216,2054,688.9632956999703
2055,3.6430229200587445,660.50235962861,14.572091680234978,379544,8220,2055,689.2438895999803
2056,3.642992043485159,658.1176646720536,14.571968173940636,379688,8224,2056,689.5082401999971
2057,3.641458732991399,657.8406674375483,14.565834931965597,379888,8228,2057,689.7914860000019
2058,3.639226242272818,657.4373611550814,14.556904969091272,380116,8232,2058,690.0827913999674
2059,3.6452468662739244,655.2517224110352,14.580987465095697,380260,8236,2059,690.3470880999812
2060,3.643860063813452,658.5719331659578,14.575440255253808,380480,8240,2060,690.6257302999729
2061,3.6403798601191464,654.9712009553141,14.561519440476586,380652,8244,2061,690.9138986999751
2062,3.6445075352558076,656.3088671652499,14.57803014102323,380808,8248,2062,691.1851898999885
2063,3.642291042693046,656.2070474468206,14.569164170772185,380996,8252,2063,691.4591024999972
2064,3.6438836657746854,655.0066801661924,14.575534663098741,381144,8256,2064,691.7258073000121
2065,3.6453641012085174,654.3800537597983,14.58145640483407,381328,8260,2065,692.0034818999702
2066,3.6479681003774487,655.1452914963581,14.591872401509795,381532,8264,2066,692.2806397000095
2067,3.646377224141751,655.7525734517778,14.585508896567005,381720,8268,2067,692.5565367999952
2068,3.646613610971468,654.6043535123476,14.586454443885872,381912,8272,2068,692.83366319997
2069,3.6417184353719407,651.6446375783914,14.566873741487763,382060,8276,2069,693.113813599979
2070,3.6465761604341496,653.1092323259203,14.586304641736598,382220,8280,2070,693.3890968000051
2071,3.6433605921007866,653.7229862397983,14.573442368403146,382416,8284,2071,693.6668325999635
2072,3.6395967597204435,651.5620974748516,14.558387038881774,382608,8288,2072,693.9591511999606
2073,3.649005524615395,651.1613123925921,14.59602209846158,382772,8292,2073,694.2264052999672
2074,3.652616818925326,646.7368065509414,14.610467275701303,382916,8296,2074,694.490558599995
2075,3.6510776826443876,647.3584266696824,14.60431073057755,383076,8300,2075,694.7620224999846
2076,3.649646752553236,645.912992615136,14.598587010212944,383248,8304,2076,695.0425504000159
2077,3.650311782441328,645.7327046979884,14.601247129765312,383424,8308,2077,695.3173394000041
2078,3.649713733962476,645.3289753275692,14.598854935849904,383644,8312,2078,695.5985771999694
2079,3.643544379584922,646.3201581092275,14.574177518339688,383856,8316,2079,695.8835782000097
2080,3.638873284230518,647.2738682725142,14.555493136922072,384024,8320,2080,696.1675641000038
2081,3.6412226892990214,649.7724733720539,14.564890757196086,384212,8324,2081,696.4389096999657
2082,3.6445874755766954,647.3977426003992,14.578349902306782,384388,8328,2082,696.7030784999952
2083,3.6362968472382327,647.7060996468427,14.54518738895293,384592,8332,2083,696.9971713999985
2084,3.6391178882139332,649.6939446141937,14.556471552855733,384820,8336,2084,697.2755538999918
2085,3.639333927026444,649.1383371879821,14.557335708105777,384996,8340,2085,697.5392649999703
2086,3.638025815932628,648.6080311834171,14.552103263730512,385172,8344,2086,697.8063085000031
2087,3.633179784538308,647.4474669099695,14.532719138153231,385364,8348,2087,698.1007167999633
2088,3.6327855245853824,649.7496395401283,14.53114209834153,385556,8352,2088,698.379901200009
2089,3.6327889989461286,652.4192487903251,14.531155995784514,385728,8356,2089,698.6473755000043
2090,3.6309305517142825,651.7890843444659,14.52372220685713,385900,8360,2090,698.9161457999726
2091,3.6283352008887313,653.1003361599717,14.513340803554925,386076,8364,2091,699.195422699966
2092,3.629267912594139,655.0458248771952,14.517071650376556,386264,8368,2092,699.4725162999821
2093,3.6312976325772075,652.7442764844907,14.52519053030883,386420,8372,2093,699.7411706999992
2094,3.6223188510797226,653.7915901826341,14.48927540431889,386616,8376,2094,700.0400748999673
2095,3.6227606875276943,655.6457505509304,14.491042750110777,386796,8380,2095,700.3034161999822
2096,3.6245366187195343,658.6300827158925,14.498146474878137,386996,8384,2096,700.5812805999885
2097,3.618599174381845,660.5051227688004,14.47439669752738,387212,8388,2097,700.8690244000172
2098,3.618191828411894,657.7725062753705,14.472767313647577,387392,8392,2098,701.1477893000119
2099,3.619768762803916,659.8321344768282,14.479075051215665,387592,8396,2099,701.4235204000142
2100,3.6200717820230603,659.2963384239549,14.480287128092241,387756,8400,2100,701.6942285000114
2101,3.6127288292357678,657.9590218795917,14.450915316943071,387936,8404,2101,701.9835837999708
2102,3.609951888852799,662.168317898142,14.439807555411196,388144,8408,2102,702.260355699982
2103,3.6098627432148795,661.8572833682139,14.439450972859518,388316,8412,2103,702.5372189999907
2104,3.6104312018333564,661.3720503603307,14.441724807333426,388520,8416,2104,702.815675699967
2105,3.608017338518104,663.580658259697,14.432069354072416,388700,8420,2105,703.0891061999719
2106,3.609878673164046,664.512359835504,14.439514692656184,388908,8424,2106,703.3653493999736
2107,3.6165016749613597,660.1222649153959,14.466006699845439,389060,8428,2107,703.631796600006
2108,3.6156729445855427,662.0370950779895,14.46269177834217,389232,8432,2108,703.8991987999761
2109,3.616300988893357,659.4952170765517,14.465203955573427,389416,8436,2109,704.1754873999744
2110,3.621727476342131,660.4848311957812,14.486909905368524,389588,8440,2110,704.4433539999882
2111,3.6189126353670584,662.9257105113207,14.475650541468234,389784,8444,2111,704.72516859998
2112,3.612034153745621,662.8451247036862,14.448136614982484,389988,8448,2112,705.0248656999902
2113,3.6129413198715103,663.3065329298797,14.451765279486041,390140,8452,2113,705.288164299971
2114,3.6135398749082963,664.3013712892639,14.454159499633185,390336,8456,2114,705.5635923999944
2115,3.6166888757209095,661.6326343257599,14.466755502883638,390496,8460,2115,705.828943600005
2116,3.6153774368483766,659.0316584883612,14.461509747393507,390652,8464,2116,706.1097551999846
2117,3.615289783540112,660.7864347221478,14.461159134160448,390868,8468,2117,706.3872102000169
2118,3.6176185198014883,662.9839654656605,14.470474079205953,391040,8472,2118,706.6586359000066
2119,3.615458131792775,665.8345751285307,14.4618325271711,391244,8476,2119,706.9420126999612
2120,3.6147930729342814,663.351414527042,14.459172291737126,391408,8480,2120,707.2222419999889
2121,3.619498652898936,663.9194671888905,14.477994611595744,391596,8484,2121,707.4969376999652
2122,3.6208529235221993,662.6899799621854,14.483411694088797,391740,8488,2122,707.7591284000082
2123,3.613135638677031,665.4068572126843,14.452542554708124,391940,8492,2123,708.0521861999878
2124,3.6116898045508252,670.447560452945,14.446759218203301,392172,8496,2124,708.329079099989
2125,3.615504576358952,669.6799905108949,14.462018305435809,392324,8500,2125,708.5952921999851
2126,3.6174190717438925,669.1487033936049,14.46967628697557,392488,8504,2126,708.8629085000139
2127,3.614446277885929,666.8284561650775,14.457785111543716,392684,8508,2127,709.1552872000029
2128,3.618605801696713,664.346485552319,14.474423206786852,392852,8512,2128,709.4247050000122
2129,3.620739828281448,667.1028401984676,14.482959313125791,393052,8516,2129,709.7007099000039
2130,3.617053456273652,667.6047236436511,14.468213825094608,393256,8520,2130,709.9858479999821
2131,3.6079265616373744,668.2763566004247,14.431706246549497,393464,8524,2131,710.2842862000107
2132,3.6128915846412784,668.901070527871,14.451566338565113,393664,8528,2132,710.559715099982
2133,3.616743360567285,665.7760227003452,14.46697344226914,393840,8532,2133,710.8236537000048
2134,3.6070759464062956,665.7631603938477,14.428303785625182,394040,8536,2134,711.1236753999838
2135,3.6070857976297424,666.0594346317124,14.42834319051897,394220,8540,2135,711.3906817999668
2136,3.611527104164026,668.3536281746814,14.446108416656104,394432,8544,2136,711.6683845999651
2137,3.6128157989949266,666.2327257085337,14.451263195979706,394592,8548,2137,711.9427294000052
2138,3.6064045977325003,666.228049360706,14.425618390930001,394780,8552,2138,712.2343147000065
2139,3.607330342617395,664.9266868269451,14.42932137046958,394932,8556,2139,712.4995981999673
2140,3.6122876786637192,666.4302166351025,14.449150714654877,395116,8560,2140,712.7602337999851
2141,3.6068184267154484,667.776668717603,14.427273706861794,395336,8564,2141,713.0578965999885
2142,3.604969608053267,671.8486216478047,14.419878432213068,395552,8568,2142,713.3335182999726
2143,3.6111950672986324,673.0088439708389,14.44478026919453,395748,8572,2143,713.6089901999803
2144,3.6065396809861197,673.6132889874483,14.426158723944479,395948,8576,2144,713.8898465000093
2145,3.6041194055057755,672.8670269707517,14.416477622023102,396144,8580,2145,714.1768345999881
2146,3.6066147788234453,672.4496452924693,14.426459115293781,396348,8584,2146,714.4551717999857
2147,3.610716908442714,673.2144831741354,14.442867633770856,396528,8588,2147,714.7185014999704
2148,3.6095467266055326,672.4069902133735,14.43818690642213,396720,8592,2148,714.9986321000033
2149,3.604668183611215,673.2637391104049,14.41867273444486,396908,8596,2149,715.2877126999665
2150,3.6080250429217036,675.3633815036299,14.432100171686814,397108,8600,2150,715.5644208000158
2151,3.6079284743592313,675.3453054453647,14.431713897436925,397316,8604,2151,715.8415562000009
2152,3.6028706290779398,678.5161258190046,14.411482516311759,397544,8608,2152,716.1374853000161
2153,3.6058620572982734,677.6077106857653,14.423448229193093,397728,8612,2153,716.4046591999941
2154,3.6085033925819165,678.3986378054003,14.434013570327666,397912,8616,2154,716.6681428999873
2155,3.6107601182076676,676.7596107269228,14.44304047283067,398092,8620,2155,716.9358991999761
2156,3.60675436448695,678.658678378973,14.4270174579478,398280,8624,2156,717.2174181999872
2157,3.6069968996951283,679.293212048707,14.427987598780513,398460,8628,2157,717.4839068999863
2158,3.6099880855550657,679.8565317041254,14.439952342220263,398644,8632,2158,717.7489394000149
2159,3.607387334412597,680.8391442581162,14.429549337650387,398836,8636,2159,718.0265917999786
2160,3.6087395186917064,679.9159844196292,14.434958074766826,399016,8640,2160,718.303316799982
2161,3.618017775780004,678.7105998973427,14.472071103120015,399180,8644,2161,718.5681932999869
2162,3.6174503175149892,679.1947534926102,14.469801270059957,399340,8648,2162,718.8336163999629
2163,3.616287324157818,677.7955670421511,14.465149296631273,399520,8652,2163,719.1134006999782
2164,3.6152366494828456,678.1888833070677,14.460946597931382,399688,8656,2164,719.382689799997
2165,3.616962144054541,680.8746697297773,14.467848576218165,399876,8660,2165,719.6570354999858
2166,3.6197652063728527,677.2654573882921,14.47906082549141,400036,8664,2166,719.9239997999975
2167,3.6165562876481627,676.3698330613829,14.466225150592651,400204,8668,2167,720.2074365000008
2168,3.618248683001036,675.5048765733362,14.472994732004144,400392,8672,2168,720.4844760000124
2169,3.622233966970725,677.4316749657086,14.4889358678829,400572,8676,2169,720.7498054999742
2170,3.62352739476811,675.6029852775806,14.49410957907244,400732,8680,2170,721.0196724999696
2171,3.618544900831099,677.6279185719626,14.474179603324396,400916,8684,2171,721.3004830999998
2172,3.622531641126824,677.7830629765454,14.490126564507296,401108,8688,2172,721.5786381000071
2173,3.622339068524774,677.4513311012455,14.489356274099096,401336,8692,2173,721.8562501000124
2174,3.614431000817211,679.5130281536357,14.457724003268844,401536,8696,2174,722.1520594999893
2175,3.615931063184484,680.6805740166058,14.463724252737936,401712,8700,2175,722.4140517999767
2176,3.6173125197404037,682.7123710726379,14.469250078961615,401932,8704,2176,722.7012552999659
2177,3.6192735208173397,683.6733818099041,14.477094083269359,402108,8708,2177,722.9633335999679
2178,3.6150590937856277,685.2381400628757,14.460236375142511,402340,8712,2178,723.2551218000008
2179,3.620695978006541,684.237648088583,14.482783912026164,402516,8716,2179,723.5191577000078
2180,3.6288353447803807,682.2210448187116,14.515341379121523,402676,8720,2180,723.7872410999844
2181,3.629009982886929,680.1801567925215,14.516039931547716,402848,8724,2181,724.0620202000136
2182,3.6228656321470547,677.8455533780448,14.491462528588219,403008,8728,2182,724.3488586000167
2183,3.629933952537751,677.9827659923571,14.519735810151005,403192,8732,2183,724.6225435999804
2184,3.628865256204438,676.8944579940523,14.515461024817752,403360,8736,2184,724.8935253999662
2185,3.625947708028191,672.7982971712718,14.503790832112765,403524,8740,2185,725.1820929999813
2186,3.6248285308137955,677.3251026149206,14.499314123255182,403748,8744,2186,725.4606102000107
2187,3.631395267817674,675.5877400291004,14.525581071270697,403896,8748,2187,725.7277507999679
2188,3.6300262704995983,675.9257080007823,14.520105081998393,404056,8752,2188,725.9981230999692
2189,3.6222802644563883,677.7360298884931,14.489121057825553,404284,8756,2189,726.2876243999926
2190,3.6279173601372006,677.9022724370656,14.511669440548802,404492,8760,2190,726.5642681999598
2191,3.6262319845541775,675.5152154083783,14.50492793821671,404680,8764,2191,726.8461673000129
2192,3.62641520205087,673.7731428463494,14.50566080820348,404852,8768,2192,727.1209565000026
2193,3.623805047519483,674.1756492487267,14.495220190077932,405064,8772,2193,727.4115451999824
2194,3.625970837041725,675.7625649768374,14.5038833481669,405276,8776,2194,727.6904567999882
2195,3.6284425376216003,673.2612153480733,14.513770150486401,405440,8780,2195,727.9595884999726
2196,3.621559855346782,672.5754017072595,14.486239421387127,405628,8784,2196,728.2485829999787
2197,3.6220733139387438,675.3318733907013,14.488293255754975,405856,8788,2197,728.5267956000171
2198,3.6255969721099173,675.988855861147,14.502387888439669,406044,8792,2198,728.8027283999836
2199,3.6276570172406246,675.1884081068265,14.510628068962498,406228,8796,2199,729.0717616999755
2200,3.624540586713337,673.1289661039054,14.498162346853348,406416,8800,2200,729.3605108999764
2201,3.6288060788132763,672.4399835841745,14.515224315253105,406624,8804,2201,729.6405491000041
2202,3.6298617256759096,672.6356014109645,14.519446902703638,406808,8808,2202,729.9037959999987
2203,3.62817207196194,672.3224982329473,14.51268828784776,406992,8812,2203,730.1735663000145
2204,3.6245416323273907,670.170350793595,14.498166529309563,407152,8816,2204,730.4548499999801
2205,3.6291880246559134,668.0668567835987,14.516752098623654,407300,8820,2205,730.7190608999808
2206,3.625574813612644,669.1775227410766,14.502299254450577,407504,8824,2206,730.9990051999921
2207,3.621480172572901,668.1261379603883,14.485920690291604,407684,8828,2207,731.2793185999617
2208,3.6205410257177206,669.4306467959703,14.482164102870883,407896,8832,2208,731.5604806999909
2209,3.620202755740879,672.3233689233061,14.480811022963517,408116,8836,2209,731.838470299961
